           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4462.00000000   0.16364300   0.00855859   0.15944594   0.16110421       0.00063719    0.00253879  
  4464.00000000   0.16265400   0.00854111   0.15922529   0.16087830       0.00063878    0.00177570  
  4466.00000000   0.16382400   0.00855675   0.15900356   0.16065129       0.00064063    0.00317271  
  4468.00000000   0.16367400   0.00855972   0.15878078   0.16042323       0.00063970    0.00325077  
  4470.00000000   0.15905100   0.00849387   0.15855702   0.16019420       0.00063682   -0.00114320  
  4472.00000000   0.16101600   0.00850271   0.15833242   0.15996432       0.00063381    0.00105168  
  4474.00000000   0.16379000   0.00855285   0.15810714   0.15973376       0.00063074    0.00405624  
  4476.00000000   0.16394700   0.00855350   0.15788134   0.15950269       0.00062761    0.00444431  
  4478.00000000   0.16004700   0.00848251   0.15765515   0.15927122       0.00062440    0.00077578  
  4480.00000000   0.15615900   0.00840389   0.15742867   0.15903946       0.00062113   -0.00288046  
  4482.00000000   0.15988200   0.00846575   0.15720195   0.15880746       0.00061784    0.00107454  
  4484.00000000   0.16331300   0.00848818   0.15697499   0.15857523       0.00061449    0.00473777  
  4486.00000000   0.15526200   0.00835266   0.15674782   0.15834278       0.00061103   -0.00308078  
  4488.00000000   0.15575600   0.00836414   0.15652042   0.15811010       0.00060741   -0.00235410  
  4490.00000000   0.16211300   0.00846070   0.15629280   0.15787720       0.00060364    0.00423580  
  4492.00000000   0.16238100   0.00844198   0.15606498   0.15764410       0.00059975    0.00473690  
  4494.00000000   0.15672300   0.00835715   0.15583698   0.15741082       0.00059579   -0.00068782  
  4496.00000000   0.15992000   0.00841003   0.15560885   0.15717741       0.00059178    0.00274259  
  4498.00000000   0.16178300   0.00839915   0.15538064   0.15694393       0.00058771    0.00483907  
  4500.00000000   0.16071100   0.00836145   0.15515239   0.15671040       0.00058358    0.00400060  
  4502.00000000   0.15992200   0.00837858   0.15492414   0.15647687       0.00057937    0.00344513  
  4504.00000000   0.15419600   0.00827243   0.15469593   0.15624339       0.00057510   -0.00204739  
  4506.00000000   0.15660300   0.00831753   0.15446778   0.15600996       0.00057078    0.00059304  
  4508.00000000   0.15702600   0.00834047   0.15423972   0.15577662       0.00056643    0.00124938  
  4510.00000000   0.15914100   0.00834102   0.15401174   0.15554337       0.00056200    0.00359763  
  4512.00000000   0.15914500   0.00831167   0.15378387   0.15531022       0.00055750    0.00383478  
  4514.00000000   0.15775800   0.00828076   0.15355611   0.15507718       0.00055291    0.00268082  
  4516.00000000   0.15844900   0.00828164   0.15332847   0.15484426       0.00054828    0.00360474  
  4518.00000000   0.15967000   0.00830502   0.15310096   0.15461148       0.00054364    0.00505852  
  4520.00000000   0.15767600   0.00827640   0.15287359   0.15437884       0.00054289    0.00329716  
  4522.00000000   0.15525700   0.00822815   0.15264638   0.15414636       0.00054204    0.00111064  
  4524.00000000   0.15679700   0.00824886   0.15241936   0.15391406       0.00054112    0.00288294  
  4526.00000000   0.15625200   0.00821836   0.15219253   0.15368196       0.00054013    0.00257004  
  4528.00000000   0.15515300   0.00816859   0.15196592   0.15345008       0.00053909    0.00170292  
  4530.00000000   0.15389100   0.00816528   0.15173955   0.15321844       0.00053802    0.00067256  
  4532.00000000   0.15393100   0.00818197   0.15151343   0.15298706       0.00053692    0.00094394  
  4534.00000000   0.15338100   0.00819556   0.15128757   0.15275593       0.00053579    0.00062507  
  4536.00000000   0.14708100   0.00809862   0.15106198   0.15252506       0.00053464   -0.00544406  
  4538.00000000   0.14763200   0.00806459   0.15083665   0.15229447       0.00053345   -0.00466247  
  4540.00000000   0.15130900   0.00812079   0.15061158   0.15206414       0.00053222   -0.00075514  
  4542.00000000   0.14883700   0.00807650   0.15038678   0.15183407       0.00053094   -0.00299707  
  4544.00000000   0.14906200   0.00805531   0.15016224   0.15160427       0.00052960   -0.00254227  
  4546.00000000   0.15156000   0.00809458   0.14993797   0.15137473       0.00052822    0.00018527  
  4548.00000000   0.14996100   0.00806830   0.14971397   0.15114547       0.00052679   -0.00118447  
  4550.00000000   0.14784100   0.00802196   0.14949025   0.15091650       0.00052531   -0.00307550  
  4552.00000000   0.14947800   0.00803762   0.14926682   0.15068781       0.00052378   -0.00120981  
  4554.00000000   0.15326700   0.00809637   0.14904367   0.15045940       0.00052148    0.00280760  
  4556.00000000   0.15216300   0.00805661   0.14882082   0.15023130       0.00051574    0.00193170  
  4558.00000000   0.15037000   0.00800643   0.14859827   0.15000350       0.00050966    0.00036650  
  4560.00000000   0.14991200   0.00797853   0.14837605   0.14977602       0.00050340    0.00013598  
  4562.00000000   0.15039000   0.00795200   0.14815415   0.14954887       0.00049713    0.00084113  
  4564.00000000   0.15178300   0.00796699   0.14793258   0.14932205       0.00049103    0.00246095  
  4566.00000000   0.14941400   0.00793481   0.14771132   0.14909555       0.00048512    0.00031845  
  4568.00000000   0.14845900   0.00790261   0.14749038   0.14886936       0.00047921   -0.00041036  
  4570.00000000   0.14709200   0.00787063   0.14726976   0.14864350       0.00047607   -0.00155150  
  4572.00000000   0.14579100   0.00785549   0.14704947   0.14841796       0.00047541   -0.00262696  
  4574.00000000   0.14900000   0.00791336   0.14682951   0.14819277       0.00047475    0.00080723  
  4576.00000000   0.15002400   0.00793579   0.14660989   0.14796791       0.00047409    0.00205609  
  4578.00000000   0.14590900   0.00786778   0.14639059   0.14774338       0.00047341   -0.00183438  
  4580.00000000   0.14599300   0.00786367   0.14617160   0.14751916       0.00047270   -0.00152616  
  4582.00000000   0.14791400   0.00788982   0.14595292   0.14729524       0.00047194    0.00061876  
  4584.00000000   0.14660800   0.00786458   0.14573455   0.14707164       0.00047114   -0.00046364  
  4586.00000000   0.14564500   0.00783611   0.14551649   0.14684836       0.00047031   -0.00120336  
  4588.00000000   0.14840100   0.00785416   0.14529876   0.14662540       0.00046946    0.00177560  
  4590.00000000   0.14983400   0.00786952   0.14508137   0.14640279       0.00046860    0.00343121  
  4592.00000000   0.15091800   0.00787672   0.14486432   0.14618052       0.00046774    0.00473748  
  4594.00000000   0.15139700   0.00786574   0.14464761   0.14595859       0.00046687    0.00543841  
  4596.00000000   0.14688200   0.00777696   0.14443123   0.14573700       0.00046599    0.00114500  
  4598.00000000   0.14517400   0.00772571   0.14421519   0.14551574       0.00046510   -0.00034174  
  4600.00000000   0.14428400   0.00772213   0.14399948   0.14529482       0.00046419   -0.00101082  
  4602.00000000   0.14721600   0.00776232   0.14378411   0.14507424       0.00046327    0.00214176  
  4604.00000000   0.14978100   0.00775310   0.14356908   0.14485401       0.00046236    0.00492699  
  4606.00000000   0.14620100   0.00767275   0.14335438   0.14463411       0.00046145    0.00156689  
  4608.00000000   0.14333400   0.00765090   0.14314001   0.14441454       0.00046052   -0.00108054  
  4610.00000000   0.14401900   0.00768946   0.14292595   0.14419527       0.00045956   -0.00017627  
  4612.00000000   0.14551100   0.00771596   0.14271218   0.14397631       0.00045856    0.00153469  
  4614.00000000   0.14464400   0.00768151   0.14249870   0.14375764       0.00045751    0.00088636  
  4616.00000000   0.14375000   0.00764622   0.14228553   0.14353928       0.00045643    0.00021072  
  4618.00000000   0.14476300   0.00764214   0.14207267   0.14332124       0.00045534    0.00144176  
  4620.00000000   0.14421400   0.00762190   0.14186014   0.14310353       0.00045425    0.00111047  
  4622.00000000   0.14334700   0.00759277   0.14164794   0.14288614       0.00045316    0.00046086  
  4624.00000000   0.14435800   0.00759576   0.14143605   0.14266908       0.00045206    0.00168892  
  4626.00000000   0.14282700   0.00757617   0.14122447   0.14245232       0.00045058    0.00037468  
  4628.00000000   0.13885900   0.00750363   0.14101319   0.14223588       0.00044823   -0.00337688  
  4630.00000000   0.13901000   0.00751106   0.14080223   0.14201975       0.00044587   -0.00300975  
  4632.00000000   0.14296500   0.00757518   0.14059158   0.14180394       0.00044350    0.00116106  
  4634.00000000   0.14727300   0.00762442   0.14038124   0.14158843       0.00044114    0.00568457  
  4636.00000000   0.14740400   0.00758189   0.14017119   0.14137323       0.00043876    0.00603077  
  4638.00000000   0.14298300   0.00748907   0.13996141   0.14115830       0.00043635    0.00182470  
  4640.00000000   0.14298800   0.00750590   0.13975190   0.14094364       0.00043388    0.00204436  
  4642.00000000   0.14086800   0.00748480   0.13954264   0.14072924       0.00043135    0.00013876  
  4644.00000000   0.13901100   0.00743407   0.13933363   0.14051508       0.00042876   -0.00150408  
  4646.00000000   0.14095200   0.00743012   0.13912487   0.14030118       0.00042612    0.00065082  
  4648.00000000   0.13812900   0.00739077   0.13891636   0.14008754       0.00042344   -0.00195854  
  4650.00000000   0.13969900   0.00741354   0.13870812   0.13987417       0.00042074   -0.00017517  
  4652.00000000   0.14224400   0.00744556   0.13850015   0.13966107       0.00041802    0.00258293  
  4654.00000000   0.14078000   0.00743194   0.13829243   0.13944823       0.00041527    0.00133177  
  4656.00000000   0.13890000   0.00741403   0.13808496   0.13923564       0.00041250   -0.00033564  
  4658.00000000   0.13702000   0.00739712   0.13787773   0.13902330       0.00041053   -0.00200330  
  4660.00000000   0.13445900   0.00736174   0.13767074   0.13881120       0.00042530   -0.00435220  
  4662.00000000   0.13745600   0.00739844   0.13746398   0.13859933       0.00042690   -0.00114333  
  4664.00000000   0.13629500   0.00734955   0.13725745   0.13838769       0.00042532   -0.00209269  
  4666.00000000   0.13781400   0.00733321   0.13705112   0.13817627       0.00041332   -0.00036227  
  4668.00000000   0.14172400   0.00736661   0.13684498   0.13796504       0.00039871    0.00375896  
  4670.00000000   0.13657400   0.00729396   0.13663902   0.13775399       0.00039206   -0.00117999  
  4672.00000000   0.13158700   0.00725498   0.13643323   0.13754311       0.00038892   -0.00595611  
  4674.00000000   0.13310700   0.00728382   0.13622760   0.13733240       0.00038571   -0.00422540  
  4676.00000000   0.13964200   0.00732786   0.13602213   0.13712186       0.00038324    0.00252014  
  4678.00000000   0.13966800   0.00774129   0.13581681   0.13691146       0.00038761    0.00275654  
  4680.00000000   0.13390600   0.00843404   0.13561163   0.13670122       0.00038990   -0.00279522  
  4682.00000000   0.13738800   0.00744046   0.13540658   0.13649111       0.00039669    0.00089689  
  4684.00000000   0.13911900   0.00724687   0.13520164   0.13628111       0.00039975    0.00283789  
  4686.00000000   0.13656500   0.00725552   0.13499680   0.13607122       0.00040400    0.00049378  
  4688.00000000   0.13175600   0.00716569   0.13479205   0.13586142       0.00040262   -0.00410542  
  4690.00000000   0.13556000   0.00720440   0.13458737   0.13565170       0.00040037   -0.00009170  
  4692.00000000   0.14112000   0.00729195   0.13438277   0.13544206       0.00039808    0.00567794  
  4694.00000000   0.13594300   0.00720799   0.13417822   0.13523248       0.00039574    0.00071052  
  4696.00000000   0.13365800   0.00713332   0.13397370   0.13502293       0.00039335   -0.00136493  
  4698.00000000   0.13803200   0.00718506   0.13376918   0.13481339       0.00039089    0.00321861  
  4700.00000000   0.13460600   0.00711777   0.13356463   0.13460383       0.00038834    0.00000217  
  4702.00000000   0.13034000   0.00706275   0.13336003   0.13439421       0.00038570   -0.00405421  
  4704.00000000   0.13416100   0.00711318   0.13315534   0.13418452       0.00038296   -0.00002352  
  4706.00000000   0.13620800   0.00715028   0.13295055   0.13397472       0.00038013    0.00223328  
  4708.00000000   0.13484800   0.00709350   0.13274562   0.13376480       0.00037719    0.00108320  
  4710.00000000   0.13092000   0.00702646   0.13254054   0.13355474       0.00037415   -0.00263474  
  4712.00000000   0.13477400   0.00707407   0.13233529   0.13334449       0.00037100    0.00142951  
  4714.00000000   0.13372800   0.00705551   0.13212982   0.13313405       0.00036773    0.00059395  
  4716.00000000   0.13112200   0.00703142   0.13192413   0.13292339       0.00036436   -0.00180139  
  4718.00000000   0.13348000   0.00704991   0.13171819   0.13271247       0.00036089    0.00076753  
  4720.00000000   0.13003200   0.00701864   0.13151195   0.13250128       0.00035731   -0.00246928  
  4722.00000000   0.13328900   0.00709076   0.13130539   0.13228976       0.00035361    0.00099924  
  4724.00000000   0.13365900   0.00705337   0.13109845   0.13207787       0.00034979    0.00158113  
  4726.00000000   0.13358600   0.00703617   0.13089106   0.13186554       0.00034582    0.00172046  
  4728.00000000   0.12779800   0.00693106   0.13068317   0.13165271       0.00034168   -0.00385471  
  4730.00000000   0.13041500   0.00695472   0.13047473   0.13143933       0.00033735   -0.00102433  
  4732.00000000   0.13179100   0.00694309   0.13026567   0.13122535       0.00033284    0.00056565  
  4734.00000000   0.12915600   0.00690788   0.13005594   0.13101070       0.00032815   -0.00185470  
  4736.00000000   0.12641700   0.00686797   0.12984549   0.13079533       0.00032328   -0.00437833  
  4738.00000000   0.12836100   0.00690690   0.12963424   0.13057917       0.00031821   -0.00221817  
  4740.00000000   0.13073100   0.00693706   0.12942212   0.13036215       0.00032918    0.00036885  
  4742.00000000   0.13071900   0.00693916   0.12920904   0.13014418       0.00031345    0.00057482  
  4744.00000000   0.13340400   0.00695046   0.12899491   0.12992517       0.00031163    0.00347883  
  4746.00000000   0.13038000   0.00690766   0.12877964   0.12970501       0.00029972    0.00067499  
  4748.00000000   0.12865000   0.00687103   0.12856311   0.12948361       0.00029309   -0.00083361  
  4750.00000000   0.13157400   0.00690103   0.12834520   0.12926082       0.00030564    0.00231318  
  4752.00000000   0.12992000   0.00689428   0.12812576   0.12903653       0.00028966    0.00088347  
  4754.00000000   0.13105500   0.00687334   0.12790467   0.12881058       0.00026919    0.00224442  
  4756.00000000   0.13254500   0.00686705   0.12768176   0.12858282       0.00026172    0.00396218  
  4758.00000000   0.12933200   0.00683056   0.12745688   0.12835310       0.00025895    0.00097890  
  4760.00000000   0.13148000   0.00684204   0.12722987   0.12812125       0.00024570    0.00335875  
  4762.00000000   0.12813100   0.00677896   0.12700052   0.12788707       0.00023711    0.00024393  
  4764.00000000   0.12619400   0.00672924   0.12676864   0.12765037       0.00022813   -0.00145637  
  4766.00000000   0.12606800   0.00672632   0.12653401   0.12741092       0.00021525   -0.00134292  
  4768.00000000   0.12640500   0.00672766   0.12629636   0.12716846       0.00020888   -0.00076346  
  4770.00000000   0.12623100   0.00674294   0.12605542   0.12692272       0.00022684   -0.00069172  
  4772.00000000   0.12480500   0.00671627   0.12581087   0.12667338       0.00025419   -0.00186838  
  4774.00000000   0.12362600   0.00668929   0.12556239   0.12642011       0.00026832   -0.00279411  
  4776.00000000   0.12567300   0.00671621   0.12530959   0.12616254       0.00030951   -0.00048954  
  4778.00000000   0.12726400   0.00674818   0.12505208   0.12590025       0.00034451    0.00136375  
  4780.00000000   0.12593700   0.00671812   0.12478940   0.12563281       0.00035316    0.00030419  
  4782.00000000   0.12892500   0.00675696   0.12452107   0.12535972       0.00036174    0.00356528  
  4784.00000000   0.12760400   0.00668868   0.12424651   0.12508041       0.00035323    0.00252359  
  4786.00000000   0.12296000   0.00663401   0.12396511   0.12479427       0.00033552   -0.00183427  
  4788.00000000   0.12541500   0.00667300   0.12367616   0.12450059       0.00035337    0.00091441  
  4790.00000000   0.12169100   0.00658197   0.12337890   0.12419860       0.00037245   -0.00250760  
  4792.00000000   0.12209200   0.00660449   0.12307247   0.12388745       0.00039287   -0.00179545  
  4794.00000000   0.12293900   0.00662955   0.12275594   0.12356621       0.00036990   -0.00062721  
  4796.00000000   0.12157600   0.00658250   0.12242827   0.12323384       0.00034817   -0.00165784  
  4798.00000000   0.12029200   0.00655939   0.12208829   0.12288916       0.00039771   -0.00259716  
  4800.00000000   0.12321700   0.00659050   0.12173468   0.12253086       0.00043173    0.00068614  
  4802.00000000   0.11998000   0.00654192   0.12136599   0.12215749       0.00043758   -0.00217749  
  4804.00000000   0.12299200   0.00657287   0.12098056   0.12176739       0.00044273    0.00122461  
  4806.00000000   0.12446600   0.00659662   0.12057657   0.12135874       0.00045888    0.00310726  
  4808.00000000   0.12078800   0.00654102   0.12015198   0.12092949       0.00051560   -0.00014149  
  4810.00000000   0.11970300   0.00651706   0.11970449   0.12047735       0.00057525   -0.00077435  
  4812.00000000   0.12177800   0.00654615   0.11923154   0.11999976       0.00055780    0.00177824  
  4814.00000000   0.11897300   0.00650354   0.11873023   0.11949382       0.00056599   -0.00052082  
  4816.00000000   0.11750500   0.00650078   0.11819735   0.11895632       0.00061247   -0.00145132  
  4818.00000000   0.11795200   0.00654244   0.11762926   0.11838362       0.00066328   -0.00043162  
  4820.00000000   0.11730700   0.00653861   0.11702193   0.11777167       0.00064099   -0.00046467  
  4822.00000000   0.11475000   0.00648547   0.11637081   0.11711596       0.00069939   -0.00236596  
  4824.00000000   0.11347800   0.00645280   0.11567084   0.11641140       0.00066748   -0.00293340  
  4826.00000000   0.11549000   0.00644628   0.11491635   0.11565233       0.00065936   -0.00016233  
  4828.00000000   0.11451100   0.00643439   0.11410101   0.11483242       0.00066074   -0.00032142  
  4830.00000000   0.11385100   0.00641029   0.11321772   0.11394457       0.00065061   -0.00009357  
  4832.00000000   0.11207300   0.00639022   0.11225863   0.11298092       0.00066501   -0.00090792  
  4834.00000000   0.10937100   0.00637081   0.11121495   0.11193270       0.00075281   -0.00256170  
  4836.00000000   0.10911400   0.00634113   0.11007696   0.11079016       0.00097386   -0.00167616  
  4838.00000000   0.11386300   0.00637914   0.10883381   0.10954249       0.00095008    0.00432051  
  4840.00000000   0.11409100   0.00640064   0.10747358   0.10817774       0.00106215    0.00591326  
  4842.00000000   0.10873700   0.00634223   0.10598342   0.10668308       0.00118561    0.00205392  
  4844.00000000   0.10666700   0.00625597   0.10435028   0.10504543       0.00130402    0.00162157  
  4846.00000000   0.10319500   0.00617251   0.10256307   0.10325373       0.00115303   -0.00005873  
  4848.00000000   0.10403800   0.00613022   0.10061809   0.10130427       0.00121147    0.00273373  
  4850.00000000   0.10443300   0.00610187   0.09852964   0.09921135       0.00134770    0.00522165  
  4852.00000000   0.09905160   0.00599920   0.09634692   0.09702416       0.00147934    0.00202744  
  4854.00000000   0.09731600   0.00596364   0.09417314   0.09484592       0.00155932    0.00247008  
  4856.00000000   0.09398960   0.00590123   0.09217521   0.09284355       0.00159812    0.00114605  
  4858.00000000   0.08999890   0.00580898   0.09056836   0.09123227       0.00242201   -0.00123337  
  4860.00000000   0.09207480   0.00582181   0.08956747   0.09022695       0.00260695    0.00184785  
  4862.00000000   0.09302150   0.00580961   0.08931841   0.08997347       0.00262958    0.00304803  
  4864.00000000   0.08986870   0.00577185   0.08984285   0.09049351       0.00245554   -0.00062481  
  4866.00000000   0.09260300   0.00581776   0.09102899   0.09167525       0.00167007    0.00092775  
  4868.00000000   0.09397910   0.00583363   0.09267417   0.09331604       0.00163189    0.00066306  
  4870.00000000   0.09288050   0.00581462   0.09455383   0.09519132       0.00148672   -0.00231082  
  4872.00000000   0.09253820   0.00580353   0.09648011   0.09711323       0.00135362   -0.00457503  
  4874.00000000   0.09745900   0.00587298   0.09832854   0.09895731       0.00118641   -0.00149831  
  4876.00000000   0.09917890   0.00589260   0.10003469   0.10065910       0.00112154   -0.00148020  
  4878.00000000   0.09675900   0.00587902   0.10157595   0.10219603       0.00119485   -0.00543703  
  4880.00000000   0.09645160   0.00590634   0.10295276   0.10356851       0.00123180   -0.00711691  
  4882.00000000   0.09750090   0.00592094   0.10417560   0.10478703       0.00110739   -0.00728613  
  4884.00000000   0.10289100   0.00598399   0.10525812   0.10586524       0.00099572   -0.00297424  
  4886.00000000   0.10772800   0.00605348   0.10621413   0.10681696       0.00089454    0.00091104  
  4888.00000000   0.10598500   0.00601847   0.10705659   0.10765512       0.00080220   -0.00167012  
  4890.00000000   0.10439600   0.00597490   0.10779733   0.10839159       0.00071745   -0.00399559  
  4892.00000000   0.10592200   0.00601069   0.10844704   0.10903703       0.00068363   -0.00311503  
  4894.00000000   0.10294500   0.00596999   0.10901533   0.10960107       0.00076226   -0.00665607  
  4896.00000000   0.10499100   0.00596832   0.10951085   0.11009234       0.00082747   -0.00510134  
  4898.00000000   0.10922500   0.00603797   0.10994131   0.11051857       0.00086933   -0.00129357  
  4900.00000000   0.11155000   0.00609498   0.11031366   0.11088669       0.00083454    0.00066331  
  4902.00000000   0.11248700   0.00609617   0.11063407   0.11120288       0.00073605    0.00128412  
  4904.00000000   0.11239000   0.00609144   0.11090808   0.11147269       0.00067829    0.00091731  
  4906.00000000   0.10884200   0.00603120   0.11114064   0.11170106       0.00062737   -0.00285906  
  4908.00000000   0.10641300   0.00599692   0.11133615   0.11189239       0.00063969   -0.00547939  
  4910.00000000   0.10567300   0.00596739   0.11149855   0.11205062       0.00064972   -0.00637762  
  4912.00000000   0.10491700   0.00593030   0.11163134   0.11217924       0.00059538   -0.00726224  
  4914.00000000   0.10816400   0.00597050   0.11173763   0.11228138       0.00054167   -0.00411738  
  4916.00000000   0.11156800   0.00601006   0.11182018   0.11235980       0.00049116   -0.00079180  
  4918.00000000   0.11110700   0.00599481   0.11188146   0.11241695       0.00044378   -0.00130995  
  4920.00000000   0.10757200   0.00592095   0.11192366   0.11245504       0.00041749   -0.00488304  
  4922.00000000   0.10640000   0.00588754   0.11194872   0.11247599       0.00041881   -0.00607599  
  4924.00000000   0.10980800   0.00594138   0.11195839   0.11248157       0.00041907   -0.00267357  
  4926.00000000   0.11451500   0.00601948   0.11195421   0.11247330       0.00041845    0.00204170  
  4928.00000000   0.11299800   0.00599560   0.11193757   0.11245259       0.00039086    0.00054541  
  4930.00000000   0.10937000   0.00593785   0.11190969   0.11242065       0.00035512   -0.00305065  
  4932.00000000   0.11002100   0.00593543   0.11187167   0.11237858       0.00032206   -0.00235758  
  4934.00000000   0.10940000   0.00592364   0.11182450   0.11232736       0.00029148   -0.00292736  
  4936.00000000   0.10823600   0.00591369   0.11176905   0.11226788       0.00026317   -0.00403188  
  4938.00000000   0.10888500   0.00590149   0.11170611   0.11220093       0.00027450   -0.00331593  
  4940.00000000   0.10956500   0.00590804   0.11163639   0.11212720       0.00029793   -0.00256220  
  4942.00000000   0.10768400   0.00589853   0.11156052   0.11204733       0.00031944   -0.00436333  
  4944.00000000   0.10763200   0.00588689   0.11147908   0.11196191       0.00032069   -0.00432991  
  4946.00000000   0.11000400   0.00589204   0.11139260   0.11187146       0.00031025   -0.00186746  
  4948.00000000   0.11192200   0.00590386   0.11130153   0.11177643       0.00030059    0.00014557  
  4950.00000000   0.11265600   0.00593081   0.11120630   0.11167724       0.00029166    0.00097876  
  4952.00000000   0.10985100   0.00588990   0.11110727   0.11157427       0.00028339   -0.00172327  
  4954.00000000   0.11030900   0.00587651   0.11100477   0.11146785       0.00027572   -0.00115885  
  4956.00000000   0.11075800   0.00587384   0.11089910   0.11135826       0.00026859   -0.00060026  
  4958.00000000   0.10795100   0.00582591   0.11079051   0.11124576       0.00026193   -0.00329476  
  4960.00000000   0.10812400   0.00583270   0.11067925   0.11113061       0.00026002   -0.00300661  
  4962.00000000   0.10786100   0.00584128   0.11056555   0.11101303       0.00026153   -0.00315203  
  4964.00000000   0.10983500   0.00587877   0.11044963   0.11089324       0.00026286   -0.00105824  
  4966.00000000   0.11105000   0.00588437   0.11033169   0.11077143       0.00026403    0.00027857  
  4968.00000000   0.10849700   0.00583783   0.11021190   0.11064779       0.00026504   -0.00215079  
  4970.00000000   0.10930200   0.00585937   0.11009041   0.11052246       0.00026593   -0.00122046  
  4972.00000000   0.10931100   0.00586662   0.10996735   0.11039558       0.00026672   -0.00108458  
  4974.00000000   0.10783500   0.00585038   0.10984286   0.11026727       0.00026742   -0.00243227  
  4976.00000000   0.11021200   0.00587811   0.10971706   0.11013766       0.00026871    0.00007434  
  4978.00000000   0.11280900   0.00589246   0.10959005   0.11000687       0.00027224    0.00280213  
  4980.00000000   0.11111100   0.00585638   0.10946195   0.10987498       0.00027553    0.00123602  
  4982.00000000   0.10888800   0.00581456   0.10933283   0.10974209       0.00027860   -0.00085409  
  4984.00000000   0.10800900   0.00580158   0.10920279   0.10960829       0.00028145   -0.00159929  
  4986.00000000   0.10711700   0.00579112   0.10907189   0.10947365       0.00028409   -0.00235665  
  4988.00000000   0.10969700   0.00582118   0.10894024   0.10933825       0.00026990    0.00035875  
  4990.00000000   0.11174500   0.00584912   0.10880790   0.10920219       0.00026998    0.00254281  
  4992.00000000   0.10875400   0.00580791   0.10867495   0.10906552       0.00027001   -0.00031152  
  4994.00000000   0.10658400   0.00576192   0.10854144   0.10892831       0.00026998   -0.00234431  
  4996.00000000   0.10653100   0.00572646   0.10840742   0.10879060       0.00026991   -0.00225960  
  4998.00000000   0.10649200   0.00571686   0.10827292   0.10865242       0.00026981   -0.00216042  
  5000.00000000   0.10720200   0.00572448   0.10813797   0.10851380       0.00026968   -0.00131180  
  5002.00000000   0.10837600   0.00572089   0.10800261   0.10837478       0.00026952    0.00000122  
  5004.00000000   0.10680600   0.00567630   0.10786688   0.10823540       0.00027138   -0.00142940  
  5006.00000000   0.10632800   0.00566334   0.10773084   0.10809573       0.00026906   -0.00176773  
  5008.00000000   0.10814200   0.00570153   0.10759453   0.10795580       0.00026879    0.00018620  
  5010.00000000   0.10810200   0.00569703   0.10745799   0.10781564       0.00026850    0.00028636  
  5012.00000000   0.10823700   0.00569026   0.10732123   0.10767529       0.00026819    0.00056171  
  5014.00000000   0.10856200   0.00568617   0.10718428   0.10753474       0.00026786    0.00102726  
  5016.00000000   0.10850000   0.00565597   0.10704714   0.10739402       0.00026748    0.00110598  
  5018.00000000   0.10887200   0.00565338   0.10690983   0.10725314       0.00026705    0.00161886  
  5020.00000000   0.10816000   0.00564272   0.10677237   0.10711212       0.00026658    0.00104788  
  5022.00000000   0.10812300   0.00562645   0.10663478   0.10697099       0.00026607    0.00115201  
  5024.00000000   0.10905600   0.00562513   0.10649709   0.10682976       0.00026554    0.00222624  
  5026.00000000   0.10871800   0.00562136   0.10635932   0.10668848       0.00026499    0.00202952  
  5028.00000000   0.10468600   0.00558156   0.10622152   0.10654716       0.00026443   -0.00186116  
  5030.00000000   0.10220500   0.00554413   0.10608369   0.10640583       0.00026388   -0.00420083  
  5032.00000000   0.10615100   0.00557644   0.10594586   0.10626451       0.00026333   -0.00011351  
  5034.00000000   0.10643700   0.00557221   0.10580802   0.10612319       0.00026279    0.00031381  
  5036.00000000   0.10661000   0.00556650   0.10567019   0.10598190       0.00026225    0.00062810  
  5038.00000000   0.10549400   0.00554412   0.10553237   0.10584062       0.00026169   -0.00034662  
  5040.00000000   0.10394400   0.00551895   0.10539458   0.10569939       0.00026108   -0.00175539  
  5042.00000000   0.10527700   0.00551417   0.10525683   0.10555821       0.00026041   -0.00028121  
  5044.00000000   0.10711900   0.00552799   0.10511912   0.10541708       0.00025970    0.00170192  
  5046.00000000   0.10612700   0.00552740   0.10498146   0.10527601       0.00025898    0.00085099  
  5048.00000000   0.10575400   0.00553924   0.10484385   0.10513499       0.00025825    0.00061901  
  5050.00000000   0.10541300   0.00552818   0.10470629   0.10499405       0.00025753    0.00041895  
  5052.00000000   0.10577500   0.00551273   0.10456880   0.10485318       0.00025682    0.00092182  
  5054.00000000   0.10370900   0.00547397   0.10443139   0.10471240       0.00025611   -0.00100340  
  5056.00000000   0.10419400   0.00547525   0.10429408   0.10457174       0.00025538   -0.00037774  
  5058.00000000   0.10398200   0.00546560   0.10415688   0.10443120       0.00025464   -0.00044920  
  5060.00000000   0.10508400   0.00548433   0.10401980   0.10429079       0.00025390    0.00079321  
  5062.00000000   0.10517200   0.00546821   0.10388284   0.10415050       0.00025316    0.00102150  
  5064.00000000   0.10226500   0.00541996   0.10374598   0.10401034       0.00025241   -0.00174534  
  5066.00000000   0.10361500   0.00542177   0.10360924   0.10387030       0.00025163   -0.00025530  
  5068.00000000   0.10361300   0.00541568   0.10347260   0.10373037       0.00025082   -0.00011737  
  5070.00000000   0.10466000   0.00541893   0.10333605   0.10359055       0.00024998    0.00106945  
  5072.00000000   0.10473500   0.00542514   0.10319961   0.10345084       0.00024912    0.00128416  
