           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4091.00000000   0.45624700   0.01317860   0.45782356   0.44898713       0.00168997    0.00725987  
  4092.00000000   0.45043100   0.01311740   0.45267468   0.44399181       0.00184286    0.00643919  
  4093.00000000   0.44961200   0.01306860   0.44735852   0.43882795       0.00204928    0.01078405  
  4094.00000000   0.44698300   0.01300040   0.44188129   0.43350176       0.00234985    0.01348124  
  4095.00000000   0.43365600   0.01285820   0.43625951   0.42802977       0.00230341    0.00562623  
  4096.00000000   0.41642800   0.01262070   0.43053337   0.42245217       0.00257695   -0.00602417  
  4097.00000000   0.41421100   0.01259720   0.42479730   0.41686343       0.00274636   -0.00265243  
  4098.00000000   0.40595900   0.01249470   0.41925644   0.41146865       0.00274810   -0.00550965  
  4099.00000000   0.40635700   0.01244840   0.41427973   0.40663681       0.00293090   -0.00027981  
  4100.00000000   0.41137200   0.01248320   0.41035999   0.40286073       0.00348298    0.00851127  
  4101.00000000   0.40106000   0.01233300   0.40793519   0.40057838       0.00381017    0.00048162  
  4102.00000000   0.39396400   0.01223660   0.40722778   0.40001224       0.00400342   -0.00604824  
  4103.00000000   0.40150000   0.01233920   0.40825753   0.40118205       0.00361553    0.00031795  
  4104.00000000   0.40744400   0.01242060   0.41088431   0.40394772       0.00315412    0.00349628  
  4105.00000000   0.41529500   0.01247560   0.41476846   0.40796958       0.00302303    0.00732542  
  4106.00000000   0.42077900   0.01254860   0.41942639   0.41276406       0.00275749    0.00801494  
  4107.00000000   0.41819900   0.01252730   0.42441703   0.41789008       0.00266219    0.00030892  
  4108.00000000   0.42621200   0.01259450   0.42945928   0.42306656       0.00242105    0.00314544  
  4109.00000000   0.42641700   0.01260320   0.43441409   0.42815447       0.00221982   -0.00173747  
  4110.00000000   0.42433700   0.01258200   0.43922163   0.43309398       0.00220011   -0.00875698  
  4111.00000000   0.43446300   0.01271940   0.44385742   0.43786061       0.00197244   -0.00339761  
  4112.00000000   0.44768600   0.01287410   0.44831273   0.44244566       0.00181590    0.00524034  
  4113.00000000   0.45516000   0.01293040   0.45258624   0.44684780       0.00169963    0.00831220  
  4114.00000000   0.46198400   0.01302640   0.45667995   0.45106904       0.00160683    0.01091496  
  4115.00000000   0.45609400   0.01295900   0.46059732   0.45511287       0.00152874    0.00098113  
  4116.00000000   0.45390900   0.01293800   0.46434320   0.45898412       0.00145973   -0.00507512  
  4117.00000000   0.46006500   0.01298300   0.46792328   0.46268852       0.00139562   -0.00262352  
  4118.00000000   0.46841100   0.01308070   0.47134264   0.46623114       0.00141749    0.00217986  
  4119.00000000   0.47366000   0.01312650   0.47460541   0.46961614       0.00142262    0.00404386  
  4120.00000000   0.47056600   0.01306880   0.47771655   0.47284847       0.00126432   -0.00228247  
  4121.00000000   0.48231700   0.01318720   0.48068288   0.47593497       0.00096409    0.00638203  
  4122.00000000   0.48606300   0.01323050   0.48351152   0.47888276       0.00109712    0.00718024  
  4123.00000000   0.48571900   0.01322740   0.48620754   0.48169695       0.00106049    0.00402205  
  4124.00000000   0.48660100   0.01323650   0.48877445   0.48438104       0.00100526    0.00221996  
  4125.00000000   0.48508100   0.01323030   0.49121643   0.48693923       0.00127697   -0.00185823  
  4126.00000000   0.48965300   0.01324440   0.49353897   0.48937701       0.00111380    0.00027599  
  4127.00000000   0.49172000   0.01325770   0.49574756   0.49169989       0.00095910    0.00002011  
  4128.00000000   0.49785700   0.01333590   0.49784674   0.49391244       0.00108295    0.00394456  
  4129.00000000   0.49852200   0.01333250   0.49984044   0.49601858       0.00109046    0.00250342  
  4130.00000000   0.49196800   0.01324460   0.50173267   0.49802233       0.00104016   -0.00605433  
  4131.00000000   0.50238300   0.01334480   0.50352757   0.49992787       0.00098956    0.00245513  
  4132.00000000   0.51053200   0.01339540   0.50522925   0.50173930       0.00093901    0.00879270  
  4133.00000000   0.50217000   0.01330860   0.50684181   0.50346074       0.00088909   -0.00129074  
  4134.00000000   0.50062600   0.01330350   0.50836932   0.50509628       0.00092608   -0.00447028  
  4135.00000000   0.49877600   0.01326660   0.50981519   0.50664934       0.00098414   -0.00787334  
  4136.00000000   0.49890800   0.01327480   0.51118178   0.50812228       0.00103384   -0.00921428  
  4137.00000000   0.50463400   0.01330630   0.51247141   0.50951745       0.00108237   -0.00488345  
  4138.00000000   0.50084400   0.01328530   0.51368766   0.51083844       0.00106473   -0.00999444  
  4139.00000000   0.50700700   0.01337010   0.51483464   0.51208935       0.00102021   -0.00508235  
  4140.00000000   0.51596100   0.01342720   0.51591549   0.51327337       0.00097654    0.00268763  
  4141.00000000   0.51511900   0.01336890   0.51693240   0.51439266       0.00093185    0.00072634  
  4142.00000000   0.50782600   0.01329750   0.51788777   0.51544965       0.00088570   -0.00762365  
  4143.00000000   0.50845200   0.01332250   0.51878464   0.51644738       0.00083974   -0.00799538  
  4144.00000000   0.52013900   0.01344380   0.51962560   0.51738846       0.00079439    0.00275054  
  4145.00000000   0.51321000   0.01334220   0.52041229   0.51827452       0.00079621   -0.00506452  
  4146.00000000   0.50813100   0.01325930   0.52114643   0.51910731       0.00073921   -0.01097631  
  4147.00000000   0.51909300   0.01336580   0.52183037   0.51988917       0.00069270   -0.00079617  
  4148.00000000   0.51522100   0.01333170   0.52246643   0.52062244       0.00061741   -0.00540144  
  4149.00000000   0.52003000   0.01334400   0.52305652   0.52130902       0.00057454   -0.00127902  
  4150.00000000   0.52172600   0.01336690   0.52360231   0.52195061       0.00054117   -0.00022461  
  4151.00000000   0.52116200   0.01335710   0.52410605   0.52254945       0.00059671   -0.00138745  
  4152.00000000   0.52052300   0.01331670   0.52457093   0.52310872       0.00065157   -0.00258572  
  4153.00000000   0.52690500   0.01337160   0.52499959   0.52363110       0.00070542    0.00327390  
  4154.00000000   0.52065300   0.01330670   0.52539255   0.52411709       0.00075777   -0.00346409  
  4155.00000000   0.51802700   0.01329100   0.52574932   0.52456621       0.00078830   -0.00653921  
  4156.00000000   0.52569100   0.01337220   0.52607081   0.52497939       0.00074194    0.00071161  
  4157.00000000   0.52832100   0.01338310   0.52635968   0.52535927       0.00069678    0.00296173  
  4158.00000000   0.52504300   0.01333530   0.52661887   0.52570882       0.00065147   -0.00066582  
  4159.00000000   0.52785100   0.01337310   0.52685045   0.52603010       0.00060552    0.00182090  
  4160.00000000   0.51835800   0.01326890   0.52705498   0.52632366       0.00057833   -0.00796566  
  4161.00000000   0.53012300   0.01337980   0.52723211   0.52658919       0.00057112    0.00353381  
  4162.00000000   0.53175500   0.01339570   0.52738228   0.52682711       0.00059047    0.00492789  
  4163.00000000   0.52983200   0.01339300   0.52750730   0.52703924       0.00060834    0.00279276  
  4164.00000000   0.52388000   0.01331740   0.52760887   0.52722728       0.00062585   -0.00334728  
  4165.00000000   0.52044700   0.01324780   0.52768755   0.52739181       0.00064221   -0.00694481  
  4166.00000000   0.51953400   0.01328100   0.52774396   0.52753344       0.00065663   -0.00799944  
  4167.00000000   0.53165400   0.01346720   0.52777974   0.52765382       0.00066993    0.00400018  
  4168.00000000   0.52273900   0.01327100   0.52779668   0.52775474       0.00068326   -0.00501574  
  4169.00000000   0.52406300   0.01323240   0.52779571   0.52783714       0.00069679   -0.00377414  
  4170.00000000   0.52507200   0.01327920   0.52777701   0.52790120       0.00070977   -0.00282920  
  4171.00000000   0.52365600   0.01325030   0.52774039   0.52794673       0.00072106   -0.00429073  
  4172.00000000   0.51474400   0.01313120   0.52768573   0.52797362       0.00071243   -0.01322962  
  4173.00000000   0.51369400   0.01309520   0.52761373   0.52798256       0.00068618   -0.01428856  
  4174.00000000   0.51328800   0.01306950   0.52752588   0.52797505       0.00070237   -0.01468705  
  4175.00000000   0.53187800   0.01323790   0.52742332   0.52795222       0.00068070    0.00392578  
  4176.00000000   0.53455600   0.01328020   0.52730665   0.52791469       0.00068579    0.00664131  
  4177.00000000   0.52072700   0.01315750   0.52717691   0.52786347       0.00072535   -0.00713647  
  4178.00000000   0.52512200   0.01319190   0.52703500   0.52779946       0.00074643   -0.00267746  
  4179.00000000   0.53036100   0.01323170   0.52688031   0.52772207       0.00075080    0.00263893  
  4180.00000000   0.53030200   0.01322480   0.52671171   0.52763014       0.00075365    0.00267186  
  4181.00000000   0.53422700   0.01323280   0.52652981   0.52752431       0.00076322    0.00670269  
  4182.00000000   0.53062200   0.01316930   0.52633718   0.52740711       0.00076977    0.00321489  
  4183.00000000   0.52158600   0.01309600   0.52613576   0.52728051       0.00076960   -0.00569451  
  4184.00000000   0.52373300   0.01308460   0.52592528   0.52714422       0.00076371   -0.00341122  
  4185.00000000   0.52817800   0.01311070   0.52570436   0.52699687       0.00075973    0.00118113  
  4186.00000000   0.52384100   0.01309210   0.52547263   0.52683807       0.00076084   -0.00299707  
  4187.00000000   0.52413500   0.01311150   0.52523121   0.52666897       0.00076298   -0.00253397  
  4188.00000000   0.53463100   0.01320600   0.52498146   0.52649089       0.00075639    0.00814011  
  4189.00000000   0.52823400   0.01309760   0.52472355   0.52630403       0.00075326    0.00192997  
  4190.00000000   0.52498500   0.01306200   0.52445691   0.52610779       0.00074610   -0.00112279  
  4191.00000000   0.53050700   0.01313340   0.52418110   0.52590176       0.00074123    0.00460524  
  4192.00000000   0.52473100   0.01305140   0.52389611   0.52568590       0.00073405   -0.00095490  
  4193.00000000   0.52459000   0.01304160   0.52360258   0.52546086       0.00072550   -0.00087086  
  4194.00000000   0.52524000   0.01306450   0.52330189   0.52522802       0.00072297    0.00001198  
  4195.00000000   0.52663400   0.01305840   0.52299544   0.52498877       0.00071567    0.00164523  
  4196.00000000   0.52469000   0.01299910   0.52268355   0.52474345       0.00070683   -0.00005345  
  4197.00000000   0.52853900   0.01305190   0.52236590   0.52449171       0.00070029    0.00404729  
  4198.00000000   0.52453500   0.01300760   0.52204229   0.52423337       0.00069030    0.00030163  
  4199.00000000   0.51879800   0.01293790   0.52171249   0.52396820       0.00067721   -0.00517020  
  4200.00000000   0.52419400   0.01298250   0.52137583   0.52369551       0.00067854    0.00049849  
  4201.00000000   0.52227100   0.01297160   0.52103206   0.52341506       0.00071055   -0.00114406  
  4202.00000000   0.51942300   0.01294080   0.52068245   0.52312812       0.00074096   -0.00370512  
  4203.00000000   0.52165900   0.01292250   0.52032876   0.52283646       0.00077162   -0.00117746  
  4204.00000000   0.52336000   0.01296170   0.51997120   0.52254027       0.00077329    0.00081973  
  4205.00000000   0.52511600   0.01301490   0.51960832   0.52223810       0.00077549    0.00287790  
  4206.00000000   0.52552400   0.01299170   0.51923872   0.52192856       0.00077602    0.00359544  
  4207.00000000   0.52756800   0.01299420   0.51886223   0.52161147       0.00077441    0.00595653  
  4208.00000000   0.52546600   0.01297550   0.51847968   0.52128766       0.00077155    0.00417834  
  4209.00000000   0.52319600   0.01295900   0.51809226   0.52095832       0.00076894    0.00223768  
  4210.00000000   0.52437000   0.01295740   0.51770084   0.52062431       0.00076772    0.00374569  
  4211.00000000   0.52284300   0.01292770   0.51730553   0.52028577       0.00076805    0.00255723  
  4212.00000000   0.52821400   0.01295270   0.51690607   0.51994241       0.00076961    0.00827159  
  4213.00000000   0.52081000   0.01289540   0.51650198   0.51959376       0.00077179    0.00121624  
  4214.00000000   0.52415000   0.01292070   0.51609234   0.51923891       0.00077328    0.00491109  
  4215.00000000   0.52660500   0.01291780   0.51567666   0.51887736       0.00077307    0.00772764  
  4216.00000000   0.52369000   0.01287610   0.51525574   0.51850993       0.00077181    0.00518007  
  4217.00000000   0.52423500   0.01287340   0.51483110   0.51813812       0.00077100    0.00609688  
  4218.00000000   0.52290800   0.01286360   0.51440371   0.51776293       0.00077143    0.00514507  
  4219.00000000   0.52223700   0.01288210   0.51397375   0.51738453       0.00077310    0.00485247  
  4220.00000000   0.52229900   0.01287050   0.51354080   0.51700251       0.00077552    0.00529649  
  4221.00000000   0.52350300   0.01284950   0.51310386   0.51661587       0.00077776    0.00688713  
  4222.00000000   0.52239000   0.01283790   0.51266197   0.51622366       0.00077899    0.00616634  
  4223.00000000   0.52349400   0.01280650   0.51221505   0.51582581       0.00077950    0.00766819  
  4224.00000000   0.51710000   0.01273060   0.51176378   0.51542300       0.00078048    0.00167700  
  4225.00000000   0.52225200   0.01278730   0.51130865   0.51501575       0.00078268    0.00723625  
  4226.00000000   0.51462200   0.01271030   0.51084953   0.51460392       0.00078580    0.00001808  
  4227.00000000   0.51348800   0.01269130   0.51038597   0.51418708       0.00078903   -0.00069908  
  4228.00000000   0.51451300   0.01268900   0.50991778   0.51376504       0.00079190    0.00074796  
  4229.00000000   0.51172600   0.01266240   0.50944536   0.51333821       0.00079483   -0.00161221  
  4230.00000000   0.50937200   0.01260930   0.50896929   0.51290720       0.00079858   -0.00353520  
  4231.00000000   0.50582100   0.01256910   0.50848966   0.51247209       0.00080336   -0.00665109  
  4232.00000000   0.50824900   0.01259720   0.50800571   0.51203214       0.00080829   -0.00378314  
  4233.00000000   0.51488900   0.01264500   0.50751653   0.51158644       0.00081235    0.00330256  
  4234.00000000   0.51415000   0.01264690   0.50702205   0.51113494       0.00081559    0.00301506  
  4235.00000000   0.51034500   0.01257450   0.50652295   0.51067831       0.00081908   -0.00033331  
  4236.00000000   0.51210600   0.01257860   0.50601975   0.51021711       0.00082357    0.00188889  
  4237.00000000   0.50927900   0.01255920   0.50551235   0.50975122       0.00082891   -0.00047222  
  4238.00000000   0.51047700   0.01255480   0.50500016   0.50928008       0.00083437    0.00119692  
  4239.00000000   0.50718400   0.01253040   0.50448282   0.50880332       0.00083960   -0.00161932  
  4240.00000000   0.50476500   0.01247360   0.50396030   0.50832093       0.00084475   -0.00355593  
  4241.00000000   0.51105600   0.01253460   0.50343243   0.50783275       0.00084973    0.00322325  
  4242.00000000   0.50065900   0.01242910   0.50289905   0.50733863       0.00085437   -0.00667963  
  4243.00000000   0.50294400   0.01245660   0.50236048   0.50683889       0.00085919   -0.00389489  
  4244.00000000   0.49977800   0.01240780   0.50181701   0.50633384       0.00086355   -0.00655584  
  4245.00000000   0.50110500   0.01242060   0.50126823   0.50582307       0.00083935   -0.00471807  
  4246.00000000   0.49971400   0.01239940   0.50071330   0.50530575       0.00083373   -0.00559175  
  4247.00000000   0.50256300   0.01239940   0.50015176   0.50478142       0.00084870   -0.00221842  
  4248.00000000   0.50907600   0.01244650   0.49958351   0.50425001       0.00085631    0.00482599  
  4249.00000000   0.50368000   0.01239910   0.49900852   0.50371146       0.00086763   -0.00003146  
  4250.00000000   0.49837200   0.01235240   0.49842689   0.50316590       0.00088198   -0.00479390  
  4251.00000000   0.50094400   0.01236500   0.49783879   0.50261350       0.00089245   -0.00166950  
  4252.00000000   0.49955600   0.01233040   0.49724413   0.50205417       0.00090338   -0.00249817  
  4253.00000000   0.50380600   0.01238360   0.49664262   0.50148763       0.00090851    0.00231837  
  4254.00000000   0.50160700   0.01236870   0.49603409   0.50091372       0.00091219    0.00069328  
  4255.00000000   0.49808800   0.01231070   0.49541822   0.50033212       0.00091588   -0.00224412  
  4256.00000000   0.49876900   0.01229780   0.49479425   0.49974207       0.00091928   -0.00097307  
  4257.00000000   0.49892900   0.01230540   0.49416136   0.49914277       0.00092199   -0.00021377  
  4258.00000000   0.49343600   0.01223240   0.49351904   0.49853370       0.00092397   -0.00509770  
  4259.00000000   0.49285600   0.01221200   0.49286694   0.49791452       0.00092530   -0.00505852  
  4260.00000000   0.50266800   0.01230160   0.49220474   0.49728491       0.00092596    0.00538309  
  4261.00000000   0.49803600   0.01225080   0.49153255   0.49664499       0.00092653    0.00139101  
  4262.00000000   0.49068100   0.01217230   0.49085061   0.49599500       0.00092617   -0.00531400  
  4263.00000000   0.49403400   0.01218050   0.49015815   0.49533419       0.00091427   -0.00130019  
  4264.00000000   0.49496900   0.01219470   0.48945361   0.49466098       0.00090927    0.00030802  
  4265.00000000   0.49410500   0.01218550   0.48873610   0.49397449       0.00090856    0.00013051  
  4266.00000000   0.49355700   0.01217510   0.48800595   0.49327507       0.00090891    0.00028193  
  4267.00000000   0.49194700   0.01216140   0.48726356   0.49256309       0.00090024   -0.00061609  
  4268.00000000   0.49378500   0.01217120   0.48650846   0.49183812       0.00089332    0.00194688  
  4269.00000000   0.49260300   0.01214450   0.48573965   0.49109915       0.00088671    0.00150385  
  4270.00000000   0.49314400   0.01214430   0.48495595   0.49034500       0.00087812    0.00279900  
  4271.00000000   0.49394200   0.01214330   0.48415599   0.48957430       0.00086764    0.00436770  
  4272.00000000   0.48853100   0.01208420   0.48333866   0.48878596       0.00086152   -0.00025496  
  4273.00000000   0.48466200   0.01203080   0.48250385   0.48797986       0.00084191   -0.00331786  
  4274.00000000   0.48724000   0.01205190   0.48165225   0.48715670       0.00079337    0.00008330  
  4275.00000000   0.48433500   0.01202230   0.48078431   0.48631694       0.00084574   -0.00198194  
  4276.00000000   0.48038000   0.01196820   0.47989915   0.48545969       0.00083070   -0.00507969  
  4277.00000000   0.47545000   0.01191370   0.47899441   0.48458261       0.00081110   -0.00913261  
  4278.00000000   0.47604500   0.01192250   0.47806772   0.48368332       0.00079952   -0.00763832  
  4279.00000000   0.48142000   0.01196830   0.47711813   0.48276088       0.00079538   -0.00134088  
  4280.00000000   0.48540500   0.01200220   0.47614570   0.48181536       0.00075275    0.00358964  
  4281.00000000   0.48334300   0.01196490   0.47515012   0.48084643       0.00071951    0.00249657  
  4282.00000000   0.47599900   0.01188530   0.47413055   0.47985327       0.00068797   -0.00385427  
  4283.00000000   0.47991200   0.01192570   0.47308616   0.47883505       0.00065229    0.00107695  
  4284.00000000   0.48013100   0.01192540   0.47201604   0.47779085       0.00061419    0.00234015  
  4285.00000000   0.48602400   0.01194730   0.47091889   0.47671937       0.00057582    0.00930463  
  4286.00000000   0.47801100   0.01185430   0.46979316   0.47561908       0.00053213    0.00239192  
  4287.00000000   0.47090400   0.01178260   0.46863739   0.47448851       0.00049017   -0.00358451  
  4288.00000000   0.47346700   0.01179010   0.46745014   0.47332622       0.00045468    0.00014078  
  4289.00000000   0.47165500   0.01174430   0.46622970   0.47213051       0.00046934   -0.00047551  
  4290.00000000   0.47159000   0.01175690   0.46497452   0.47089984       0.00051500    0.00069016  
  4291.00000000   0.46824800   0.01174500   0.46368389   0.46963349       0.00049041   -0.00138549  
  4292.00000000   0.46774100   0.01172430   0.46235759   0.46833124       0.00045662   -0.00059024  
  4293.00000000   0.47395700   0.01178960   0.46099489   0.46699238       0.00051362    0.00696462  
  4294.00000000   0.47408000   0.01178480   0.45959431   0.46561543       0.00051957    0.00846457  
  4295.00000000   0.46549500   0.01166990   0.45815391   0.46419843       0.00053934    0.00129657  
  4296.00000000   0.45845200   0.01160920   0.45667135   0.46273907       0.00055203   -0.00428707  
  4297.00000000   0.46123200   0.01162680   0.45514412   0.46123484       0.00056353   -0.00000284  
  4298.00000000   0.46323700   0.01161920   0.45357025   0.45968377       0.00057363    0.00355323  
  4299.00000000   0.46218400   0.01159940   0.45194842   0.45808453       0.00058293    0.00409947  
  4300.00000000   0.45990600   0.01156790   0.45027711   0.45643563       0.00056972    0.00347037  
  4301.00000000   0.45769100   0.01152320   0.44855439   0.45473515       0.00059980    0.00295585  
  4302.00000000   0.44820600   0.01144110   0.44677830   0.45298111       0.00061513   -0.00477511  
  4303.00000000   0.44858500   0.01142560   0.44494683   0.45117151       0.00061340   -0.00258651  
  4304.00000000   0.44425200   0.01136850   0.44305770   0.44930409       0.00061875   -0.00505209  
  4305.00000000   0.44210600   0.01134080   0.44110857   0.44737652       0.00074028   -0.00527052  
  4306.00000000   0.44100100   0.01130410   0.43909702   0.44538635       0.00074037   -0.00438535  
  4307.00000000   0.44335500   0.01134010   0.43702040   0.44333098       0.00074703    0.00002402  
  4308.00000000   0.43755500   0.01128750   0.43487579   0.44120746       0.00081960   -0.00365246  
  4309.00000000   0.43597100   0.01125940   0.43266002   0.43901263       0.00089209   -0.00304163  
  4310.00000000   0.43340500   0.01123270   0.43036989   0.43674330       0.00096074   -0.00333830  
  4311.00000000   0.43583100   0.01126950   0.42800235   0.43439643       0.00102962    0.00143457  
  4312.00000000   0.43303700   0.01121260   0.42555422   0.43196881       0.00109782    0.00106819  
  4313.00000000   0.42882600   0.01116860   0.42302184   0.42945681       0.00108673   -0.00063081  
  4314.00000000   0.42471300   0.01112410   0.42040112   0.42685634       0.00104779   -0.00214334  
  4315.00000000   0.42656200   0.01112750   0.41768781   0.42416314       0.00096678    0.00239886  
  4316.00000000   0.42847600   0.01113690   0.41487752   0.42137283       0.00087464    0.00710317  
  4317.00000000   0.42010700   0.01105650   0.41196558   0.41848073       0.00082725    0.00162627  
  4318.00000000   0.41874600   0.01103670   0.40894695   0.41548183       0.00087293    0.00326417  
  4319.00000000   0.41701900   0.01099050   0.40581656   0.41237103       0.00096963    0.00464797  
  4320.00000000   0.40744500   0.01088820   0.40256938   0.40914332       0.00107236   -0.00169832  
  4321.00000000   0.40627400   0.01084920   0.39920028   0.40579358       0.00100900    0.00048042  
  4322.00000000   0.40415300   0.01080910   0.39570377   0.40231631       0.00115259    0.00183669  
  4323.00000000   0.40371500   0.01077890   0.39207399   0.39870567       0.00121548    0.00500933  
  4324.00000000   0.40523800   0.01077370   0.38830469   0.39495541       0.00116252    0.01028259  
  4325.00000000   0.39405600   0.01065960   0.38438937   0.39105902       0.00142734    0.00299698  
  4326.00000000   0.38758200   0.01058910   0.38032142   0.38700992       0.00159506    0.00057208  
  4327.00000000   0.38395200   0.01054270   0.37609384   0.38280110       0.00157413    0.00115090  
  4328.00000000   0.38005700   0.01049570   0.37169914   0.37842509       0.00154081    0.00163191  
  4329.00000000   0.37484200   0.01042470   0.36712965   0.37387423       0.00178802    0.00096777  
  4330.00000000   0.36830700   0.01033890   0.36237785   0.36914099       0.00186650   -0.00083399  
  4331.00000000   0.36544600   0.01031780   0.35743684   0.36421849       0.00187144    0.00122751  
  4332.00000000   0.35768700   0.01022960   0.35230163   0.35910176       0.00183100   -0.00141476  
  4333.00000000   0.35014400   0.01012690   0.34697147   0.35379003       0.00170103   -0.00364603  
  4334.00000000   0.35131200   0.01010410   0.34145311   0.34829009       0.00185882    0.00302191  
  4335.00000000   0.34294100   0.00998327   0.33576576   0.34262114       0.00174797    0.00031986  
  4336.00000000   0.33688600   0.00989742   0.32994728   0.33682105       0.00224461    0.00006495  
  4337.00000000   0.33608200   0.00988206   0.32408358   0.33097574       0.00209029    0.00510626  
  4338.00000000   0.32845600   0.00978326   0.31842968   0.32534023       0.00345513    0.00311577  
  4339.00000000   0.32225400   0.00970236   0.31363046   0.32055942       0.00470435    0.00169458  
  4340.00000000   0.32248500   0.00970179   0.31073352   0.31768092       0.00530236    0.00480408  
  4341.00000000   0.32032900   0.00967081   0.31061215   0.31757803       0.00530642    0.00275097  
  4342.00000000   0.31955400   0.00967730   0.31322123   0.32020564       0.00456069   -0.00065164  
  4343.00000000   0.32360400   0.00971434   0.31763840   0.32464139       0.00359404   -0.00103739  
  4344.00000000   0.32860900   0.00976163   0.32283125   0.32985289       0.00184757   -0.00124389  
  4345.00000000   0.33283100   0.00983824   0.32818755   0.33522794       0.00215175   -0.00239694  
  4346.00000000   0.33424400   0.00990237   0.33347073   0.34052995       0.00183628   -0.00628595  
  4347.00000000   0.34209100   0.00995082   0.33860161   0.34567976       0.00182706   -0.00358876  
  4348.00000000   0.34836600   0.01000470   0.34354531   0.35064252       0.00179964   -0.00227652  
  4349.00000000   0.35010300   0.01003630   0.34828464   0.35540103       0.00191669   -0.00529803  
  4350.00000000   0.35428700   0.01008430   0.35281439   0.35995009       0.00194830   -0.00566309  
  4351.00000000   0.35954500   0.01012240   0.35713670   0.36429185       0.00185605   -0.00474685  
  4352.00000000   0.36877100   0.01024120   0.36125746   0.36843220       0.00190518    0.00033880  
  4353.00000000   0.37352000   0.01029570   0.36518416   0.37237864       0.00166915    0.00114136  
  4354.00000000   0.37028600   0.01025670   0.36892503   0.37613941       0.00125122   -0.00585341  
  4355.00000000   0.37133000   0.01028880   0.37248833   0.37972277       0.00125051   -0.00839277  
  4356.00000000   0.37859900   0.01035900   0.37588210   0.38313677       0.00113619   -0.00453777  
  4357.00000000   0.38327700   0.01040280   0.37911410   0.38638917       0.00085136   -0.00311217  
  4358.00000000   0.38832400   0.01045520   0.38219158   0.38948722       0.00086357   -0.00116322  
  4359.00000000   0.38903400   0.01048040   0.38512130   0.39243768       0.00087099   -0.00340368  
  4360.00000000   0.39166400   0.01050210   0.38790971   0.39524700       0.00091074   -0.00358300  
  4361.00000000   0.39462400   0.01051060   0.39056300   0.39792138       0.00090256   -0.00329738  
  4362.00000000   0.40187700   0.01058810   0.39308701   0.40046666       0.00086797    0.00141034  
  4363.00000000   0.40804500   0.01064750   0.39548738   0.40288847       0.00085966    0.00515653  
  4364.00000000   0.40666000   0.01063380   0.39776979   0.40519250       0.00084822    0.00146750  
  4365.00000000   0.40562800   0.01063000   0.39993971   0.40738421       0.00083098   -0.00175621  
  4366.00000000   0.40650300   0.01063570   0.40200222   0.40946869       0.00076507   -0.00296569  
  4367.00000000   0.40801500   0.01065290   0.40396212   0.41145074       0.00079792   -0.00343574  
  4368.00000000   0.41325300   0.01071100   0.40582426   0.41333520       0.00077681   -0.00008220  
  4369.00000000   0.40952600   0.01064720   0.40759328   0.41512671       0.00075390   -0.00560071  
  4370.00000000   0.40946900   0.01061940   0.40927341   0.41682952       0.00072937   -0.00736052  
  4371.00000000   0.41562300   0.01068290   0.41086857   0.41844753       0.00070557   -0.00282453  
  4372.00000000   0.41593800   0.01070180   0.41238252   0.41998450       0.00070737   -0.00404650  
  4373.00000000   0.42284100   0.01079330   0.41381886   0.42144403       0.00073786    0.00139697  
  4374.00000000   0.42492100   0.01082230   0.41518092   0.42282945       0.00070613    0.00209155  
  4375.00000000   0.42566500   0.01080730   0.41647170   0.42414375       0.00070326    0.00152125  
  4376.00000000   0.41885600   0.01074270   0.41769409   0.42538982       0.00069889   -0.00653382  
  4377.00000000   0.41935600   0.01074070   0.41885095   0.42657051       0.00069325   -0.00721451  
  4378.00000000   0.42844400   0.01083370   0.41994501   0.42768855       0.00068655    0.00075545  
  4379.00000000   0.42976100   0.01083300   0.42097870   0.42874637       0.00067875    0.00101463  
  4380.00000000   0.42967900   0.01081570   0.42195438   0.42974632       0.00066988   -0.00006732  
  4381.00000000   0.42945000   0.01081420   0.42287452   0.43069087       0.00066021   -0.00124087  
  4382.00000000   0.43254000   0.01088880   0.42374143   0.43158231       0.00064996    0.00095769  
  4383.00000000   0.43451600   0.01092110   0.42455712   0.43242267       0.00063903    0.00209333  
  4384.00000000   0.43310500   0.01084490   0.42532359   0.43321392       0.00062739   -0.00010892  
  4385.00000000   0.43126000   0.01081800   0.42604287   0.43395810       0.00063524   -0.00269810  
  4386.00000000   0.43662900   0.01085970   0.42671693   0.43465716       0.00069482    0.00197184  
  4387.00000000   0.43825000   0.01088130   0.42734765   0.43531300       0.00067232    0.00293700  
  4388.00000000   0.43106800   0.01081090   0.42793693   0.43592749       0.00069541   -0.00485949  
  4389.00000000   0.43489600   0.01083530   0.42848652   0.43650239       0.00067930   -0.00160639  
  4390.00000000   0.44079800   0.01090990   0.42899802   0.43703929       0.00071855    0.00375871  
  4391.00000000   0.43679100   0.01090450   0.42947291   0.43753967       0.00069837   -0.00074867  
  4392.00000000   0.43366100   0.01085760   0.42991277   0.43800510       0.00063676   -0.00434410  
  4393.00000000   0.43282800   0.01082550   0.43031906   0.43843703       0.00057685   -0.00560903  
  4394.00000000   0.44063700   0.01087060   0.43069307   0.43883675       0.00063762    0.00180025  
  4395.00000000   0.44176200   0.01087820   0.43103609   0.43920554       0.00070963    0.00255646  
  4396.00000000   0.44676700   0.01093420   0.43134947   0.43954476       0.00077026    0.00722224  
