           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4185.00000000   0.36136100   0.01129390   0.29522886   0.36534559       0.00055805   -0.00398459  
  4186.00000000   0.36419300   0.01132490   0.29508348   0.36517739       0.00055662   -0.00098439  
  4187.00000000   0.36448500   0.01132210   0.29493444   0.36500546       0.00055462   -0.00052046  
  4188.00000000   0.35995200   0.01125280   0.29478185   0.36482992       0.00054006   -0.00487792  
  4189.00000000   0.36049600   0.01122780   0.29462579   0.36465085       0.00052413   -0.00415485  
  4190.00000000   0.36945300   0.01133650   0.29446636   0.36446836       0.00051561    0.00498464  
  4191.00000000   0.36778600   0.01132610   0.29430366   0.36428252       0.00050273    0.00350348  
  4192.00000000   0.36445800   0.01129100   0.29413777   0.36409344       0.00048455    0.00036456  
  4193.00000000   0.36814300   0.01134100   0.29396876   0.36390118       0.00047373    0.00424182  
  4194.00000000   0.36393600   0.01126920   0.29379671   0.36370582       0.00046538    0.00023018  
  4195.00000000   0.35833700   0.01117750   0.29362172   0.36350747       0.00045190   -0.00517047  
  4196.00000000   0.36260100   0.01121130   0.29344398   0.36330632       0.00043848   -0.00070532  
  4197.00000000   0.36621300   0.01124130   0.29326370   0.36310256       0.00044150    0.00311044  
  4198.00000000   0.36537400   0.01122140   0.29308106   0.36289641       0.00044420    0.00247759  
  4199.00000000   0.36627000   0.01121770   0.29289620   0.36268797       0.00044577    0.00358203  
  4200.00000000   0.36357600   0.01116760   0.29270914   0.36247728       0.00044851    0.00109872  
  4201.00000000   0.36366800   0.01116660   0.29251983   0.36226430       0.00045028    0.00140370  
  4202.00000000   0.36082700   0.01113280   0.29232822   0.36204897       0.00045196   -0.00122197  
  4203.00000000   0.36008700   0.01113450   0.29213426   0.36183124       0.00045366   -0.00174424  
  4204.00000000   0.36204600   0.01111970   0.29193792   0.36161110       0.00045544    0.00043490  
  4205.00000000   0.36450800   0.01114220   0.29173926   0.36138858       0.00045667    0.00311942  
  4206.00000000   0.36956500   0.01122190   0.29153834   0.36116377       0.00045294    0.00840123  
  4207.00000000   0.36816400   0.01120160   0.29133529   0.36093679       0.00044126    0.00722721  
  4208.00000000   0.36537300   0.01116780   0.29113020   0.36070773       0.00042519    0.00466527  
  4209.00000000   0.35986100   0.01108540   0.29092317   0.36047671       0.00040976   -0.00061571  
  4210.00000000   0.35754700   0.01103510   0.29071427   0.36024377       0.00039490   -0.00269677  
  4211.00000000   0.35928200   0.01102000   0.29050352   0.36000897       0.00038060   -0.00072697  
  4212.00000000   0.35945300   0.01101870   0.29029097   0.35977232       0.00036688   -0.00031932  
  4213.00000000   0.35553800   0.01096080   0.29007660   0.35953385       0.00036743   -0.00399585  
  4214.00000000   0.35637300   0.01095500   0.28986043   0.35929354       0.00037830   -0.00292054  
  4215.00000000   0.35539400   0.01094010   0.28964240   0.35905137       0.00038873   -0.00365737  
  4216.00000000   0.35562400   0.01094800   0.28942248   0.35880728       0.00039857   -0.00318328  
  4217.00000000   0.35602000   0.01095960   0.28920062   0.35856124       0.00040767   -0.00254124  
  4218.00000000   0.35356000   0.01091400   0.28897682   0.35831325       0.00041601   -0.00475325  
  4219.00000000   0.35212300   0.01086760   0.28875121   0.35806344       0.00042378   -0.00594044  
  4220.00000000   0.35999200   0.01096120   0.28852394   0.35781197       0.00042892    0.00218003  
  4221.00000000   0.35794400   0.01093120   0.28829523   0.35755903       0.00042750    0.00038497  
  4222.00000000   0.35679800   0.01090280   0.28806519   0.35730477       0.00042697   -0.00050677  
  4223.00000000   0.34915100   0.01081950   0.28783383   0.35704918       0.00042752   -0.00789818  
  4224.00000000   0.34333900   0.01072990   0.28760103   0.35679213       0.00042900   -0.01345313  
  4225.00000000   0.35496800   0.01085250   0.28736660   0.35653346       0.00043108   -0.00156546  
  4226.00000000   0.35386700   0.01083330   0.28713040   0.35627302       0.00043347   -0.00240602  
  4227.00000000   0.35495000   0.01084480   0.28689235   0.35601072       0.00043595   -0.00106072  
  4228.00000000   0.36094600   0.01089360   0.28665248   0.35574660       0.00043849    0.00519940  
  4229.00000000   0.35907800   0.01085910   0.28641086   0.35548071       0.00044108    0.00359729  
  4230.00000000   0.35657500   0.01082980   0.28616753   0.35521312       0.00044382    0.00136188  
  4231.00000000   0.35585700   0.01081190   0.28592251   0.35494382       0.00044678    0.00091318  
  4232.00000000   0.36149100   0.01088520   0.28567576   0.35467279       0.00045010    0.00681821  
  4233.00000000   0.36253300   0.01087560   0.28542723   0.35439998       0.00045389    0.00813302  
  4234.00000000   0.35877900   0.01081930   0.28517687   0.35412533       0.00045820    0.00465367  
  4235.00000000   0.35423400   0.01078420   0.28492466   0.35384883       0.00045849    0.00038517  
  4236.00000000   0.34998000   0.01074190   0.28467056   0.35357043       0.00045650   -0.00359043  
  4237.00000000   0.34722600   0.01068140   0.28441450   0.35329007       0.00045433   -0.00606407  
  4238.00000000   0.35311300   0.01072190   0.28415640   0.35300766       0.00045206    0.00010534  
  4239.00000000   0.35357400   0.01075400   0.28389613   0.35272310       0.00044975    0.00085090  
  4240.00000000   0.35428800   0.01074140   0.28363363   0.35243630       0.00044748    0.00185170  
  4241.00000000   0.35609200   0.01074480   0.28336886   0.35214724       0.00045117    0.00394476  
  4242.00000000   0.35238200   0.01070960   0.28310186   0.35185594       0.00046290    0.00052606  
  4243.00000000   0.34682600   0.01064680   0.28283270   0.35156249       0.00047493   -0.00473649  
  4244.00000000   0.34817800   0.01069370   0.28256140   0.35126690       0.00048715   -0.00308890  
  4245.00000000   0.34701500   0.01069870   0.28228793   0.35096915       0.00049952   -0.00395415  
  4246.00000000   0.35159100   0.01073590   0.28201215   0.35066910       0.00051213    0.00092190  
  4247.00000000   0.35353600   0.01070320   0.28173388   0.35036658       0.00052514    0.00316942  
  4248.00000000   0.35549600   0.01072650   0.28145297   0.35006140       0.00052720    0.00543460  
  4249.00000000   0.34844300   0.01065420   0.28116928   0.34975347       0.00052890   -0.00131047  
  4250.00000000   0.34522400   0.01061660   0.28088278   0.34944274       0.00053036   -0.00421874  
  4251.00000000   0.35018700   0.01068030   0.28059345   0.34912917       0.00053135    0.00105783  
  4252.00000000   0.34842000   0.01064860   0.28030124   0.34881275       0.00053222   -0.00039275  
  4253.00000000   0.34675800   0.01062360   0.28000610   0.34849341       0.00053322   -0.00173541  
  4254.00000000   0.34888200   0.01064480   0.27970794   0.34817105       0.00053414    0.00071095  
  4255.00000000   0.35012900   0.01063470   0.27940661   0.34784555       0.00052378    0.00228345  
  4256.00000000   0.34927900   0.01063370   0.27910198   0.34751675       0.00050916    0.00176225  
  4257.00000000   0.35024100   0.01064620   0.27879387   0.34718449       0.00050791    0.00305651  
  4258.00000000   0.35226300   0.01065950   0.27848211   0.34684860       0.00052929    0.00541440  
  4259.00000000   0.34995700   0.01060900   0.27816652   0.34650890       0.00053717    0.00344810  
  4260.00000000   0.34385700   0.01053250   0.27784693   0.34616521       0.00053734   -0.00230821  
  4261.00000000   0.34111400   0.01049370   0.27752316   0.34581736       0.00053765   -0.00470336  
  4262.00000000   0.33960900   0.01045520   0.27719503   0.34546518       0.00053827   -0.00585618  
  4263.00000000   0.34824400   0.01054390   0.27686239   0.34510850       0.00053887    0.00313550  
  4264.00000000   0.34779500   0.01051920   0.27652505   0.34474716       0.00053541    0.00304784  
  4265.00000000   0.34526900   0.01050990   0.27618286   0.34438098       0.00052902    0.00088802  
  4266.00000000   0.34640800   0.01052370   0.27583561   0.34400977       0.00053894    0.00239823  
  4267.00000000   0.35022900   0.01057560   0.27548307   0.34363331       0.00054117    0.00659569  
  4268.00000000   0.34453900   0.01050820   0.27512500   0.34325134       0.00055623    0.00128766  
  4269.00000000   0.34014300   0.01041060   0.27476110   0.34286357       0.00057168   -0.00272057  
  4270.00000000   0.34358500   0.01043910   0.27439105   0.34246968       0.00059020    0.00111532  
  4271.00000000   0.33975800   0.01044070   0.27401452   0.34206934       0.00061306   -0.00231134  
  4272.00000000   0.33963400   0.01047010   0.27363124   0.34166230       0.00062629   -0.00202830  
  4273.00000000   0.33891500   0.01040970   0.27324101   0.34124834       0.00060370   -0.00233334  
  4274.00000000   0.34052500   0.01040390   0.27284363   0.34082728       0.00058053   -0.00030228  
  4275.00000000   0.34284400   0.01041830   0.27243890   0.34039890       0.00055682    0.00244510  
  4276.00000000   0.33986500   0.01037740   0.27202649   0.33996289       0.00053237   -0.00009789  
  4277.00000000   0.33386300   0.01029800   0.27160601   0.33951885       0.00052182   -0.00565585  
  4278.00000000   0.33161100   0.01025460   0.27117698   0.33906631       0.00051803   -0.00745531  
  4279.00000000   0.33163300   0.01023630   0.27073892   0.33860478       0.00054193   -0.00697178  
  4280.00000000   0.33984200   0.01033840   0.27029138   0.33813382       0.00056821    0.00170818  
  4281.00000000   0.33848400   0.01033180   0.26983394   0.33765301       0.00054123    0.00083099  
  4282.00000000   0.33285800   0.01025240   0.26936622   0.33716197       0.00050974   -0.00430397  
  4283.00000000   0.33368700   0.01026450   0.26888782   0.33666029       0.00049490   -0.00297329  
  4284.00000000   0.33590700   0.01028990   0.26839831   0.33614756       0.00048821   -0.00024056  
  4285.00000000   0.33930700   0.01031730   0.26789719   0.33562326       0.00048053    0.00368374  
  4286.00000000   0.33712300   0.01026950   0.26738390   0.33508685       0.00047234    0.00203615  
  4287.00000000   0.33598800   0.01023400   0.26685786   0.33453773       0.00046378    0.00145027  
  4288.00000000   0.32700700   0.01010170   0.26631845   0.33397528       0.00046772   -0.00696828  
  4289.00000000   0.32525800   0.01010600   0.26576504   0.33339889       0.00049224   -0.00814089  
  4290.00000000   0.33052000   0.01018200   0.26519698   0.33280789       0.00051687   -0.00228789  
  4291.00000000   0.33192600   0.01019950   0.26461361   0.33220164       0.00054149   -0.00027564  
  4292.00000000   0.32959800   0.01017610   0.26401427   0.33157946       0.00056600   -0.00198146  
  4293.00000000   0.32819400   0.01013020   0.26339831   0.33094071       0.00057379   -0.00274671  
  4294.00000000   0.32976100   0.01013580   0.26276509   0.33028475       0.00058898   -0.00052375  
  4295.00000000   0.32995900   0.01015410   0.26211393   0.32961088       0.00052852    0.00034812  
  4296.00000000   0.32931900   0.01011480   0.26144407   0.32891836       0.00046577    0.00040064  
  4297.00000000   0.32787600   0.01008980   0.26075468   0.32820636       0.00040071   -0.00033036  
  4298.00000000   0.33202000   0.01016210   0.26004486   0.32747395       0.00033329    0.00454605  
  4299.00000000   0.32661800   0.01008330   0.25931366   0.32672021       0.00035546   -0.00010221  
  4300.00000000   0.32344700   0.01001880   0.25856011   0.32594417       0.00040580   -0.00249717  
  4301.00000000   0.31863700   0.00996341   0.25778326   0.32514485       0.00045671   -0.00650785  
  4302.00000000   0.32308300   0.00999604   0.25698209   0.32432126       0.00050813   -0.00123826  
  4303.00000000   0.32474400   0.01001380   0.25615560   0.32347237       0.00041710    0.00127163  
  4304.00000000   0.32107000   0.00997160   0.25530273   0.32259714       0.00041104   -0.00152714  
  4305.00000000   0.32109400   0.00995742   0.25442239   0.32169447       0.00045721   -0.00060047  
  4306.00000000   0.31866800   0.00993034   0.25351343   0.32076321       0.00050592   -0.00209521  
  4307.00000000   0.31743900   0.00993144   0.25257461   0.31980211       0.00055439   -0.00236311  
  4308.00000000   0.31548900   0.00988885   0.25160454   0.31880980       0.00057838   -0.00332080  
  4309.00000000   0.31863600   0.00991908   0.25060174   0.31778478       0.00061544    0.00085122  
  4310.00000000   0.31788400   0.00991531   0.24956466   0.31672549       0.00070157    0.00115851  
  4311.00000000   0.31178100   0.00986809   0.24849168   0.31563033       0.00075345   -0.00384933  
  4312.00000000   0.31610400   0.00990107   0.24738122   0.31449770       0.00085171    0.00160630  
  4313.00000000   0.31544300   0.00988499   0.24623171   0.31332604       0.00095175    0.00211696  
  4314.00000000   0.30922200   0.00980501   0.24504164   0.31211384       0.00099278   -0.00289184  
  4315.00000000   0.30981000   0.00978927   0.24380952   0.31085958       0.00098922   -0.00104958  
  4316.00000000   0.31001800   0.00980982   0.24253382   0.30956176       0.00098101    0.00045624  
  4317.00000000   0.30897700   0.00979119   0.24121299   0.30821881       0.00096767    0.00075819  
  4318.00000000   0.30210500   0.00971697   0.23984534   0.30682905       0.00092762   -0.00472405  
  4319.00000000   0.29796000   0.00967392   0.23842914   0.30539073       0.00085331   -0.00743073  
  4320.00000000   0.30394300   0.00972588   0.23696257   0.30390205       0.00080543    0.00004095  
  4321.00000000   0.30563400   0.00971909   0.23544392   0.30236127       0.00077814    0.00327273  
  4322.00000000   0.29906600   0.00962542   0.23387157   0.30076679       0.00079006   -0.00170079  
  4323.00000000   0.29307100   0.00954263   0.23224412   0.29911720       0.00093344   -0.00604620  
  4324.00000000   0.29348000   0.00952746   0.23056045   0.29741137       0.00087827   -0.00393137  
  4325.00000000   0.29139800   0.00948492   0.22881973   0.29564847       0.00079937   -0.00425047  
  4326.00000000   0.29127000   0.00946989   0.22702159   0.29382813       0.00078584   -0.00255813  
  4327.00000000   0.29509700   0.00951649   0.22516620   0.29195050       0.00080843    0.00314650  
  4328.00000000   0.29557500   0.00954073   0.22325450   0.29001654       0.00093541    0.00555846  
  4329.00000000   0.28825200   0.00945784   0.22128855   0.28802829       0.00119126    0.00022371  
  4330.00000000   0.28552600   0.00938774   0.21927195   0.28598935       0.00153465   -0.00046335  
  4331.00000000   0.28330400   0.00935456   0.21721044   0.28390546       0.00157463   -0.00060146  
  4332.00000000   0.27951500   0.00931142   0.21511289   0.28178548       0.00157517   -0.00227048  
  4333.00000000   0.27474900   0.00926651   0.21299301   0.27964312       0.00156898   -0.00489412  
  4334.00000000   0.26879400   0.00918205   0.21087252   0.27750010       0.00171576   -0.00870610  
  4335.00000000   0.26801300   0.00916556   0.20878640   0.27539137       0.00196320   -0.00737837  
  4336.00000000   0.26931300   0.00918972   0.20678965   0.27337195       0.00227272   -0.00405895  
  4337.00000000   0.26504100   0.00910789   0.20496277   0.27152234       0.00270537   -0.00648134  
  4338.00000000   0.26940000   0.00914420   0.20341043   0.26994718       0.00323166   -0.00054718  
  4339.00000000   0.27308000   0.00919638   0.20224822   0.26876207       0.00339007    0.00431793  
  4340.00000000   0.26837000   0.00914024   0.20157764   0.26806850       0.00374419    0.00030150  
  4341.00000000   0.26909500   0.00913172   0.20145734   0.26792511       0.00371441    0.00116989  
  4342.00000000   0.26959400   0.00913361   0.20188412   0.26832870       0.00335428    0.00126530  
  4343.00000000   0.26831900   0.00911783   0.20279378   0.26921505       0.00328364   -0.00089605  
  4344.00000000   0.27084500   0.00915799   0.20408145   0.27047930       0.00262782    0.00036570  
  4345.00000000   0.27375600   0.00920536   0.20563054   0.27200484       0.00219284    0.00175116  
  4346.00000000   0.27441100   0.00920743   0.20733718   0.27368780       0.00198234    0.00072320  
  4347.00000000   0.28199700   0.00929350   0.20912240   0.27544922       0.00179745    0.00654778  
  4348.00000000   0.28425200   0.00932494   0.21093275   0.27723560       0.00156487    0.00701640  
  4349.00000000   0.28274100   0.00930724   0.21273446   0.27901322       0.00157001    0.00372778  
  4350.00000000   0.28017600   0.00924966   0.21450672   0.28076121       0.00156917   -0.00058521  
  4351.00000000   0.28751800   0.00933437   0.21623644   0.28246652       0.00143287    0.00505148  
  4352.00000000   0.28868800   0.00937500   0.21791526   0.28412077       0.00109617    0.00456723  
  4353.00000000   0.29027200   0.00938147   0.21953783   0.28571860       0.00099888    0.00455340  
  4354.00000000   0.29557500   0.00944434   0.22110089   0.28725674       0.00079454    0.00831826  
  4355.00000000   0.29207100   0.00941146   0.22260267   0.28873344       0.00078745    0.00333756  
  4356.00000000   0.29243100   0.00940011   0.22404251   0.29014802       0.00078953    0.00228298  
  4357.00000000   0.29735800   0.00946113   0.22542056   0.29150062       0.00081680    0.00585738  
  4358.00000000   0.29268400   0.00943031   0.22673755   0.29279199       0.00081190   -0.00010799  
  4359.00000000   0.29615700   0.00946674   0.22799466   0.29402330       0.00076784    0.00213370  
  4360.00000000   0.30150600   0.00951613   0.22919335   0.29519600       0.00079824    0.00631000  
  4361.00000000   0.29897200   0.00948298   0.23033522   0.29631168       0.00074042    0.00266032  
  4362.00000000   0.30017600   0.00949967   0.23142196   0.29737205       0.00078808    0.00280395  
  4363.00000000   0.30071000   0.00949940   0.23245529   0.29837883       0.00090046    0.00233117  
  4364.00000000   0.30141600   0.00949761   0.23343698   0.29933377       0.00101439    0.00208223  
  4365.00000000   0.30498400   0.00953192   0.23436882   0.30023867       0.00107300    0.00474533  
  4366.00000000   0.30516700   0.00952496   0.23525269   0.30109540       0.00107430    0.00407160  
  4367.00000000   0.30544900   0.00952322   0.23609046   0.30190585       0.00107052    0.00354315  
  4368.00000000   0.30919400   0.00955905   0.23688405   0.30267193       0.00104803    0.00652207  
  4369.00000000   0.30154300   0.00947882   0.23763531   0.30339548       0.00099948   -0.00185248  
  4370.00000000   0.30536200   0.00952639   0.23834598   0.30407826       0.00093765    0.00128374  
  4371.00000000   0.30854400   0.00956593   0.23901774   0.30472193       0.00079520    0.00382207  
  4372.00000000   0.30990800   0.00956388   0.23965213   0.30532805       0.00074278    0.00457995  
  4373.00000000   0.30642000   0.00952632   0.24025068   0.30589813       0.00070346    0.00052187  
  4374.00000000   0.29985600   0.00945495   0.24081482   0.30643363       0.00064597   -0.00657763  
  4375.00000000   0.30722000   0.00953102   0.24134600   0.30693599       0.00057461    0.00028401  
  4376.00000000   0.31695600   0.00966716   0.24184564   0.30740661       0.00056839    0.00954939  
  4377.00000000   0.31012500   0.00958724   0.24231514   0.30784692       0.00052512    0.00227808  
  4378.00000000   0.30239300   0.00952235   0.24275587   0.30825828       0.00049282   -0.00586528  
  4379.00000000   0.30854700   0.00958249   0.24316915   0.30864201       0.00047325   -0.00009501  
  4380.00000000   0.31257500   0.00963801   0.24355621   0.30899935       0.00045789    0.00357565  
  4381.00000000   0.31233000   0.00957987   0.24391821   0.30933145       0.00043177    0.00299855  
  4382.00000000   0.31265600   0.00957349   0.24425621   0.30963938       0.00041012    0.00301662  
  4383.00000000   0.31400000   0.00958239   0.24457123   0.30992416       0.00038801    0.00407584  
  4384.00000000   0.31443800   0.00956571   0.24486429   0.31018681       0.00036558    0.00425119  
  4385.00000000   0.31502500   0.00958351   0.24513640   0.31042835       0.00036058    0.00459665  
  4386.00000000   0.31326100   0.00956234   0.24538853   0.31064975       0.00036207    0.00261125  
  4387.00000000   0.31100000   0.00952301   0.24562164   0.31085196       0.00036251    0.00014804  
  4388.00000000   0.31364600   0.00953679   0.24583657   0.31103585       0.00038629    0.00261015  
  4389.00000000   0.31715900   0.00958651   0.24603412   0.31120220       0.00040909    0.00595680  
  4390.00000000   0.31956800   0.00960990   0.24621501   0.31135174       0.00037629    0.00821626  
  4391.00000000   0.31484500   0.00956131   0.24637991   0.31148516       0.00042202    0.00335984  
  4392.00000000   0.31125600   0.00952956   0.24652948   0.31160310       0.00046557   -0.00034710  
  4393.00000000   0.31016600   0.00951002   0.24666433   0.31170619       0.00050693   -0.00154019  
  4394.00000000   0.30888600   0.00948553   0.24678509   0.31179506       0.00051718   -0.00290906  
  4395.00000000   0.31164200   0.00950335   0.24689239   0.31187036       0.00048514   -0.00022836  
  4396.00000000   0.31461200   0.00953712   0.24698692   0.31193276       0.00045368    0.00267924  
  4397.00000000   0.31421800   0.00952831   0.24706935   0.31198294       0.00042283    0.00223506  
  4398.00000000   0.31252500   0.00950644   0.24714030   0.31202154       0.00039253    0.00050346  
  4399.00000000   0.31344500   0.00952653   0.24720034   0.31204913       0.00036263    0.00139587  
  4400.00000000   0.31417300   0.00952404   0.24724994   0.31206618       0.00036299    0.00210682  
  4401.00000000   0.31497600   0.00954758   0.24728951   0.31207311       0.00036515    0.00290289  
  4402.00000000   0.31360600   0.00953140   0.24731942   0.31207030       0.00035995    0.00153570  
  4403.00000000   0.31010200   0.00949038   0.24734007   0.31205814       0.00034747   -0.00195614  
  4404.00000000   0.31119300   0.00950531   0.24735191   0.31203709       0.00036756   -0.00084409  
  4405.00000000   0.31528600   0.00954191   0.24735545   0.31200767       0.00037415    0.00327833  
  4406.00000000   0.31600000   0.00956200   0.24735118   0.31197039       0.00037682    0.00402961  
  4407.00000000   0.31674000   0.00957876   0.24733962   0.31192575       0.00039073    0.00481425  
  4408.00000000   0.30832500   0.00945763   0.24732116   0.31187416       0.00040393   -0.00354916  
  4409.00000000   0.30959200   0.00964299   0.24729615   0.31181598       0.00041664   -0.00222398  
  4410.00000000   0.31611000   0.00971112   0.24726481   0.31175143       0.00041966    0.00435857  
  4411.00000000   0.31312700   0.00968831   0.24722733   0.31168071       0.00040105    0.00144629  
  4412.00000000   0.30988600   0.00963765   0.24718388   0.31160398       0.00038334   -0.00171798  
  4413.00000000   0.30973000   0.00960807   0.24713465   0.31152146       0.00037279   -0.00179146  
  4414.00000000   0.30741200   0.00957270   0.24707992   0.31143342       0.00037264   -0.00402142  
  4415.00000000   0.30768400   0.00956425   0.24702001   0.31134021       0.00037263   -0.00365621  
  4416.00000000   0.30912000   0.00958573   0.24695527   0.31124214       0.00036383   -0.00212214  
  4417.00000000   0.31091400   0.00963109   0.24688594   0.31113952       0.00035160   -0.00022552  
  4418.00000000   0.31368000   0.00963749   0.24681223   0.31103251       0.00034114    0.00264749  
  4419.00000000   0.31599100   0.00968394   0.24673425   0.31092124       0.00032929    0.00506976  
  4420.00000000   0.31736900   0.00968761   0.24665211   0.31080584       0.00031701    0.00656316  
  4421.00000000   0.31261500   0.00961234   0.24656599   0.31068649       0.00032599    0.00192851  
  4422.00000000   0.31243900   0.00960930   0.24647610   0.31056340       0.00033417    0.00187560  
  4423.00000000   0.30934600   0.00959474   0.24638268   0.31043681       0.00034158   -0.00109081  
  4424.00000000   0.30862300   0.00957884   0.24628592   0.31030695       0.00034830   -0.00168395  
  4425.00000000   0.31185000   0.00956875   0.24618596   0.31017393       0.00035397    0.00167607  
  4426.00000000   0.31053500   0.00953833   0.24608291   0.31003788       0.00035100    0.00049712  
  4427.00000000   0.30561300   0.00949119   0.24597685   0.30989890       0.00034860   -0.00428590  
  4428.00000000   0.29548700   0.00935182   0.24586795   0.30975715       0.00034665   -0.01427015  
  4429.00000000   0.29849200   0.00940095   0.24575637   0.30961280       0.00034472   -0.01112080  
  4430.00000000   0.29681400   0.00937267   0.24564231   0.30946605       0.00035368   -0.01265205  
  4431.00000000   0.30703200   0.00949176   0.24552588   0.30931704       0.00036472   -0.00228504  
  4432.00000000   0.30861500   0.00952257   0.24540718   0.30916584       0.00033978   -0.00055084  
  4433.00000000   0.30569600   0.00946947   0.24528626   0.30901252       0.00033225   -0.00331652  
  4434.00000000   0.30525100   0.00945205   0.24516318   0.30885714       0.00032964   -0.00360614  
  4435.00000000   0.30875200   0.00948830   0.24503807   0.30869984       0.00032753    0.00005216  
  4436.00000000   0.30825000   0.00948963   0.24491112   0.30854080       0.00032534   -0.00029080  
  4437.00000000   0.30157500   0.00938662   0.24478249   0.30838019       0.00032267   -0.00680519  
  4438.00000000   0.30416900   0.00940871   0.24465231   0.30821814       0.00031940   -0.00404914  
  4439.00000000   0.31319200   0.00949719   0.24452063   0.30805471       0.00031564    0.00513729  
  4440.00000000   0.31025100   0.00946158   0.24438744   0.30788988       0.00031168    0.00236112  
  4441.00000000   0.30490700   0.00938371   0.24425270   0.30772362       0.00030060   -0.00281662  
  4442.00000000   0.30726100   0.00941004   0.24411640   0.30755592       0.00028917   -0.00029492  
  4443.00000000   0.30564300   0.00939212   0.24397857   0.30738682       0.00029619   -0.00174382  
  4444.00000000   0.30387000   0.00939334   0.24383934   0.30721642       0.00029951   -0.00334642  
  4445.00000000   0.30970600   0.00940636   0.24369880   0.30704486       0.00029672    0.00266114  
  4446.00000000   0.30388300   0.00938586   0.24355705   0.30687221       0.00029332   -0.00298921  
  4447.00000000   0.29858600   0.00932243   0.24341413   0.30669852       0.00029051   -0.00811252  
  4448.00000000   0.29866500   0.00913839   0.24327003   0.30652377       0.00029409   -0.00785877  
  4449.00000000   0.30419000   0.00919117   0.24312474   0.30634798       0.00029763   -0.00215798  
  4450.00000000   0.30517100   0.00917887   0.24297831   0.30617117       0.00030114   -0.00100017  
  4451.00000000   0.30827200   0.00919572   0.24283085   0.30599346       0.00030458    0.00227854  
  4452.00000000   0.30893800   0.00921749   0.24268249   0.30581499       0.00030783    0.00312301  
  4453.00000000   0.30238400   0.00913649   0.24253337   0.30563588       0.00031078   -0.00325188  
  4454.00000000   0.30537300   0.00915517   0.24238355   0.30545622       0.00031339   -0.00008322  
  4455.00000000   0.30998300   0.00918090   0.24223304   0.30527599       0.00031571    0.00470701  
  4456.00000000   0.30526100   0.00912791   0.24208179   0.30509516       0.00031785    0.00016584  
  4457.00000000   0.30877700   0.00916829   0.24192974   0.30491366       0.00031993    0.00386334  
  4458.00000000   0.30131400   0.00913731   0.24177688   0.30473148       0.00031639   -0.00341748  
  4459.00000000   0.29776400   0.00905956   0.24162323   0.30454866       0.00031121   -0.00678466  
  4460.00000000   0.30143800   0.00905665   0.24146889   0.30436527       0.00030589   -0.00292727  
  4461.00000000   0.30273000   0.00889481   0.24131393   0.30418140       0.00030045   -0.00145140  
  4462.00000000   0.30614900   0.00895314   0.24115841   0.30399711       0.00029492    0.00215189  
  4463.00000000   0.30031000   0.00887764   0.24100232   0.30381238       0.00028935   -0.00350238  
  4464.00000000   0.29670600   0.00883828   0.24084561   0.30362717       0.00028377   -0.00692117  
  4465.00000000   0.29522900   0.00884023   0.24068825   0.30344144       0.00027819   -0.00821244  
  4466.00000000   0.29938000   0.00887357   0.24053024   0.30325519       0.00027261   -0.00387519  
  4467.00000000   0.30459400   0.00890258   0.24037164   0.30306848       0.00026702    0.00152552  
  4468.00000000   0.30639900   0.00889933   0.24021256   0.30288142       0.00026140    0.00351758  
  4469.00000000   0.30546800   0.00889622   0.24005308   0.30269410       0.00025575    0.00277390  
  4470.00000000   0.30925900   0.00894750   0.23989329   0.30250658       0.00025007    0.00675242  
  4471.00000000   0.30221600   0.00883794   0.23973321   0.30231890       0.00024436   -0.00010290  
  4472.00000000   0.29772200   0.00876639   0.23957288   0.30213108       0.00023860   -0.00440908  
  4473.00000000   0.30619300   0.00886522   0.23941229   0.30194314       0.00023278    0.00424986  
  4474.00000000   0.30831200   0.00890721   0.23925147   0.30175507       0.00022692    0.00655693  
  4475.00000000   0.30020100   0.00880015   0.23909038   0.30156687       0.00022103   -0.00136587  
  4476.00000000   0.30882700   0.00890556   0.23892901   0.30137849       0.00022522    0.00744851  
  4477.00000000   0.29675100   0.00878188   0.23876731   0.30118991       0.00022922   -0.00443891  
  4478.00000000   0.30283000   0.00879876   0.23860525   0.30100108       0.00023284    0.00182892  
  4479.00000000   0.29761400   0.00876171   0.23844282   0.30081201       0.00023606   -0.00319801  
  4480.00000000   0.28946700   0.00867435   0.23828004   0.30062270       0.00023889   -0.01115570  
  4481.00000000   0.28957800   0.00866297   0.23811695   0.30043319       0.00024039   -0.01085519  
  4482.00000000   0.29870200   0.00877736   0.23795360   0.30024355       0.00023488   -0.00154155  
  4483.00000000   0.30189600   0.00878383   0.23779007   0.30005384       0.00022951    0.00184216  
  4484.00000000   0.30071100   0.00876869   0.23762639   0.29986409       0.00022420    0.00084691  
  4485.00000000   0.29648500   0.00875846   0.23746256   0.29967430       0.00021887   -0.00318930  
  4486.00000000   0.29832400   0.00878020   0.23729856   0.29948444       0.00021753   -0.00116044  
  4487.00000000   0.30256100   0.00883199   0.23713435   0.29929448       0.00021676    0.00326652  
  4488.00000000   0.30042000   0.00876695   0.23696994   0.29910441       0.00021580    0.00131559  
  4489.00000000   0.30190400   0.00877284   0.23680534   0.29891426       0.00021468    0.00298974  
  4490.00000000   0.29897800   0.00875011   0.23664061   0.29872406       0.00021345    0.00025394  
  4491.00000000   0.29902600   0.00874921   0.23647576   0.29853385       0.00021213    0.00049215  
