           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4364.00000000   0.39491900   0.00581151   0.37825054   0.39542232       0.00072723   -0.00050332  
  4366.00000000   0.40212900   0.00576938   0.38034714   0.39749814       0.00079155    0.00463086  
  4368.00000000   0.39582800   0.00572070   0.38218104   0.39931145       0.00092679   -0.00348345  
  4370.00000000   0.39641100   0.00570435   0.38377519   0.40088522       0.00089064   -0.00447422  
  4372.00000000   0.40070900   0.00572158   0.38515274   0.40224266       0.00082788   -0.00153366  
  4374.00000000   0.39757600   0.00572325   0.38633460   0.40340470       0.00074207   -0.00582870  
  4376.00000000   0.40115900   0.00574689   0.38733789   0.40438849       0.00063373   -0.00322949  
  4378.00000000   0.40254400   0.00573615   0.38818012   0.40521156       0.00053786   -0.00266756  
  4380.00000000   0.39769900   0.00569092   0.38887779   0.40589040       0.00041139   -0.00819140  
  4382.00000000   0.39457400   0.00566007   0.38944501   0.40643914       0.00026267   -0.01186514  
  4384.00000000   0.40128000   0.00567396   0.38989546   0.40687143       0.00023061   -0.00559143  
  4386.00000000   0.41289500   0.00571638   0.39024149   0.40719959       0.00017097    0.00569541  
  4388.00000000   0.41015400   0.00571698   0.39049316   0.40743365       0.00017540    0.00272035  
  4390.00000000   0.40836300   0.00573788   0.39066033   0.40758341       0.00022234    0.00077959  
  4392.00000000   0.41503900   0.00575090   0.39075410   0.40765995       0.00023306    0.00737905  
  4394.00000000   0.40995300   0.00570681   0.39078311   0.40767189       0.00022379    0.00228111  
  4396.00000000   0.40112000   0.00568476   0.39075183   0.40762366       0.00022630   -0.00650366  
  4398.00000000   0.40563000   0.00570919   0.39066454   0.40751954       0.00025342   -0.00188954  
  4400.00000000   0.40542500   0.00571347   0.39052703   0.40736530       0.00026172   -0.00194030  
  4402.00000000   0.40018600   0.00571448   0.39034675   0.40716837       0.00024981   -0.00698237  
  4404.00000000   0.40805000   0.00575365   0.39012939   0.40693437       0.00028400    0.00111563  
  4406.00000000   0.41248200   0.00577305   0.38987762   0.40666597       0.00028799    0.00581603  
  4408.00000000   0.40487600   0.00576562   0.38959472   0.40636638       0.00033247   -0.00149038  
  4410.00000000   0.40806200   0.00578377   0.38928390   0.40603878       0.00036420    0.00202322  
  4412.00000000   0.40791300   0.00578205   0.38894815   0.40568614       0.00036413    0.00222686  
  4414.00000000   0.41148400   0.00579538   0.38858953   0.40531049       0.00033197    0.00617351  
  4416.00000000   0.40652500   0.00575075   0.38821024   0.40491398       0.00029743    0.00161102  
  4418.00000000   0.40195900   0.00571494   0.38781255   0.40449888       0.00031392   -0.00253988  
  4420.00000000   0.41065800   0.00574735   0.38739770   0.40406642       0.00034456    0.00659158  
  4422.00000000   0.41129600   0.00575704   0.38696730   0.40361818       0.00037128    0.00767782  
  4424.00000000   0.40807800   0.00575550   0.38652259   0.40315542       0.00039421    0.00492258  
  4426.00000000   0.40173500   0.00572278   0.38606499   0.40267955       0.00040235   -0.00094455  
  4428.00000000   0.39346200   0.00567479   0.38559673   0.40219283       0.00040183   -0.00873083  
  4430.00000000   0.39734700   0.00568289   0.38511844   0.40169589       0.00040292   -0.00434889  
  4432.00000000   0.40065000   0.00568446   0.38462989   0.40118853       0.00040223   -0.00053853  
  4434.00000000   0.39925500   0.00567163   0.38413116   0.40067081       0.00040110   -0.00141581  
  4436.00000000   0.40144100   0.00568522   0.38362357   0.40014403       0.00039473    0.00129697  
  4438.00000000   0.39621600   0.00565637   0.38311044   0.39961152       0.00039292   -0.00339552  
  4440.00000000   0.39723000   0.00564599   0.38259271   0.39907420       0.00039248   -0.00184420  
  4442.00000000   0.39650300   0.00564523   0.38206929   0.39853096       0.00038899   -0.00202796  
  4444.00000000   0.39482000   0.00563051   0.38154023   0.39798183       0.00037826   -0.00316183  
  4446.00000000   0.40093600   0.00565302   0.38100721   0.39742848       0.00036217    0.00350752  
  4448.00000000   0.39785800   0.00565502   0.38047112   0.39687176       0.00034401    0.00098624  
  4450.00000000   0.39343600   0.00564041   0.37993085   0.39631054       0.00032856   -0.00287454  
  4452.00000000   0.39564300   0.00562540   0.37938550   0.39574389       0.00032130   -0.00010089  
  4454.00000000   0.39780100   0.00560885   0.37883588   0.39517261       0.00032606    0.00262839  
  4456.00000000   0.39372200   0.00557530   0.37828324   0.39459792       0.00033096   -0.00087592  
  4458.00000000   0.38834200   0.00554434   0.37773062   0.39402282       0.00033574   -0.00568082  
  4460.00000000   0.38985000   0.00555093   0.37717876   0.39344805       0.00033964   -0.00359805  
  4462.00000000   0.39432600   0.00558627   0.37662408   0.39286997       0.00034268    0.00145603  
  4464.00000000   0.38976700   0.00557459   0.37606495   0.39228692       0.00035693   -0.00251992  
  4466.00000000   0.38744500   0.00556104   0.37550310   0.39170060       0.00035828   -0.00425560  
  4468.00000000   0.39371200   0.00559145   0.37494020   0.39111261       0.00035457    0.00259939  
  4470.00000000   0.39298100   0.00556559   0.37437622   0.39052289       0.00035367    0.00245811  
  4472.00000000   0.39962000   0.00558983   0.37380981   0.38993003       0.00035489    0.00968997  
  4474.00000000   0.39458000   0.00557945   0.37324162   0.38933464       0.00035620    0.00524536  
  4476.00000000   0.38814200   0.00554401   0.37267483   0.38873988       0.00035699   -0.00059788  
  4478.00000000   0.39167900   0.00557308   0.37210945   0.38814574       0.00035685    0.00353326  
  4480.00000000   0.38954500   0.00557630   0.37154254   0.38754927       0.00035542    0.00199573  
  4482.00000000   0.37998800   0.00552513   0.37097388   0.38695023       0.00034526   -0.00696223  
  4484.00000000   0.38827600   0.00555939   0.37040564   0.38635081       0.00033363    0.00192519  
  4486.00000000   0.38584000   0.00553191   0.36983726   0.38575041       0.00032588    0.00008959  
  4488.00000000   0.38826500   0.00556155   0.36926765   0.38514795       0.00031962    0.00311705  
  4490.00000000   0.38797800   0.00556986   0.36869734   0.38454393       0.00031555    0.00343407  
  4492.00000000   0.38208400   0.00552749   0.36812653   0.38393855       0.00030861   -0.00185455  
  4494.00000000   0.37831800   0.00551690   0.36755564   0.38333222       0.00030424   -0.00501422  
  4496.00000000   0.37813000   0.00551124   0.36698481   0.38272509       0.00029676   -0.00459509  
  4498.00000000   0.39014100   0.00556202   0.36641447   0.38211756       0.00029229    0.00802344  
  4500.00000000   0.39047900   0.00556425   0.36584471   0.38150972       0.00028316    0.00896928  
  4502.00000000   0.38005700   0.00552507   0.36527651   0.38090252       0.00025325   -0.00084552  
  4504.00000000   0.37844300   0.00559936   0.36471026   0.38029638       0.00024572   -0.00185338  
  4506.00000000   0.38128500   0.00572219   0.36414483   0.37969016       0.00024166    0.00159484  
  4508.00000000   0.38478200   0.00556181   0.36357855   0.37908222       0.00023829    0.00569978  
  4510.00000000   0.37880900   0.00551676   0.36301067   0.37847181       0.00024231    0.00033719  
  4512.00000000   0.37514300   0.00551964   0.36244323   0.37786097       0.00023278   -0.00271797  
  4514.00000000   0.38239900   0.00552383   0.36187750   0.37725102       0.00022586    0.00514798  
  4516.00000000   0.37962300   0.00549705   0.36131236   0.37664083       0.00021211    0.00298217  
  4518.00000000   0.37549300   0.00549197   0.36074701   0.37602965       0.00020411   -0.00053665  
  4520.00000000   0.38449200   0.00555401   0.36018114   0.37541720       0.00019076    0.00907480  
  4522.00000000   0.38006200   0.00553845   0.35961708   0.37480583       0.00017607    0.00525617  
  4524.00000000   0.36918200   0.00548230   0.35905546   0.37419623       0.00016575   -0.00501423  
  4526.00000000   0.37209800   0.00550056   0.35849366   0.37358585       0.00014997   -0.00148785  
  4528.00000000   0.37170200   0.00551078   0.35793230   0.37297534       0.00015023   -0.00127334  
  4530.00000000   0.37597400   0.00552516   0.35737238   0.37236575       0.00013343    0.00360825  
  4532.00000000   0.37542900   0.00553152   0.35681269   0.37175593       0.00011646    0.00367307  
  4534.00000000   0.37634200   0.00552563   0.35625225   0.37114496       0.00011247    0.00519704  
  4536.00000000   0.37160000   0.00550569   0.35569226   0.37053408       0.00011197    0.00106592  
  4538.00000000   0.36382200   0.00548358   0.35513434   0.36992499       0.00008983   -0.00610299  
  4540.00000000   0.37198500   0.00550876   0.35457695   0.36931622       0.00006764    0.00266878  
  4542.00000000   0.37157400   0.00551821   0.35401948   0.36870722       0.00004604    0.00286678  
  4544.00000000   0.36567300   0.00550598   0.35346427   0.36810042       0.00002997   -0.00242742  
  4546.00000000   0.36331500   0.00548127   0.35291174   0.36749628       0.00001429   -0.00418128  
  4548.00000000   0.36429500   0.00549708   0.35235789   0.36689088       0.00002544   -0.00259588  
  4550.00000000   0.35984200   0.00546899   0.35180202   0.36628359       0.00003193   -0.00644159  
  4552.00000000   0.35845100   0.00543712   0.35124895   0.36567926       0.00004723   -0.00722826  
  4554.00000000   0.36453900   0.00547245   0.35069904   0.36507830       0.00005520   -0.00053930  
  4556.00000000   0.36754700   0.00548714   0.35014916   0.36447761       0.00006979    0.00306939  
  4558.00000000   0.36935900   0.00549462   0.34959927   0.36387717       0.00008389    0.00548183  
  4560.00000000   0.36539900   0.00547938   0.34905093   0.36327856       0.00009425    0.00212044  
  4562.00000000   0.35982000   0.00545775   0.34850293   0.36268062       0.00009646   -0.00286062  
  4564.00000000   0.36663600   0.00547676   0.34795382   0.36208195       0.00011187    0.00455405  
  4566.00000000   0.35992600   0.00545507   0.34740640   0.36148537       0.00013114   -0.00155937  
  4568.00000000   0.35379100   0.00541991   0.34686267   0.36089294       0.00014020   -0.00710194  
  4570.00000000   0.35619000   0.00540556   0.34632064   0.36030271       0.00016804   -0.00411271  
  4572.00000000   0.36200200   0.00547080   0.34577776   0.35971217       0.00018535    0.00228983  
  4574.00000000   0.35590100   0.00543333   0.34523383   0.35912112       0.00019613   -0.00322012  
  4576.00000000   0.35326800   0.00542201   0.34469068   0.35853144       0.00020797   -0.00526344  
  4578.00000000   0.35710800   0.00544249   0.34414921   0.35794403       0.00022030   -0.00083603  
  4580.00000000   0.35793600   0.00544988   0.34360867   0.35735816       0.00023192    0.00057784  
  4582.00000000   0.35919700   0.00546227   0.34306838   0.35677314       0.00024282    0.00242386  
  4584.00000000   0.35784500   0.00544692   0.34252827   0.35618892       0.00025275    0.00165608  
  4586.00000000   0.35951700   0.00544352   0.34198916   0.35560633       0.00026291    0.00391067  
  4588.00000000   0.35758200   0.00544378   0.34145333   0.35502766       0.00027393    0.00255434  
  4590.00000000   0.35108400   0.00542255   0.34092115   0.35445330       0.00028603   -0.00336930  
  4592.00000000   0.34762500   0.00540891   0.34038870   0.35387937       0.00029701   -0.00625437  
  4594.00000000   0.34773900   0.00539594   0.33985444   0.35330434       0.00030616   -0.00556534  
  4596.00000000   0.35921300   0.00545568   0.33932127   0.35273112       0.00031506    0.00648188  
  4598.00000000   0.35927900   0.00543681   0.33878976   0.35216029       0.00032441    0.00711871  
  4600.00000000   0.35349300   0.00539845   0.33825815   0.35159009       0.00033327    0.00190291  
  4602.00000000   0.35387100   0.00540987   0.33772741   0.35102152       0.00034195    0.00284948  
  4604.00000000   0.35146500   0.00540955   0.33719811   0.35045516       0.00035098    0.00100984  
  4606.00000000   0.34666200   0.00538767   0.33666923   0.34989005       0.00035983   -0.00322805  
  4608.00000000   0.35156800   0.00541320   0.33614100   0.34932645       0.00036858    0.00224155  
  4610.00000000   0.35629200   0.00542150   0.33561399   0.34876496       0.00037688    0.00752704  
  4612.00000000   0.34472200   0.00536972   0.33508888   0.34820629       0.00038435   -0.00348429  
  4614.00000000   0.34246000   0.00534673   0.33456500   0.34764984       0.00039108   -0.00518984  
  4616.00000000   0.34361100   0.00536298   0.33404156   0.34709485       0.00039726   -0.00348385  
  4618.00000000   0.34635300   0.00535804   0.33351860   0.34654139       0.00040292   -0.00018839  
  4620.00000000   0.34833100   0.00538352   0.33299580   0.34598917       0.00040799    0.00234183  
  4622.00000000   0.34709200   0.00537970   0.33247270   0.34543775       0.00041222    0.00165425  
  4624.00000000   0.34490600   0.00535483   0.33195012   0.34488800       0.00041619    0.00001800  
  4626.00000000   0.34220000   0.00535192   0.33142955   0.34434143       0.00042050   -0.00214143  
  4628.00000000   0.34875100   0.00536206   0.33091170   0.34379877       0.00042435    0.00495223  
  4630.00000000   0.33801200   0.00531183   0.33039415   0.34325766       0.00042601   -0.00524566  
  4632.00000000   0.33682700   0.00531707   0.32987645   0.34271767       0.00042629   -0.00589067  
  4634.00000000   0.33991200   0.00532494   0.32935990   0.34218012       0.00042695   -0.00226812  
  4636.00000000   0.33686400   0.00532905   0.32884292   0.34164345       0.00042687   -0.00477945  
  4638.00000000   0.33724600   0.00531888   0.32832623   0.34110841       0.00042520   -0.00386241  
  4640.00000000   0.33939800   0.00532819   0.32781238   0.34057753       0.00042246   -0.00117953  
  4642.00000000   0.34359400   0.00533046   0.32730065   0.34005008       0.00041867    0.00354392  
  4644.00000000   0.33394200   0.00527903   0.32678919   0.33952420       0.00041432   -0.00558220  
  4646.00000000   0.34082200   0.00532473   0.32627669   0.33899858       0.00040980    0.00182342  
  4648.00000000   0.33580500   0.00527670   0.32576440   0.33847446       0.00040428   -0.00266946  
  4650.00000000   0.32557400   0.00522459   0.32525389   0.33795337       0.00039695   -0.01237937  
  4652.00000000   0.33073900   0.00526734   0.32474468   0.33743483       0.00038276   -0.00669583  
  4654.00000000   0.33244200   0.00527918   0.32423586   0.33691787       0.00035400   -0.00447587  
  4656.00000000   0.33861400   0.00532898   0.32372708   0.33640208       0.00033982    0.00221192  
  4658.00000000   0.33723900   0.00532894   0.32321829   0.33588734       0.00032804    0.00135166  
  4660.00000000   0.32802100   0.00528390   0.32270972   0.33537380       0.00031546   -0.00735280  
  4662.00000000   0.33216600   0.00531483   0.32220205   0.33486209       0.00030296   -0.00269609  
  4664.00000000   0.34118700   0.00535513   0.32169588   0.33435270       0.00029111    0.00683430  
  4666.00000000   0.34444400   0.00534422   0.32119103   0.33384540       0.00028069    0.01059860  
  4668.00000000   0.34283900   0.00534139   0.32068721   0.33333979       0.00027169    0.00949921  
  4670.00000000   0.33816500   0.00533153   0.32018415   0.33283557       0.00026275    0.00532943  
  4672.00000000   0.33539300   0.00530950   0.31968153   0.33233239       0.00025355    0.00306061  
  4674.00000000   0.33049000   0.00528088   0.31917945   0.33183031       0.00024417   -0.00134031  
  4676.00000000   0.32600700   0.00525709   0.31867818   0.33132962       0.00023497   -0.00532262  
  4678.00000000   0.32506400   0.00523541   0.31817753   0.33083010       0.00022575   -0.00576610  
  4680.00000000   0.32602100   0.00523648   0.31767738   0.33033159       0.00021663   -0.00431059  
  4682.00000000   0.32955000   0.00526731   0.31717746   0.32983381       0.00020604   -0.00028381  
  4684.00000000   0.32770700   0.00526474   0.31667699   0.32933592       0.00019317   -0.00162892  
  4686.00000000   0.33054300   0.00524653   0.31617681   0.32883871       0.00017722    0.00170429  
  4688.00000000   0.33365200   0.00523741   0.31567781   0.32834301       0.00016366    0.00530899  
  4690.00000000   0.33354200   0.00523073   0.31517885   0.32784764       0.00014961    0.00569436  
  4692.00000000   0.33440900   0.00523789   0.31467972   0.32735235       0.00013564    0.00705665  
  4694.00000000   0.32994300   0.00522093   0.31418110   0.32685780       0.00012224    0.00308520  
  4696.00000000   0.32631300   0.00519395   0.31368226   0.32636326       0.00010840   -0.00005026  
  4698.00000000   0.32202300   0.00516739   0.31318276   0.32586826       0.00009319   -0.00384526  
  4700.00000000   0.32399900   0.00515887   0.31268316   0.32537340       0.00009370   -0.00137440  
  4702.00000000   0.32875600   0.00517290   0.31218448   0.32487966       0.00010483    0.00387634  
  4704.00000000   0.32741400   0.00517754   0.31168794   0.32438825       0.00008600    0.00302575  
  4706.00000000   0.33047100   0.00519307   0.31119320   0.32389886       0.00006871    0.00657214  
  4708.00000000   0.32283500   0.00515572   0.31069836   0.32340955       0.00007917   -0.00057455  
  4710.00000000   0.31684400   0.00512509   0.31020148   0.32291843       0.00006738   -0.00607443  
  4712.00000000   0.31671900   0.00511932   0.30970219   0.32242515       0.00006937   -0.00570615  
  4714.00000000   0.31486900   0.00511785   0.30920396   0.32193315       0.00005796   -0.00706415  
  4716.00000000   0.31875400   0.00512861   0.30870829   0.32144395       0.00005213   -0.00268995  
  4718.00000000   0.31781400   0.00512581   0.30821197   0.32095432       0.00006781   -0.00314032  
  4720.00000000   0.31963800   0.00512490   0.30771271   0.32046189       0.00008084   -0.00082389  
  4722.00000000   0.32311500   0.00512002   0.30721204   0.31996820       0.00008351    0.00314680  
  4724.00000000   0.31900000   0.00510547   0.30671159   0.31947481       0.00009078   -0.00047481  
  4726.00000000   0.31727400   0.00511555   0.30621153   0.31898186       0.00010062   -0.00170786  
  4728.00000000   0.31864600   0.00511484   0.30571114   0.31848859       0.00013727    0.00015741  
  4730.00000000   0.31759900   0.00508720   0.30521057   0.31799511       0.00015022   -0.00039611  
  4732.00000000   0.31302900   0.00506507   0.30470980   0.31750135       0.00017926   -0.00447235  
  4734.00000000   0.31549200   0.00507742   0.30420814   0.31700659       0.00019781   -0.00151459  
  4736.00000000   0.31392400   0.00507127   0.30370497   0.31651015       0.00021628   -0.00258615  
  4738.00000000   0.31593100   0.00508136   0.30319958   0.31601126       0.00022464   -0.00008026  
  4740.00000000   0.31944500   0.00510296   0.30269367   0.31551157       0.00024101    0.00393343  
  4742.00000000   0.31814300   0.00509648   0.30218778   0.31501154       0.00026735    0.00313146  
  4744.00000000   0.31490800   0.00507532   0.30167909   0.31450830       0.00029304    0.00039970  
  4746.00000000   0.31503200   0.00505231   0.30116707   0.31400128       0.00031622    0.00103072  
  4748.00000000   0.31751300   0.00504131   0.30065291   0.31349162       0.00033649    0.00402138  
  4750.00000000   0.31415900   0.00502494   0.30013594   0.31297861       0.00035671    0.00118039  
  4752.00000000   0.31023000   0.00501042   0.29961552   0.31246157       0.00037400   -0.00223157  
  4754.00000000   0.30874000   0.00498662   0.29909319   0.31194200       0.00039469   -0.00320200  
  4756.00000000   0.30975400   0.00498080   0.29856951   0.31142045       0.00041749   -0.00166645  
  4758.00000000   0.30742100   0.00496486   0.29804276   0.31089514       0.00043211   -0.00347414  
  4760.00000000   0.31603200   0.00499665   0.29751159   0.31036468       0.00044850    0.00566732  
  4762.00000000   0.31080400   0.00496173   0.29697654   0.30982954       0.00046313    0.00097446  
  4764.00000000   0.30731500   0.00495094   0.29643870   0.30929078       0.00047874   -0.00197578  
  4766.00000000   0.30845300   0.00493122   0.29589607   0.30874636       0.00049957   -0.00029336  
  4768.00000000   0.30987700   0.00490760   0.29534609   0.30819365       0.00052297    0.00168335  
  4770.00000000   0.30624800   0.00490447   0.29478918   0.30763306       0.00053788   -0.00138506  
  4772.00000000   0.30655800   0.00488919   0.29422627   0.30706546       0.00055321   -0.00050746  
  4774.00000000   0.30803200   0.00491711   0.29365854   0.30649198       0.00056515    0.00154002  
  4776.00000000   0.30595500   0.00492658   0.29308542   0.30591201       0.00058274    0.00004299  
  4778.00000000   0.30677100   0.00493376   0.29250220   0.30532080       0.00059412    0.00145020  
  4780.00000000   0.30616600   0.00492753   0.29190758   0.30471701       0.00060052    0.00144899  
  4782.00000000   0.30954600   0.00493206   0.29130445   0.30410347       0.00060893    0.00544253  
  4784.00000000   0.30409000   0.00487342   0.29069287   0.30348023       0.00061957    0.00060977  
  4786.00000000   0.30982600   0.00490647   0.29006986   0.30284428       0.00062658    0.00698172  
  4788.00000000   0.30380300   0.00488925   0.28943334   0.30219352       0.00062722    0.00160948  
  4790.00000000   0.30175900   0.00487794   0.28878173   0.30152636       0.00062406    0.00023264  
  4792.00000000   0.30307900   0.00488202   0.28811343   0.30084123       0.00061671    0.00223777  
  4794.00000000   0.29617300   0.00483504   0.28742743   0.30013710       0.00060907   -0.00396410  
  4796.00000000   0.29795500   0.00482202   0.28672197   0.29941224       0.00061134   -0.00145724  
  4798.00000000   0.30141400   0.00483284   0.28599635   0.29866592       0.00058350    0.00274808  
  4800.00000000   0.29431400   0.00480576   0.28524856   0.29789615       0.00056574   -0.00358215  
  4802.00000000   0.29574400   0.00480669   0.28447522   0.29709955       0.00054369   -0.00135555  
  4804.00000000   0.30069700   0.00483747   0.28367360   0.29627338       0.00052710    0.00442362  
  4806.00000000   0.30140400   0.00482814   0.28283926   0.29541319       0.00053199    0.00599081  
  4808.00000000   0.30011300   0.00480293   0.28196922   0.29451601       0.00050529    0.00559699  
  4810.00000000   0.29666500   0.00478805   0.28106137   0.29357974       0.00047038    0.00308526  
  4812.00000000   0.29296300   0.00475915   0.28011065   0.29259936       0.00048094    0.00036364  
  4814.00000000   0.29000200   0.00475009   0.27911113   0.29156897       0.00044700   -0.00156697  
  4816.00000000   0.28838600   0.00476687   0.27805825   0.29048406       0.00044278   -0.00209806  
  4818.00000000   0.29087000   0.00478683   0.27694688   0.28933954       0.00036862    0.00153046  
  4820.00000000   0.28933500   0.00477886   0.27577152   0.28812994       0.00032288    0.00120506  
  4822.00000000   0.28624400   0.00476060   0.27452509   0.28684824       0.00025675   -0.00060424  
  4824.00000000   0.28635900   0.00474344   0.27319793   0.28548477       0.00022282    0.00087423  
  4826.00000000   0.28539100   0.00473200   0.27178026   0.28402984       0.00017637    0.00136116  
  4828.00000000   0.28674400   0.00474839   0.27026346   0.28247485       0.00021041    0.00426915  
  4830.00000000   0.28158300   0.00471528   0.26863776   0.28081007       0.00019892    0.00077293  
  4832.00000000   0.27083600   0.00464090   0.26689151   0.27902392       0.00027507   -0.00818792  
  4834.00000000   0.27385600   0.00464599   0.26501239   0.27710414       0.00032905   -0.00324814  
  4836.00000000   0.27272200   0.00462762   0.26298745   0.27503779       0.00039689   -0.00231579  
  4838.00000000   0.26997700   0.00462036   0.26080312   0.27281136       0.00042932   -0.00283436  
  4840.00000000   0.27202300   0.00463599   0.25844570   0.27041115       0.00044878    0.00161185  
  4842.00000000   0.27353000   0.00463374   0.25590096   0.26782293       0.00048739    0.00570707  
  4844.00000000   0.26376800   0.00455704   0.25315540   0.26503325       0.00059616   -0.00126525  
  4846.00000000   0.26416600   0.00455181   0.25019868   0.26203177       0.00069619    0.00213423  
  4848.00000000   0.27321000   0.00456449   0.24702460   0.25881233       0.00075065    0.01439767  
  4850.00000000   0.25748600   0.00447952   0.24363504   0.25537685       0.00067468    0.00210915  
  4852.00000000   0.24632000   0.00443235   0.24004833   0.25174373       0.00056380   -0.00542373  
  4854.00000000   0.24397100   0.00436960   0.23631462   0.24796322       0.00053043   -0.00399222  
  4856.00000000   0.24925900   0.00439809   0.23256424   0.24416569       0.00062754    0.00509331  
  4858.00000000   0.24440600   0.00436488   0.22916030   0.24071433       0.00057072    0.00369167  
  4860.00000000   0.24145500   0.00433098   0.22684267   0.23834907       0.00100108    0.00310593  
  4862.00000000   0.23788400   0.00429831   0.22629466   0.23775331       0.00113067    0.00013069  
  4864.00000000   0.23564400   0.00426744   0.22750891   0.23891979       0.00066109   -0.00327579  
  4866.00000000   0.23944200   0.00432147   0.22994836   0.24131153       0.00064356   -0.00186953  
  4868.00000000   0.24548200   0.00434694   0.23294417   0.24425978       0.00066553    0.00122222  
  4870.00000000   0.24469500   0.00433456   0.23601690   0.24728519       0.00059365   -0.00259019  
  4872.00000000   0.24434300   0.00435794   0.23895839   0.25017966       0.00068127   -0.00583666  
  4874.00000000   0.24958700   0.00438760   0.24169583   0.25287045       0.00084403   -0.00328345  
  4876.00000000   0.25461900   0.00441250   0.24420407   0.25533249       0.00080711   -0.00071349  
  4878.00000000   0.25357700   0.00441983   0.24647867   0.25756137       0.00065002   -0.00398437  
  4880.00000000   0.25209100   0.00443365   0.24852546   0.25956295       0.00051992   -0.00747195  
  4882.00000000   0.25644100   0.00444450   0.25035572   0.26134854       0.00047524   -0.00490754  
  4884.00000000   0.26054400   0.00445490   0.25198335   0.26293204       0.00051353   -0.00238804  
  4886.00000000   0.26552700   0.00449022   0.25342312   0.26432821       0.00061827    0.00119879  
  4888.00000000   0.26653500   0.00449591   0.25469018   0.26555218       0.00055138    0.00098282  
  4890.00000000   0.26804800   0.00451048   0.25579955   0.26661895       0.00048194    0.00142905  
  4892.00000000   0.26777900   0.00449554   0.25676559   0.26754286       0.00042800    0.00023614  
  4894.00000000   0.26851900   0.00449757   0.25760187   0.26833748       0.00034416    0.00018152  
  4896.00000000   0.26876800   0.00453042   0.25832106   0.26901546       0.00027314   -0.00024746  
  4898.00000000   0.27256600   0.00454075   0.25893474   0.26958838       0.00020066    0.00297762  
  4900.00000000   0.26991200   0.00450416   0.25945342   0.27006672       0.00012871   -0.00015472  
  4902.00000000   0.26605600   0.00447083   0.25988660   0.27046001       0.00009730   -0.00440401  
  4904.00000000   0.26728000   0.00449267   0.26024290   0.27077683       0.00011470   -0.00349683  
  4906.00000000   0.27314100   0.00452249   0.26052997   0.27102485       0.00014479    0.00211615  
  4908.00000000   0.26798700   0.00449622   0.26075504   0.27121125       0.00016332   -0.00322425  
  4910.00000000   0.26624100   0.00445758   0.26092472   0.27134263       0.00017069   -0.00510163  
  4912.00000000   0.26994100   0.00447759   0.26104472   0.27142466       0.00018526   -0.00148366  
  4914.00000000   0.27119800   0.00450688   0.26112021   0.27146248       0.00018521   -0.00026448  
  4916.00000000   0.27696900   0.00452749   0.26115563   0.27146045       0.00018586    0.00550855  
  4918.00000000   0.27731000   0.00451913   0.26115472   0.27142230       0.00021302    0.00588770  
  4920.00000000   0.27463900   0.00447475   0.26112127   0.27135176       0.00019757    0.00328724  
  4922.00000000   0.27011500   0.00446520   0.26105876   0.27125229       0.00018315   -0.00113729  
  4924.00000000   0.26677300   0.00444774   0.26097000   0.27112670       0.00018138   -0.00435370  
  4926.00000000   0.27121500   0.00448381   0.26085728   0.27097726       0.00017976    0.00023774  
  4928.00000000   0.27685800   0.00452601   0.26072293   0.27080629       0.00019380    0.00605171  
  4930.00000000   0.27337200   0.00450059   0.26056935   0.27061617       0.00019637    0.00275583  
  4932.00000000   0.27144100   0.00448351   0.26039857   0.27040891       0.00020563    0.00103209  
  4934.00000000   0.26519100   0.00445647   0.26021200   0.27018593       0.00022705   -0.00499493  
  4936.00000000   0.26960400   0.00447097   0.26001100   0.26994860       0.00024654   -0.00034460  
  4938.00000000   0.27320600   0.00448095   0.25979711   0.26969846       0.00029316    0.00350754  
  4940.00000000   0.26341200   0.00444715   0.25957165   0.26943681       0.00033003   -0.00602481  
  4942.00000000   0.26088700   0.00447843   0.25933551   0.26916454       0.00034245   -0.00827754  
  4944.00000000   0.26405600   0.00449570   0.25908962   0.26888256       0.00034828   -0.00482656  
  4946.00000000   0.26862000   0.00447834   0.25883496   0.26859181       0.00036048    0.00002819  
  4948.00000000   0.27040400   0.00448441   0.25857242   0.26829313       0.00036630    0.00211087  
  4950.00000000   0.27431800   0.00450122   0.25830293   0.26798738       0.00036862    0.00633062  
  4952.00000000   0.26843500   0.00448362   0.25802709   0.26767511       0.00036221    0.00075989  
  4954.00000000   0.26446800   0.00445916   0.25774523   0.26735662       0.00035495   -0.00288862  
  4956.00000000   0.27307900   0.00448987   0.25745771   0.26703224       0.00035635    0.00604676  
  4958.00000000   0.27851700   0.00451046   0.25716502   0.26670240       0.00035705    0.01181460  
  4960.00000000   0.27444100   0.00449234   0.25686779   0.26636775       0.00035623    0.00807325  
  4962.00000000   0.26160400   0.00444212   0.25656654   0.26602881       0.00035581   -0.00442481  
  4964.00000000   0.25962800   0.00444602   0.25626158   0.26568592       0.00035264   -0.00605792  
  4966.00000000   0.26452000   0.00449242   0.25595315   0.26533934       0.00034329   -0.00081934  
  4968.00000000   0.27147900   0.00451408   0.25564141   0.26498926       0.00032737    0.00648974  
  4970.00000000   0.26709100   0.00448750   0.25532668   0.26463601       0.00031037    0.00245499  
  4972.00000000   0.26068200   0.00448728   0.25500949   0.26428014       0.00029396   -0.00359814  
  4974.00000000   0.26401200   0.00452441   0.25469004   0.26392187       0.00027628    0.00009013  
