           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4116.00000000   0.16473800   0.00443801   0.17531811   0.16477761       0.00048076   -0.00003961  
  4117.00000000   0.16407400   0.00443237   0.17616332   0.16565020       0.00049851   -0.00157620  
  4118.00000000   0.16731300   0.00445419   0.17698712   0.16650141       0.00051765    0.00081159  
  4119.00000000   0.16831800   0.00448037   0.17778468   0.16732640       0.00050732    0.00099160  
  4120.00000000   0.16627500   0.00445364   0.17855243   0.16812162       0.00050808   -0.00184662  
  4121.00000000   0.16533400   0.00442154   0.17928792   0.16888460       0.00048739   -0.00355060  
  4122.00000000   0.16788600   0.00443208   0.17998958   0.16961377       0.00047719   -0.00172777  
  4123.00000000   0.16928100   0.00444314   0.18065658   0.17030831       0.00046651   -0.00102731  
  4124.00000000   0.17041100   0.00446972   0.18128869   0.17096800       0.00043484   -0.00055700  
  4125.00000000   0.17457000   0.00450969   0.18188614   0.17159303       0.00038336    0.00297697  
  4126.00000000   0.17503800   0.00450168   0.18244947   0.17218398       0.00042525    0.00285402  
  4127.00000000   0.17263300   0.00448058   0.18297948   0.17274163       0.00041632   -0.00010863  
  4128.00000000   0.17245200   0.00446662   0.18347715   0.17326696       0.00040166   -0.00081496  
  4129.00000000   0.17362700   0.00447364   0.18394355   0.17376105       0.00037998   -0.00013405  
  4130.00000000   0.17288300   0.00446155   0.18437983   0.17422504       0.00035545   -0.00134204  
  4131.00000000   0.17152400   0.00444392   0.18478720   0.17466014       0.00033626   -0.00313614  
  4132.00000000   0.17216200   0.00444950   0.18516686   0.17506755       0.00030960   -0.00290555  
  4133.00000000   0.17306400   0.00444555   0.18552001   0.17544847       0.00029396   -0.00238447  
  4134.00000000   0.17536100   0.00445950   0.18584783   0.17580409       0.00029893   -0.00044309  
  4135.00000000   0.17518000   0.00446081   0.18615150   0.17613557       0.00028007   -0.00095557  
  4136.00000000   0.17449500   0.00445052   0.18643216   0.17644405       0.00026093   -0.00194905  
  4137.00000000   0.17467100   0.00444938   0.18669090   0.17673064       0.00024161   -0.00205964  
  4138.00000000   0.17585600   0.00445921   0.18692879   0.17699638       0.00022216   -0.00114038  
  4139.00000000   0.17590300   0.00444656   0.18714685   0.17724231       0.00020266   -0.00133931  
  4140.00000000   0.17636600   0.00443614   0.18734607   0.17746942       0.00018317   -0.00110342  
  4141.00000000   0.17749500   0.00443376   0.18752739   0.17767863       0.00017643   -0.00018363  
  4142.00000000   0.17823900   0.00443459   0.18769172   0.17787085       0.00016477    0.00036815  
  4143.00000000   0.17916100   0.00444071   0.18783992   0.17804696       0.00013398    0.00111404  
  4144.00000000   0.17840400   0.00442606   0.18797282   0.17820777       0.00010649    0.00019623  
  4145.00000000   0.17696400   0.00440119   0.18809121   0.17835407       0.00010553   -0.00139007  
  4146.00000000   0.17603000   0.00438877   0.18819584   0.17848661       0.00010378   -0.00245661  
  4147.00000000   0.17673100   0.00439219   0.18828743   0.17860611       0.00011602   -0.00187511  
  4148.00000000   0.17792200   0.00439796   0.18836666   0.17871325       0.00012328   -0.00079125  
  4149.00000000   0.17766100   0.00438968   0.18843419   0.17880867       0.00013082   -0.00114767  
  4150.00000000   0.17862000   0.00439104   0.18849062   0.17889299       0.00013902   -0.00027299  
  4151.00000000   0.17805900   0.00438459   0.18853654   0.17896679       0.00014778   -0.00090779  
  4152.00000000   0.17710400   0.00437588   0.18857251   0.17903063       0.00014946   -0.00192663  
  4153.00000000   0.17917100   0.00439124   0.18859905   0.17908503       0.00014929    0.00008597  
  4154.00000000   0.18044900   0.00440771   0.18861667   0.17913049       0.00015818    0.00131851  
  4155.00000000   0.17972800   0.00439989   0.18862583   0.17916746       0.00015946    0.00056054  
  4156.00000000   0.17860200   0.00438095   0.18862698   0.17919640       0.00015850   -0.00059440  
  4157.00000000   0.17874500   0.00438843   0.18862053   0.17921772       0.00012058   -0.00047272  
  4158.00000000   0.17871700   0.00439315   0.18860688   0.17923182       0.00012969   -0.00051482  
  4159.00000000   0.17935100   0.00439867   0.18858640   0.17923905       0.00013798    0.00011195  
  4160.00000000   0.17983800   0.00439779   0.18855944   0.17923977       0.00014552    0.00059823  
  4161.00000000   0.17798400   0.00437654   0.18852634   0.17923431       0.00015236   -0.00125031  
  4162.00000000   0.17769700   0.00437280   0.18848739   0.17922297       0.00015855   -0.00152597  
  4163.00000000   0.17966900   0.00438908   0.18844290   0.17920604       0.00016416    0.00046296  
  4164.00000000   0.17780600   0.00437492   0.18839313   0.17918380       0.00016923   -0.00137780  
  4165.00000000   0.17626100   0.00436448   0.18833836   0.17915650       0.00016822   -0.00289550  
  4166.00000000   0.17644400   0.00436356   0.18827882   0.17912439       0.00016665   -0.00268039  
  4167.00000000   0.17732500   0.00436875   0.18821475   0.17908770       0.00016484   -0.00176270  
  4168.00000000   0.17987600   0.00438305   0.18814637   0.17904665       0.00016282    0.00082935  
  4169.00000000   0.17755700   0.00435432   0.18807389   0.17900143       0.00016062   -0.00144443  
  4170.00000000   0.17773800   0.00435118   0.18799751   0.17895226       0.00016613   -0.00121426  
  4171.00000000   0.17876300   0.00435654   0.18791742   0.17889930       0.00018220   -0.00013630  
  4172.00000000   0.17741400   0.00433201   0.18783379   0.17884274       0.00019489   -0.00142874  
  4173.00000000   0.17678100   0.00430820   0.18774679   0.17878274       0.00019669   -0.00200174  
  4174.00000000   0.17729400   0.00430117   0.18765658   0.17871946       0.00019824   -0.00142546  
  4175.00000000   0.17757400   0.00430446   0.18756331   0.17865304       0.00019957   -0.00107904  
  4176.00000000   0.17803100   0.00429932   0.18746712   0.17858362       0.00019979   -0.00055262  
  4177.00000000   0.17923800   0.00430055   0.18736816   0.17851132       0.00018894    0.00072668  
  4178.00000000   0.17919300   0.00429371   0.18726653   0.17843628       0.00018104    0.00075672  
  4179.00000000   0.17827200   0.00427860   0.18716237   0.17835861       0.00018413   -0.00008661  
  4180.00000000   0.17851100   0.00427749   0.18705578   0.17827842       0.00017106    0.00023258  
  4181.00000000   0.17793400   0.00426460   0.18694688   0.17819581       0.00015800   -0.00026181  
  4182.00000000   0.17830100   0.00425517   0.18683577   0.17811088       0.00014499    0.00019012  
  4183.00000000   0.17780000   0.00424775   0.18672254   0.17802372       0.00013204   -0.00022372  
  4184.00000000   0.17750500   0.00423644   0.18660728   0.17793443       0.00011987   -0.00042943  
  4185.00000000   0.17995200   0.00424658   0.18649010   0.17784308       0.00011327    0.00210892  
  4186.00000000   0.18159500   0.00425948   0.18637106   0.17774976       0.00011014    0.00384524  
  4187.00000000   0.18077100   0.00425142   0.18625025   0.17765455       0.00010703    0.00311645  
  4188.00000000   0.17932800   0.00423582   0.18612775   0.17755751       0.00010915    0.00177049  
  4189.00000000   0.17673200   0.00420896   0.18600362   0.17745871       0.00011691   -0.00072671  
  4190.00000000   0.17687600   0.00420429   0.18587794   0.17735822       0.00012444   -0.00048222  
  4191.00000000   0.17723500   0.00421122   0.18575076   0.17725611       0.00013172   -0.00002111  
  4192.00000000   0.17817400   0.00422546   0.18562216   0.17715242       0.00013877    0.00102158  
  4193.00000000   0.17824400   0.00421816   0.18549218   0.17704721       0.00014560    0.00119679  
  4194.00000000   0.17829300   0.00419868   0.18536088   0.17694053       0.00015221    0.00135247  
  4195.00000000   0.17853200   0.00419189   0.18522831   0.17683242       0.00015861    0.00169958  
  4196.00000000   0.17871800   0.00418394   0.18509451   0.17672294       0.00016481    0.00199506  
  4197.00000000   0.17726500   0.00416437   0.18495954   0.17661213       0.00017081    0.00065287  
  4198.00000000   0.17727600   0.00415559   0.18482343   0.17650002       0.00017661    0.00077598  
  4199.00000000   0.17867400   0.00416035   0.18468622   0.17638665       0.00018222    0.00228735  
  4200.00000000   0.17785500   0.00414785   0.18454795   0.17627205       0.00018765    0.00158295  
  4201.00000000   0.17808900   0.00414477   0.18440866   0.17615627       0.00019290    0.00193273  
  4202.00000000   0.17827300   0.00414070   0.18426837   0.17603932       0.00019236    0.00223368  
  4203.00000000   0.17694100   0.00412913   0.18412713   0.17592124       0.00019124    0.00101976  
  4204.00000000   0.17797100   0.00414302   0.18398495   0.17580206       0.00019008    0.00216894  
  4205.00000000   0.17736000   0.00413842   0.18384187   0.17568180       0.00018888    0.00167820  
  4206.00000000   0.17610300   0.00412394   0.18369791   0.17556049       0.00018764    0.00054251  
  4207.00000000   0.17767500   0.00413326   0.18355309   0.17543814       0.00018636    0.00223686  
  4208.00000000   0.17865100   0.00413903   0.18340744   0.17531478       0.00018505    0.00333622  
  4209.00000000   0.17795900   0.00413116   0.18326097   0.17519042       0.00018370    0.00276858  
  4210.00000000   0.17771200   0.00412584   0.18311370   0.17506509       0.00018232    0.00264691  
  4211.00000000   0.17695700   0.00411141   0.18296566   0.17493879       0.00018090    0.00201821  
  4212.00000000   0.17690700   0.00410122   0.18281684   0.17481155       0.00017946    0.00209545  
  4213.00000000   0.17640600   0.00409240   0.18266727   0.17468337       0.00017798    0.00172263  
  4214.00000000   0.17420500   0.00406825   0.18251696   0.17455427       0.00017648   -0.00034927  
  4215.00000000   0.17511900   0.00407114   0.18236592   0.17442426       0.00017495    0.00069474  
  4216.00000000   0.17728300   0.00408436   0.18221416   0.17429335       0.00017339    0.00298965  
  4217.00000000   0.17604900   0.00406693   0.18206169   0.17416154       0.00017181    0.00188746  
  4218.00000000   0.17408000   0.00404682   0.18190852   0.17402886       0.00017020    0.00005114  
  4219.00000000   0.17456900   0.00404673   0.18175465   0.17389530       0.00016855    0.00067370  
  4220.00000000   0.17441900   0.00404392   0.18160009   0.17376087       0.00016688    0.00065813  
  4221.00000000   0.17396700   0.00403194   0.18144484   0.17362558       0.00016518    0.00034142  
  4222.00000000   0.17453700   0.00402406   0.18128891   0.17348942       0.00016345    0.00104758  
  4223.00000000   0.17619200   0.00402841   0.18113230   0.17335241       0.00016169    0.00283959  
  4224.00000000   0.17472800   0.00400652   0.18097500   0.17321454       0.00015990    0.00151346  
  4225.00000000   0.17479400   0.00400335   0.18081702   0.17307581       0.00015809    0.00171819  
  4226.00000000   0.17655200   0.00401591   0.18065835   0.17293621       0.00015624    0.00361579  
  4227.00000000   0.17435300   0.00399075   0.18049899   0.17279575       0.00015438    0.00155725  
  4228.00000000   0.17169900   0.00396413   0.18033892   0.17265442       0.00015249   -0.00095542  
  4229.00000000   0.17354400   0.00397436   0.18017814   0.17251221       0.00015059    0.00103179  
  4230.00000000   0.17549500   0.00398740   0.18001664   0.17236912       0.00014867    0.00312588  
  4231.00000000   0.17432800   0.00397731   0.17985442   0.17222513       0.00014674    0.00210287  
  4232.00000000   0.17174600   0.00395658   0.17969145   0.17208025       0.00014481   -0.00033425  
  4233.00000000   0.17306200   0.00396476   0.17952773   0.17193445       0.00014287    0.00112755  
  4234.00000000   0.17367400   0.00396675   0.17936325   0.17178773       0.00014092    0.00188627  
  4235.00000000   0.17382500   0.00396347   0.17919799   0.17164008       0.00013897    0.00218492  
  4236.00000000   0.17207600   0.00393793   0.17903194   0.17149148       0.00013703    0.00058452  
  4237.00000000   0.17050100   0.00391653   0.17886509   0.17134194       0.00013507   -0.00084094  
  4238.00000000   0.17112000   0.00391414   0.17869741   0.17119142       0.00013312   -0.00007142  
  4239.00000000   0.17043000   0.00390495   0.17852889   0.17103992       0.00013117   -0.00060992  
  4240.00000000   0.17119800   0.00391603   0.17835951   0.17088742       0.00012921    0.00031058  
  4241.00000000   0.17220600   0.00392206   0.17818925   0.17073390       0.00012726    0.00147210  
  4242.00000000   0.17070200   0.00390511   0.17801809   0.17057935       0.00012735    0.00012265  
  4243.00000000   0.17056800   0.00390325   0.17784600   0.17042373       0.00012743    0.00014427  
  4244.00000000   0.17070800   0.00390116   0.17767295   0.17026703       0.00012731    0.00044097  
  4245.00000000   0.16973500   0.00389077   0.17749892   0.17010922       0.00012697   -0.00037422  
  4246.00000000   0.16785100   0.00387166   0.17732387   0.16995027       0.00012641   -0.00209927  
  4247.00000000   0.16743800   0.00386756   0.17714777   0.16979015       0.00012562   -0.00235215  
  4248.00000000   0.16798000   0.00387358   0.17697058   0.16962882       0.00012458   -0.00164882  
  4249.00000000   0.16869200   0.00387117   0.17679226   0.16946625       0.00012330   -0.00077425  
  4250.00000000   0.16830500   0.00386270   0.17661276   0.16930239       0.00012176   -0.00099739  
  4251.00000000   0.16744000   0.00385210   0.17643205   0.16913721       0.00011996   -0.00169721  
  4252.00000000   0.16786700   0.00385099   0.17625007   0.16897066       0.00011789   -0.00110366  
  4253.00000000   0.16819000   0.00384901   0.17606678   0.16880267       0.00012116   -0.00061267  
  4254.00000000   0.16836700   0.00384758   0.17588210   0.16863322       0.00012635   -0.00026622  
  4255.00000000   0.16872700   0.00384630   0.17569600   0.16846223       0.00013152    0.00026477  
  4256.00000000   0.16813600   0.00383666   0.17550840   0.16828964       0.00013666   -0.00015364  
  4257.00000000   0.16855700   0.00382955   0.17531924   0.16811540       0.00011570    0.00044160  
  4258.00000000   0.16761000   0.00381803   0.17512845   0.16793942       0.00012481   -0.00032942  
  4259.00000000   0.16803000   0.00381589   0.17493595   0.16776165       0.00013542    0.00026835  
  4260.00000000   0.16781100   0.00380942   0.17474166   0.16758200       0.00014606    0.00022900  
  4261.00000000   0.16671200   0.00379495   0.17454551   0.16740039       0.00015673   -0.00068839  
  4262.00000000   0.16608800   0.00378322   0.17434739   0.16721673       0.00016643   -0.00112873  
  4263.00000000   0.16759200   0.00379487   0.17414722   0.16703093       0.00017113    0.00056107  
  4264.00000000   0.16705200   0.00379237   0.17394490   0.16684289       0.00017573    0.00020911  
  4265.00000000   0.16690400   0.00378967   0.17374033   0.16665252       0.00016944    0.00025148  
  4266.00000000   0.16853100   0.00380201   0.17353338   0.16645970       0.00016047    0.00207130  
  4267.00000000   0.16749900   0.00378159   0.17332396   0.16626432       0.00015101    0.00123468  
  4268.00000000   0.16454200   0.00374960   0.17311193   0.16606625       0.00016673   -0.00152425  
  4269.00000000   0.16340700   0.00373774   0.17289717   0.16586538       0.00016065   -0.00245838  
  4270.00000000   0.16358800   0.00372828   0.17267953   0.16566157       0.00015442   -0.00207357  
  4271.00000000   0.16545300   0.00373524   0.17245889   0.16545467       0.00014805   -0.00000167  
  4272.00000000   0.16557900   0.00373357   0.17223507   0.16524453       0.00014154    0.00033447  
  4273.00000000   0.16401100   0.00371682   0.17200792   0.16503098       0.00013487   -0.00101998  
  4274.00000000   0.16481000   0.00371674   0.17177726   0.16481387       0.00012805   -0.00000387  
  4275.00000000   0.16560700   0.00372150   0.17154292   0.16459301       0.00012108    0.00101399  
  4276.00000000   0.16533000   0.00371600   0.17130469   0.16436820       0.00011396    0.00096180  
  4277.00000000   0.16508300   0.00371264   0.17106238   0.16413924       0.00010668    0.00094376  
  4278.00000000   0.16478300   0.00371049   0.17081576   0.16390591       0.00009925    0.00087709  
  4279.00000000   0.16384200   0.00370264   0.17056461   0.16366800       0.00009455    0.00017400  
  4280.00000000   0.16298000   0.00369337   0.17030868   0.16342524       0.00009470   -0.00044524  
  4281.00000000   0.16203900   0.00368253   0.17004771   0.16317740       0.00009465   -0.00113840  
  4282.00000000   0.16158100   0.00366678   0.16978143   0.16292419       0.00010212   -0.00134319  
  4283.00000000   0.16170000   0.00365852   0.16950956   0.16266534       0.00010453   -0.00096534  
  4284.00000000   0.16156200   0.00365483   0.16923179   0.16240054       0.00009437   -0.00083854  
  4285.00000000   0.16092900   0.00364230   0.16894779   0.16212947       0.00011401   -0.00120047  
  4286.00000000   0.16110200   0.00363464   0.16865724   0.16185179       0.00009715   -0.00074979  
  4287.00000000   0.16183600   0.00363510   0.16835977   0.16156715       0.00008938    0.00026885  
  4288.00000000   0.16186200   0.00362781   0.16805500   0.16127516       0.00008758    0.00058684  
  4289.00000000   0.16062400   0.00361303   0.16774254   0.16097544       0.00008548   -0.00035144  
  4290.00000000   0.15989200   0.00360924   0.16742196   0.16066756       0.00009469   -0.00077556  
  4291.00000000   0.15917100   0.00360325   0.16709281   0.16035107       0.00010485   -0.00118007  
  4292.00000000   0.15982500   0.00360808   0.16675462   0.16002551       0.00009680   -0.00020051  
  4293.00000000   0.15958900   0.00360241   0.16640691   0.15969037       0.00009004   -0.00010137  
  4294.00000000   0.15768400   0.00358301   0.16604913   0.15934514       0.00009152   -0.00166114  
  4295.00000000   0.15839900   0.00358530   0.16568075   0.15898926       0.00009347   -0.00059026  
  4296.00000000   0.15709800   0.00356669   0.16530118   0.15862216       0.00010712   -0.00152416  
  4297.00000000   0.15851400   0.00356721   0.16490980   0.15824321       0.00014600    0.00027079  
  4298.00000000   0.16087500   0.00357919   0.16450596   0.15785178       0.00015429    0.00302322  
  4299.00000000   0.15988200   0.00356367   0.16408900   0.15744718       0.00014163    0.00243482  
  4300.00000000   0.15650400   0.00352766   0.16365819   0.15702870       0.00016780   -0.00052470  
  4301.00000000   0.15464900   0.00350475   0.16321278   0.15659559       0.00020685   -0.00194659  
  4302.00000000   0.15385600   0.00349340   0.16275197   0.15614705       0.00018061   -0.00229105  
  4303.00000000   0.15439400   0.00349517   0.16227494   0.15568226       0.00015143   -0.00128826  
  4304.00000000   0.15468500   0.00349102   0.16178080   0.15520033       0.00016037   -0.00051533  
  4305.00000000   0.15576700   0.00349971   0.16126865   0.15470035       0.00018394    0.00106665  
  4306.00000000   0.15530400   0.00349747   0.16073751   0.15418137       0.00021024    0.00112263  
  4307.00000000   0.15246400   0.00347084   0.16018638   0.15364236       0.00023935   -0.00117836  
  4308.00000000   0.15025900   0.00344900   0.15961422   0.15308229       0.00027128   -0.00282329  
  4309.00000000   0.14964900   0.00344428   0.15901993   0.15250007       0.00030596   -0.00285107  
  4310.00000000   0.15072800   0.00345600   0.15840237   0.15189455       0.00031108   -0.00116655  
  4311.00000000   0.15058500   0.00345707   0.15776039   0.15126458       0.00030292   -0.00067958  
  4312.00000000   0.15154800   0.00346902   0.15709278   0.15060896       0.00032301    0.00093904  
  4313.00000000   0.15066000   0.00346807   0.15639836   0.14992649       0.00034946    0.00073351  
  4314.00000000   0.14966100   0.00346336   0.15567592   0.14921598       0.00040198    0.00044502  
  4315.00000000   0.14893000   0.00345686   0.15492428   0.14847624       0.00040182    0.00045376  
  4316.00000000   0.14835500   0.00344994   0.15414232   0.14770615       0.00042767    0.00064885  
  4317.00000000   0.14667800   0.00343500   0.15332898   0.14690465       0.00045328   -0.00022665  
  4318.00000000   0.14608500   0.00342713   0.15248336   0.14607084       0.00047870    0.00001416  
  4319.00000000   0.14438100   0.00340921   0.15160474   0.14520401       0.00048482   -0.00082301  
  4320.00000000   0.14312400   0.00338845   0.15069273   0.14430375       0.00051613   -0.00117975  
  4321.00000000   0.14324700   0.00337757   0.14974728   0.14337003       0.00048365   -0.00012303  
  4322.00000000   0.14274500   0.00335895   0.14876892   0.14240336       0.00044695    0.00034164  
  4323.00000000   0.14062400   0.00333191   0.14775880   0.14140490       0.00041808   -0.00078090  
  4324.00000000   0.14195000   0.00334003   0.14671895   0.14037668       0.00041882    0.00157332  
  4325.00000000   0.14186900   0.00333405   0.14565241   0.13932175       0.00040736    0.00254725  
  4326.00000000   0.13838000   0.00330007   0.14456344   0.13824436       0.00038735    0.00013564  
  4327.00000000   0.13733500   0.00328686   0.14345772   0.13715018       0.00036879    0.00018482  
  4328.00000000   0.13825600   0.00329347   0.14234247   0.13604644       0.00029283    0.00220956  
  4329.00000000   0.13709600   0.00327785   0.14122656   0.13494201       0.00021897    0.00215399  
  4330.00000000   0.13379800   0.00324783   0.14012059   0.13384748       0.00024373   -0.00004948  
  4331.00000000   0.13201000   0.00323319   0.13903675   0.13277507       0.00022170   -0.00076507  
  4332.00000000   0.13167600   0.00322455   0.13798873   0.13173844       0.00031181   -0.00006244  
  4333.00000000   0.13110200   0.00321697   0.13699135   0.13075242       0.00033327    0.00034958  
  4334.00000000   0.12898700   0.00319292   0.13606016   0.12983257       0.00035860   -0.00084557  
  4335.00000000   0.12862300   0.00318087   0.13521089   0.12899461       0.00047255   -0.00037161  
  4336.00000000   0.12888400   0.00318057   0.13445880   0.12825381       0.00061438    0.00063019  
  4337.00000000   0.12649200   0.00315292   0.13381800   0.12762427       0.00071701   -0.00113227  
  4338.00000000   0.12599900   0.00313932   0.13330074   0.12711825       0.00078246   -0.00111925  
  4339.00000000   0.12625800   0.00313658   0.13291676   0.12674548       0.00082890   -0.00048748  
  4340.00000000   0.12586100   0.00312913   0.13267276   0.12651266       0.00085420   -0.00065166  
  4341.00000000   0.12598100   0.00312857   0.13257200   0.12642307       0.00085727   -0.00044207  
  4342.00000000   0.12651100   0.00313301   0.13261414   0.12647635       0.00083820    0.00003465  
  4343.00000000   0.12684800   0.00313403   0.13279519   0.12666851       0.00079821    0.00017949  
  4344.00000000   0.12715500   0.00313643   0.13310779   0.12699221       0.00073695    0.00016279  
  4345.00000000   0.12765500   0.00314746   0.13354159   0.12743708       0.00057139    0.00021792  
  4346.00000000   0.12816000   0.00315671   0.13408384   0.12799037       0.00045574    0.00016963  
  4347.00000000   0.12835400   0.00315590   0.13472000   0.12863755       0.00038236   -0.00028355  
  4348.00000000   0.12907000   0.00316309   0.13543448   0.12936304       0.00038832   -0.00029304  
  4349.00000000   0.12919700   0.00316177   0.13621134   0.13015088       0.00029326   -0.00095388  
  4350.00000000   0.13068200   0.00316833   0.13703491   0.13098540       0.00025726   -0.00030340  
  4351.00000000   0.13416200   0.00319701   0.13789031   0.13185173       0.00016838    0.00231027  
  4352.00000000   0.13323000   0.00318627   0.13876391   0.13273624       0.00022077    0.00049376  
  4353.00000000   0.13178000   0.00317493   0.13964360   0.13362681       0.00030909   -0.00184681  
  4354.00000000   0.13423600   0.00320371   0.14051892   0.13451299       0.00034638   -0.00027699  
  4355.00000000   0.13591300   0.00323107   0.14138117   0.13538608       0.00043694    0.00052692  
  4356.00000000   0.13686300   0.00324699   0.14222332   0.13623905       0.00051106    0.00062395  
  4357.00000000   0.13739600   0.00325289   0.14303989   0.13706642       0.00048541    0.00032958  
  4358.00000000   0.13809600   0.00325914   0.14382683   0.13786413       0.00042495    0.00023187  
  4359.00000000   0.13822700   0.00325775   0.14458130   0.13862935       0.00043854   -0.00040235  
  4360.00000000   0.13797800   0.00325546   0.14530146   0.13936024       0.00047350   -0.00138224  
  4361.00000000   0.13874800   0.00325755   0.14598634   0.14005583       0.00049773   -0.00130783  
  4362.00000000   0.14013200   0.00325951   0.14663561   0.14071579       0.00045136   -0.00058379  
  4363.00000000   0.14015800   0.00325072   0.14724946   0.14134030       0.00040219   -0.00118230  
  4364.00000000   0.14193600   0.00325830   0.14782845   0.14192993       0.00035380    0.00000607  
  4365.00000000   0.14383500   0.00326439   0.14837345   0.14248555       0.00030675    0.00134945  
  4366.00000000   0.14420000   0.00326033   0.14888549   0.14300818       0.00026142    0.00119182  
  4367.00000000   0.14362400   0.00325587   0.14936575   0.14349901       0.00026963    0.00012499  
  4368.00000000   0.14432900   0.00326175   0.14981548   0.14395929       0.00028552    0.00036971  
  4369.00000000   0.14453300   0.00325825   0.15023598   0.14439032       0.00026286    0.00014268  
  4370.00000000   0.14532200   0.00325752   0.15062855   0.14479339       0.00026802    0.00052861  
  4371.00000000   0.14531600   0.00325211   0.15099446   0.14516979       0.00024235    0.00014621  
  4372.00000000   0.14555400   0.00325409   0.15133503   0.14552080       0.00024786    0.00003320  
  4373.00000000   0.14557500   0.00325701   0.15165148   0.14584769       0.00024921   -0.00027269  
  4374.00000000   0.14633900   0.00326200   0.15194504   0.14615166       0.00026582    0.00018734  
  4375.00000000   0.14695300   0.00326490   0.15221687   0.14643387       0.00023908    0.00051913  
  4376.00000000   0.14822000   0.00327612   0.15246808   0.14669544       0.00021212    0.00152456  
  4377.00000000   0.14943800   0.00328343   0.15269974   0.14693744       0.00018794    0.00250056  
  4378.00000000   0.14821700   0.00326929   0.15291289   0.14716090       0.00017554    0.00105610  
  4379.00000000   0.14821400   0.00326924   0.15310848   0.14736679       0.00020019    0.00084721  
  4380.00000000   0.14915100   0.00327011   0.15328746   0.14755604       0.00017288    0.00159496  
  4381.00000000   0.14984800   0.00326524   0.15345071   0.14772954       0.00016447    0.00211846  
  4382.00000000   0.14857100   0.00325083   0.15359906   0.14788813       0.00014766    0.00068287  
  4383.00000000   0.14734500   0.00323787   0.15373332   0.14803260       0.00013151   -0.00068760  
  4384.00000000   0.14769100   0.00323570   0.15385424   0.14816373       0.00011890   -0.00047273  
  4385.00000000   0.14768500   0.00323252   0.15396255   0.14828222       0.00010120   -0.00059722  
  4386.00000000   0.14756100   0.00322500   0.15405893   0.14838877       0.00010630   -0.00082777  
  4387.00000000   0.14657600   0.00321431   0.15414402   0.14848403       0.00011258   -0.00190803  
  4388.00000000   0.14674600   0.00321830   0.15421845   0.14856860       0.00011961   -0.00182260  
  4389.00000000   0.14680400   0.00337207   0.15428279   0.14864309       0.00012021   -0.00183909  
  4390.00000000   0.14708000   0.00336100   0.15433759   0.14870802       0.00011623   -0.00162802  
  4391.00000000   0.14811700   0.00337351   0.15438339   0.14876394       0.00012786   -0.00064694  
  4392.00000000   0.14999100   0.00339609   0.15442066   0.14881132       0.00013125    0.00117968  
  4393.00000000   0.14961700   0.00339396   0.15444987   0.14885065       0.00013435    0.00076635  
  4394.00000000   0.14863100   0.00337902   0.15447148   0.14888235       0.00012318   -0.00025135  
  4395.00000000   0.14820000   0.00337607   0.15448590   0.14890686       0.00010367   -0.00070686  
  4396.00000000   0.14751000   0.00337503   0.15449351   0.14892456       0.00009800   -0.00141456  
  4397.00000000   0.14914500   0.00338253   0.15449471   0.14893583       0.00009435    0.00020917  
  4398.00000000   0.14924200   0.00337729   0.15448983   0.14894103       0.00008790    0.00030097  
  4399.00000000   0.14760700   0.00337024   0.15447922   0.14894048       0.00007552   -0.00133348  
  4400.00000000   0.14784900   0.00337209   0.15446318   0.14893450       0.00008317   -0.00108550  
  4401.00000000   0.14733500   0.00336437   0.15444203   0.14892340       0.00007945   -0.00158840  
  4402.00000000   0.14830100   0.00337379   0.15441603   0.14890745       0.00007904   -0.00060645  
  4403.00000000   0.14949500   0.00338438   0.15438546   0.14888692       0.00007387    0.00060808  
  4404.00000000   0.15095400   0.00339878   0.15435057   0.14886206       0.00007950    0.00209194  
  4405.00000000   0.15127200   0.00340981   0.15431160   0.14883310       0.00008479    0.00243890  
  4406.00000000   0.14949300   0.00339838   0.15426876   0.14880028       0.00008975    0.00069272  
  4407.00000000   0.15025000   0.00339970   0.15422227   0.14876380       0.00009441    0.00148620  
  4408.00000000   0.15090100   0.00340386   0.15417232   0.14872385       0.00009877    0.00217715  
  4409.00000000   0.15033300   0.00340721   0.15411911   0.14868063       0.00010284    0.00165237  
  4410.00000000   0.14797600   0.00339029   0.15406281   0.14863431       0.00010664   -0.00065831  
  4411.00000000   0.14876000   0.00339187   0.15400357   0.14858506       0.00011017    0.00017494  
  4412.00000000   0.14967900   0.00339634   0.15394156   0.14853303       0.00011346    0.00114597  
  4413.00000000   0.14947700   0.00339386   0.15387692   0.14847836       0.00011650    0.00099864  
  4414.00000000   0.15066000   0.00339823   0.15380978   0.14842119       0.00011932    0.00223881  
  4415.00000000   0.14921400   0.00337559   0.15374027   0.14836165       0.00012193    0.00085235  
  4416.00000000   0.14867100   0.00336994   0.15366851   0.14829986       0.00012433    0.00037114  
  4417.00000000   0.15050600   0.00338495   0.15359461   0.14823593       0.00012654    0.00227007  
  4418.00000000   0.14936400   0.00337280   0.15351868   0.14816998       0.00012856    0.00119402  
  4419.00000000   0.14639700   0.00334722   0.15344082   0.14810209       0.00013042   -0.00170509  
  4420.00000000   0.14609400   0.00334093   0.15336112   0.14803238       0.00013211   -0.00193838  
  4421.00000000   0.14698800   0.00334425   0.15327967   0.14796093       0.00013365   -0.00097293  
