           wave          flux     flux_err     norm_flux    model_flux   model_flux_err      res_flux  
  4766.00000000   28.98870000   0.34746100   29.52950819   28.84789157       0.02779759    0.14080843  
  4768.00000000   28.88430000   0.34645100   29.46943484   28.79180220       0.02834539    0.09249780  
  4770.00000000   29.03030000   0.34747100   29.40861067   28.73483835       0.02968130    0.29546165  
  4772.00000000   28.55110000   0.34471800   29.34696287   28.67692545       0.03089332   -0.12582545  
  4774.00000000   28.26160000   0.34268900   29.28442044   28.61799139       0.03206510   -0.35639139  
  4776.00000000   28.47190000   0.34351400   29.22090982   28.55796122       0.03337337   -0.08606122  
  4778.00000000   28.23420000   0.34194000   29.15634705   28.49674847       0.03464966   -0.26254847  
  4780.00000000   28.73700000   0.34454600   29.09063317   28.43425110       0.03588873    0.30274890  
  4782.00000000   28.71130000   0.34434600   29.02365408   28.37035138       0.03708862    0.34094862  
  4784.00000000   28.29500000   0.34170100   28.95528359   28.30492029       0.03742449   -0.00992029  
  4786.00000000   28.47430000   0.34248100   28.88538321   28.23781755       0.03725352    0.23648245  
  4788.00000000   28.34190000   0.34175100   28.81380105   28.16888980       0.03582195    0.17301020  
  4790.00000000   27.98600000   0.33934700   28.74037488   28.09797404       0.03458455   -0.11197404  
  4792.00000000   28.02520000   0.33926000   28.66492907   28.02489440       0.03431485    0.00030560  
  4794.00000000   28.32230000   0.34077100   28.58726507   27.94945190       0.03387511    0.37284810  
  4796.00000000   28.13320000   0.33933200   28.50716066   27.87142402       0.03325880    0.26177598  
  4798.00000000   27.87540000   0.33768500   28.42437221   27.79056800       0.03245613    0.08483200  
  4800.00000000   27.62930000   0.33602900   28.33862764   27.70661356       0.03140979   -0.07731356  
  4802.00000000   27.84710000   0.33717300   28.24962038   27.61925628       0.02976775    0.22784372  
  4804.00000000   27.44850000   0.33454300   28.15701112   27.52815899       0.02788984   -0.07965899  
  4806.00000000   27.24450000   0.33336300   28.06042503   27.43294947       0.02655933   -0.18844947  
  4808.00000000   27.23780000   0.33303100   27.95944323   27.33321128       0.02539696   -0.09541128  
  4810.00000000   27.30940000   0.33316900   27.85360106   27.22848157       0.02332983    0.08091843  
  4812.00000000   27.19140000   0.33244200   27.74238897   27.11825226       0.02593465    0.07314774  
  4814.00000000   26.85130000   0.32996900   27.62524122   27.00195929       0.02329240   -0.15065929  
  4816.00000000   26.74210000   0.32938000   27.50151924   26.87896589       0.02805575   -0.13686589  
  4818.00000000   26.76350000   0.32933700   27.37050510   26.74855550       0.03416630    0.01494450  
  4820.00000000   26.99910000   0.32989900   27.23140087   26.60993107       0.03231716    0.38916893  
  4822.00000000   26.50710000   0.32720900   27.08332365   26.46221076       0.02842936    0.04488924  
  4824.00000000   26.11340000   0.32474600   26.92529662   26.30441999       0.02631243   -0.19101999  
  4826.00000000   25.87930000   0.32311900   26.75623749   26.13547887       0.02492289   -0.25617887  
  4828.00000000   25.76790000   0.32230900   26.57494470   25.95418760       0.02502384   -0.18628760  
  4830.00000000   25.97340000   0.32301500   26.38008958   25.75921828       0.02587132    0.21418172  
  4832.00000000   25.67780000   0.32139600   26.17021657   25.54911549       0.02582608    0.12868451  
  4834.00000000   25.62330000   0.32058700   25.94373967   25.32229399       0.02754832    0.30100601  
  4836.00000000   25.19030000   0.31796400   25.69893066   25.07702705       0.03933337    0.11327295  
  4838.00000000   24.81330000   0.31533300   25.43390911   24.81143675       0.03965591    0.00186325  
  4840.00000000   24.27550000   0.31194500   25.14664038   24.52349153       0.05093457   -0.24799153  
  4842.00000000   24.13050000   0.31088300   24.83494875   24.21101863       0.05916287   -0.08051863  
  4844.00000000   23.67860000   0.30758800   24.49656847   23.87175446       0.06325102   -0.19315446  
  4846.00000000   23.18720000   0.30421100   24.12924853   23.50344953       0.05360202   -0.31624953  
  4848.00000000   22.88860000   0.30230600   23.73094220   23.10405777       0.04784725   -0.21545777  
  4850.00000000   22.59970000   0.30036200   23.30026031   22.67218928       0.04635903   -0.07248928  
  4852.00000000   21.95930000   0.29651000   22.83786032   22.20849977       0.04606736   -0.24919977  
  4854.00000000   21.34130000   0.29212600   22.35082520   21.72006984       0.04916807   -0.37876984  
  4856.00000000   21.30880000   0.29154600   21.86337513   21.23111609       0.07587176    0.07768391  
  4858.00000000   21.16070000   0.29057000   21.43152831   20.79765163       0.13071223    0.36304837  
  4860.00000000   20.58510000   0.28640200   21.14192485   20.50631176       0.21222679    0.07878824  
  4862.00000000   20.37520000   0.28465900   21.07220286   20.43473121       0.22138937   -0.05953121  
  4864.00000000   20.71620000   0.28693700   21.23509904   20.59564379       0.16921139    0.12055621  
  4866.00000000   20.97510000   0.28867000   21.56769402   20.92612728       0.08883851    0.04897272  
  4868.00000000   21.62180000   0.29253200   21.97938574   21.33557711       0.05375649    0.28622289  
  4870.00000000   22.37410000   0.29727400   22.40230626   21.75612340       0.04750331    0.61797660  
  4872.00000000   22.52610000   0.29809600   22.80338718   22.15469736       0.04120378    0.37140264  
  4874.00000000   22.85590000   0.29996500   23.17163577   22.52030849       0.04856484    0.33559151  
  4876.00000000   23.16780000   0.30179900   23.50521757   22.85112660       0.04937489    0.31667340  
  4878.00000000   23.16300000   0.30163500   23.80532389   23.14834895       0.05287812    0.01465105  
  4880.00000000   23.26330000   0.30212400   24.07408565   23.41411372       0.05505471   -0.15081372  
  4882.00000000   24.14270000   0.30752400   24.31390711   23.65083261       0.05362251    0.49186739  
  4884.00000000   23.87430000   0.30541200   24.52721767   23.86094236       0.04150686    0.01335764  
  4886.00000000   23.67220000   0.30388100   24.71636744   24.04680188       0.03547906   -0.37460188  
  4888.00000000   24.25720000   0.30755200   24.88358339   24.21064701       0.02519371    0.04655299  
  4890.00000000   24.31600000   0.30776600   25.03094902   24.35456901       0.02211666   -0.03856901  
  4892.00000000   24.11350000   0.30628300   25.16039211   24.48050320       0.02079953   -0.36700320  
  4894.00000000   24.40090000   0.30776400   25.27367940   24.59022351       0.02095205   -0.18932351  
  4896.00000000   24.57510000   0.30875000   25.37241578   24.68534063       0.02079556   -0.11024063  
  4898.00000000   24.99100000   0.31111200   25.45804956   24.76730774       0.02108727    0.22369226  
  4900.00000000   25.36880000   0.31335700   25.53188894   24.83743759       0.02147533    0.53136241  
  4902.00000000   24.75970000   0.30974900   25.59512076   24.89692253       0.02107471   -0.13722253  
  4904.00000000   24.61120000   0.30812900   25.64881834   24.94684312       0.01422773   -0.33564312  
  4906.00000000   24.81730000   0.30927800   25.69394536   24.98816993       0.01453106   -0.17086993  
  4908.00000000   25.09910000   0.31127900   25.73136755   25.02177436       0.01687602    0.07732564  
  4910.00000000   25.44700000   0.31307600   25.76186590   25.04844226       0.01757057    0.39855774  
  4912.00000000   25.11150000   0.31077500   25.78614146   25.06888000       0.01913615    0.04262000  
  4914.00000000   25.52110000   0.31307600   25.80481798   25.08371793       0.02091233    0.43738207  
  4916.00000000   25.48020000   0.31271500   25.81844977   25.09351775       0.02227403    0.38668225  
  4918.00000000   24.72830000   0.30827000   25.82753285   25.09878449       0.01995216   -0.37048449  
  4920.00000000   25.23590000   0.31112700   25.83251638   25.09997754       0.01807531    0.13592246  
  4922.00000000   25.23080000   0.31065900   25.83380962   25.09751567       0.01876898    0.13328433  
  4924.00000000   24.69750000   0.30758400   25.83177755   25.09177354       0.01953512   -0.39427354  
  4926.00000000   24.76800000   0.30799800   25.82673413   25.08307507       0.02124008   -0.31507507  
  4928.00000000   25.17220000   0.31017300   25.81895358   25.07170299       0.02051002    0.10049701  
  4930.00000000   25.25960000   0.31056600   25.80869171   25.05792046       0.02075648    0.20167954  
  4932.00000000   25.00050000   0.30901800   25.79618876   25.04197524       0.02085117   -0.04147524  
  4934.00000000   24.76150000   0.30748800   25.78165808   25.02408893       0.02082673   -0.26258893  
  4936.00000000   24.91850000   0.30816100   25.76528731   25.00445718       0.02195377   -0.08595718  
  4938.00000000   24.95780000   0.30859100   25.74724725   24.98325792       0.02293727   -0.02545792  
  4940.00000000   25.02910000   0.30891400   25.72769302   24.96065290       0.02238672    0.06844710  
  4942.00000000   24.82820000   0.30747500   25.70676455   24.93678860       0.02294948   -0.10858860  
  4944.00000000   24.58550000   0.30609300   25.68459086   24.91180067       0.02349775   -0.32630067  
  4946.00000000   24.81350000   0.30717100   25.66128916   24.88581244       0.02429684   -0.07231244  
  4948.00000000   24.76900000   0.30667400   25.63695989   24.85892929       0.02602573   -0.08992929  
  4950.00000000   24.74670000   0.30688800   25.61168747   24.83124002       0.02631765   -0.08454002  
  4952.00000000   24.84160000   0.30724800   25.58554937   24.80282609       0.02651895    0.03877391  
  4954.00000000   24.55260000   0.30765200   25.55862101   24.77376659       0.02663293   -0.22116659  
  4956.00000000   24.51030000   0.30823000   25.53096981   24.74413252       0.02666288   -0.23383252  
  4958.00000000   24.74430000   0.30711500   25.50265232   24.71398315       0.02661551    0.03031685  
  4960.00000000   24.33040000   0.30403500   25.47372113   24.68337293       0.02650536   -0.35297293  
  4962.00000000   24.22340000   0.30330900   25.44422973   24.65235683       0.02672240   -0.42895683  
  4964.00000000   24.41290000   0.30419500   25.41423066   24.62098742       0.02690224   -0.20808742  
  4966.00000000   24.43930000   0.30444900   25.38377306   24.58931206       0.02574923   -0.15001206  
  4968.00000000   24.58380000   0.30553700   25.35289784   24.55736873       0.02538758    0.02643127  
  4970.00000000   24.56490000   0.30532100   25.32163251   24.52518140       0.02498229    0.03971860  
  4972.00000000   24.33220000   0.30376700   25.28999906   24.49276849       0.02455470   -0.16056849  
  4974.00000000   24.68230000   0.30618400   25.25802994   24.46015896       0.02504719    0.22214104  
  4976.00000000   24.92070000   0.30753400   25.22576716   24.42739099       0.02550381    0.49330901  
  4978.00000000   24.65010000   0.30575300   25.19324487   24.39449586       0.02594339    0.25560414  
  4980.00000000   24.25860000   0.30335200   25.16048172   24.36149132       0.02635373   -0.10289132  
  4982.00000000   24.43080000   0.30452300   25.12748953   24.32838938       0.02671427    0.10241062  
  4984.00000000   24.17240000   0.30297800   25.09428048   24.29520238       0.02700517   -0.12280238  
  4986.00000000   24.40880000   0.30463000   25.06086938   24.26194545       0.02690076    0.14685455  
  4988.00000000   24.17430000   0.30304300   25.02727874   24.22864122       0.02694767   -0.05434122  
  4990.00000000   24.17390000   0.30291900   24.99353668   24.19531825       0.02709167   -0.02141825  
  4992.00000000   24.06870000   0.30252900   24.95966265   24.16199638       0.02718917   -0.09329638  
  4994.00000000   24.04580000   0.30235300   24.92566179   24.12868096       0.02680818   -0.08288096  
  4996.00000000   23.83590000   0.30125200   24.89153676   24.09537444       0.02683012   -0.25947444  
  4998.00000000   23.80520000   0.30117800   24.85729847   24.06208701       0.02686094   -0.25688701  
  5000.00000000   24.20330000   0.30360600   24.82296388   24.02883376       0.02685467    0.17446624  
  5002.00000000   24.04780000   0.30264900   24.78854762   23.99562657       0.02682111    0.05217343  
  5004.00000000   23.85040000   0.30165500   24.75405891   23.96247227       0.02538641   -0.11207227  
  5006.00000000   23.96810000   0.30239000   24.71950433   23.92937532       0.02455939    0.03872468  
  5008.00000000   23.80020000   0.30134400   24.68488773   23.89633712       0.02420287   -0.09613712  
  5010.00000000   23.61070000   0.30023000   24.65021130   23.86335740       0.02291067   -0.25265740  
  5012.00000000   23.66360000   0.30063500   24.61548294   23.83044110       0.02162447   -0.16684110  
  5014.00000000   24.07530000   0.30345000   24.58071857   23.79760013       0.02094179    0.27769987  
  5016.00000000   24.14500000   0.30411700   24.54593201   23.76484380       0.02019092    0.38015620  
  5018.00000000   23.89790000   0.30238400   24.51112451   23.73216986       0.01906888    0.16573014  
  5020.00000000   23.73120000   0.30179600   24.47628885   23.69956927       0.01846647    0.03163073  
  5022.00000000   23.87960000   0.30295100   24.44142463   23.66704057       0.01854992    0.21255943  
  5024.00000000   23.89690000   0.30286000   24.40654338   23.63459475       0.01794407    0.26230525  
  5026.00000000   23.59730000   0.30114300   24.37165715   23.60224418       0.01737263   -0.00494418  
  5028.00000000   23.39610000   0.29994700   24.33677035   23.56999464       0.01671326   -0.17389464  
  5030.00000000   23.23960000   0.29927200   24.30188336   23.53784793       0.01610807   -0.29824793  
  5032.00000000   23.31010000   0.29990300   24.26699467   23.50580314       0.01554964   -0.19570314  
  5034.00000000   23.60890000   0.30189700   24.23210286   23.47385817       0.01492774    0.13504183  
  5036.00000000   23.51250000   0.30118600   24.19721452   23.44201813       0.01425384    0.07048187  
  5038.00000000   23.03180000   0.29815100   24.16234390   23.41029615       0.01358928   -0.37849615  
  5040.00000000   23.03790000   0.29837700   24.12749844   23.37869856       0.01338101   -0.34079856  
  5042.00000000   23.18800000   0.29954200   24.09267124   23.34721587       0.01315299   -0.15921587  
  5044.00000000   23.39420000   0.30094600   24.05785346   23.31583509       0.01289130    0.07836491  
  5046.00000000   23.25630000   0.30025400   24.02304862   23.28455480       0.01260056   -0.02825480  
  5048.00000000   23.73000000   0.30325300   23.98826932   23.25338279       0.01229266    0.47661721  
  5050.00000000   23.29560000   0.30076200   23.95352312   23.22232219       0.01197359    0.07327781  
  5052.00000000   23.04890000   0.29945500   23.91880783   23.19136793       0.01163775   -0.14246793  
  5054.00000000   23.21960000   0.30065000   23.88412040   23.16051460       0.01127863    0.05908540  
  5056.00000000   23.36590000   0.30150700   23.84946278   23.12976145       0.01089635    0.23613855  
  5058.00000000   23.10500000   0.30028800   23.81483692   23.09910796       0.01014180    0.00589204  
  5060.00000000   22.90250000   0.29919500   23.78024032   23.06855003       0.00933935   -0.16605003  
  5062.00000000   23.22650000   0.30088100   23.74567081   23.03808395       0.00852418    0.18841605  
  5064.00000000   23.31390000   0.30160900   23.71113248   23.00771186       0.00769333    0.30618814  
  5066.00000000   23.09350000   0.30042100   23.67663348   22.97744075       0.00683866    0.11605925  
  5068.00000000   22.60930000   0.29763500   23.64218072   22.94727756       0.00595227   -0.33797756  
  5070.00000000   22.44710000   0.29664400   23.60777526   22.91722377       0.00578306   -0.47012377  
  5072.00000000   22.24510000   0.29563400   23.57341024   22.88727150       0.00613658   -0.64217150  
  5074.00000000   22.80460000   0.29893500   23.53907697   22.85740861       0.00536884   -0.05280861  
  5076.00000000   22.77390000   0.29865500   23.50477354   22.82762715       0.00430982   -0.05372715  
  5078.00000000   22.53860000   0.29704300   23.47050630   22.79792662       0.00322917   -0.25932662  
  5080.00000000   22.89860000   0.29962600   23.43628550   22.76831003       0.00298701    0.13028997  
  5082.00000000   23.29130000   0.30247800   23.40211741   22.73877557       0.00267715    0.55252443  
  5084.00000000   23.06870000   0.30107100   23.36799782   22.70931160       0.00256778    0.35938840  
  5086.00000000   22.57410000   0.29773000   23.33391723   22.67990344       0.00368056   -0.10580344  
  5088.00000000   22.61100000   0.29784900   23.29987291   22.65054467       0.00288968   -0.03954467  
  5090.00000000   22.46180000   0.29702700   23.26587190   22.62123856       0.00233782   -0.15943856  
  5092.00000000   22.55050000   0.29776500   23.23192302   22.59198983       0.00402371   -0.04148983  
  5094.00000000   22.48570000   0.29739600   23.19802735   22.56279483       0.00555699   -0.07709483  
  5096.00000000   22.19230000   0.29563800   23.16417900   22.53364260       0.00709953   -0.34134260  
  5098.00000000   22.23090000   0.29626500   23.13037723   22.50452678       0.00827858   -0.27362678  
  5100.00000000   22.36710000   0.29737400   23.09663200   22.47545019       0.00954294   -0.10835019  
  5102.00000000   22.64000000   0.29918400   23.06295166   22.44641278       0.01064570    0.19358722  
  5104.00000000   22.75720000   0.29971800   23.02933104   22.41740056       0.01224078    0.33979944  
  5106.00000000   22.14360000   0.29580200   22.99575810   22.38839344       0.01397846   -0.24479344  
  5108.00000000   22.26790000   0.29656000   22.96222634   22.35937799       0.01505717   -0.09147799  
  5110.00000000   22.42620000   0.29812000   22.92873543   22.33034633       0.01573429    0.09585367  
  5112.00000000   22.36310000   0.29807200   22.89528599   22.30129105       0.01639096    0.06180895  
  5114.00000000   22.52620000   0.29912000   22.86187883   22.27220525       0.01747531    0.25399475  
  5116.00000000   22.12620000   0.29661900   22.82851874   22.24308651       0.01852958   -0.11688651  
  5118.00000000   22.30460000   0.29796800   22.79521514   22.21393781       0.01955413    0.09066219  
  5120.00000000   22.37760000   0.29865800   22.76197467   22.18475926       0.02054829    0.19284074  
  5122.00000000   21.95700000   0.29607300   22.72879504   22.15554240       0.02150809   -0.19854240  
  5124.00000000   21.70040000   0.29470400   22.69566822   22.12627355       0.02242837   -0.42587355  
  5126.00000000   22.16540000   0.29738800   22.66258646   22.09693849       0.02330380    0.06846151  
  5128.00000000   22.07950000   0.29734400   22.62954667   22.06752600       0.02412893    0.01197400  
  5130.00000000   22.23910000   0.29853100   22.59655404   22.03803310       0.02490073    0.20106690  
  5132.00000000   21.59210000   0.29409800   22.56362108   22.00846433       0.02561909   -0.41636433  
  5134.00000000   22.33550000   0.29911900   22.53075723   21.97882151       0.02628274    0.35667849  
  5136.00000000   22.84740000   0.30267000   22.49795864   21.94909218       0.02687531    0.89830782  
  5138.00000000   22.05360000   0.29777800   22.46521196   21.91925593       0.02736977    0.13434407  
  5140.00000000   22.16540000   0.29874600   22.43250744   21.88929929       0.02778435    0.27610071  
  5142.00000000   22.10560000   0.29852300   22.39984610   21.85922094       0.02812026    0.24637906  
  5144.00000000   21.58340000   0.29545600   22.36723591   21.82902774       0.02838586   -0.24562774  
  5146.00000000   21.88670000   0.29761400   22.33468443   21.79872700       0.02858872    0.08797300  
  5148.00000000   22.39970000   0.30099900   22.30219456   21.76832078       0.02873144    0.63137922  
  5150.00000000   21.71780000   0.29673600   22.26976253   21.73780508       0.02881013   -0.02000508  
  5152.00000000   21.60980000   0.29607900   22.23738127   21.70717474       0.02881896   -0.09737474  
  5154.00000000   21.63950000   0.29636100   22.20504724   21.67642846       0.02875670   -0.03692846  
  5156.00000000   21.52590000   0.29579900   22.17276098   21.64556865       0.02862578   -0.11966865  
  5158.00000000   21.60660000   0.29690900   22.14052551   21.61459989       0.02843010   -0.00799989  
  5160.00000000   21.56520000   0.29652900   22.10834550   21.58352794       0.02817468   -0.01832794  
  5162.00000000   21.54370000   0.29654000   22.07622315   21.55235596       0.02786100   -0.00865596  
  5164.00000000   21.72620000   0.29797400   22.04415875   21.52108512       0.02748868    0.20511488  
  5166.00000000   21.46520000   0.29629300   22.01215347   21.48971758       0.02706007   -0.02451758  
  5168.00000000   21.41040000   0.29603800   21.98020572   21.45825339       0.02657486   -0.04785339  
  5170.00000000   21.57980000   0.29719800   21.94831137   21.42669012       0.02602945    0.15310988  
  5172.00000000   21.29510000   0.29561200   21.91646931   21.39502827       0.02542418   -0.09992827  
  5174.00000000   21.32060000   0.29632700   21.88468010   21.36327042       0.02476121   -0.04267042  
  5176.00000000   21.46640000   0.29755100   21.85294405   21.33141865       0.02404123    0.13498135  
  5178.00000000   21.24170000   0.29597500   21.82126287   21.29947629       0.02326615   -0.05777629  
  5180.00000000   21.55640000   0.29776700   21.78963777   21.26744657       0.02243715    0.28895343  
  5182.00000000   21.69580000   0.29887000   21.75806941   21.23533229       0.02155506    0.46046771  
  5184.00000000   21.42160000   0.29727000   21.72655987   21.20313899       0.02062481    0.21846101  
  5186.00000000   21.14680000   0.29574100   21.69510777   21.17087070       0.01964897   -0.02407070  
  5188.00000000   20.96140000   0.29465100   21.66370622   21.13852700       0.01862323   -0.17712700  
  5190.00000000   21.23480000   0.29660300   21.63235177   21.10611092       0.01754721    0.12868908  
  5192.00000000   21.26260000   0.29689800   21.60104860   21.07363254       0.01642959    0.18896746  
  5194.00000000   20.76600000   0.29398900   21.56980092   21.04110243       0.01527824   -0.27510243  
  5196.00000000   20.75860000   0.29420400   21.53860918   21.00852792       0.01409613   -0.24992792  
  5198.00000000   21.28410000   0.29770700   21.50747329   20.97591477       0.01288596    0.30818523  
  5200.00000000   21.07540000   0.29691400   21.47639129   20.94326603       0.01162675    0.13213397  
  5202.00000000   20.70070000   0.29415100   21.44535748   20.91058197       0.01005905   -0.20988197  
  5204.00000000   20.88690000   0.29548700   21.41436922   20.87786639       0.00847216    0.00903361  
  5206.00000000   20.67390000   0.29410400   21.38343301   20.84513167       0.00685936   -0.17123167  
  5208.00000000   20.98450000   0.29640800   21.35255678   20.81239131       0.00521064    0.17210869  
  5210.00000000   21.28160000   0.29812100   21.32173990   20.77964980       0.00405100    0.50195020  
  5212.00000000   20.80510000   0.29502900   21.29097667   20.74690741       0.00291276    0.05819259  
  5214.00000000   20.85430000   0.29598900   21.26026428   20.71416919       0.00050415    0.14013081  
  5216.00000000   20.62660000   0.29456400   21.22960254   20.68144354       0.00097359   -0.05484354  
  5218.00000000   20.81020000   0.29568600   21.19898990   20.64873796       0.00147922    0.16146204  
  5220.00000000   20.51340000   0.29372200   21.16842544   20.61606068       0.00178643   -0.10266068  
  5222.00000000   20.57020000   0.29437600   21.13791392   20.58342600       0.00263070   -0.01322600  
  5224.00000000   20.85980000   0.29643000   21.10746342   20.55085130       0.00399470    0.30894870  
  5226.00000000   20.31760000   0.29309900   21.07707793   20.51835004       0.00494056   -0.20075004  
  5228.00000000   20.51980000   0.29480300   21.04675387   20.48592893       0.00658968    0.03387107  
  5230.00000000   20.41420000   0.29414800   21.01648345   20.45359007       0.00794803   -0.03939007  
  5232.00000000   20.31560000   0.29359200   20.98626282   20.42133945       0.00920733   -0.10573945  
  5234.00000000   20.44950000   0.29483600   20.95609384   20.38918852       0.01042642    0.06031148  
  5236.00000000   20.44640000   0.29377200   20.92597729   20.35714733       0.01159906    0.08925267  
  5238.00000000   20.38700000   0.29723400   20.89591207   20.32522426       0.01310877    0.06177574  
  5240.00000000   19.82360000   0.30468100   20.86589813   20.29342914       0.01415719   -0.46982914  
  5242.00000000   19.95030000   0.29961800   20.83593214   20.26176841       0.01514627   -0.31146841  
  5244.00000000   20.24070000   0.29191200   20.80600876   20.23024484       0.01607910    0.01045516  
  5246.00000000   19.93810000   0.29167800   20.77613188   20.19886897       0.01694900   -0.26076897  
  5248.00000000   19.99290000   0.29177700   20.74631279   20.16765837       0.01774023   -0.17475837  
  5250.00000000   20.07580000   0.29272100   20.71655600   20.13662273       0.01844657   -0.06082273  
  5252.00000000   19.87180000   0.29174200   20.68685649   20.10576134       0.01907346   -0.23396134  
  5254.00000000   19.69630000   0.29037300   20.65720762   20.07507129       0.01962702   -0.37877129  
  5256.00000000   19.86570000   0.29113700   20.62760607   20.04455183       0.02010965   -0.17885183  
  5258.00000000   20.00960000   0.29232700   20.59805422   20.01420617       0.02051818   -0.00460617  
  5260.00000000   19.90760000   0.29209200   20.56855857   19.98404072       0.02084453   -0.07644072  
  5262.00000000   19.79930000   0.29167600   20.53912090   19.95405692       0.02108647   -0.15475692  
  5264.00000000   19.77080000   0.29139000   20.50973344   19.92424624       0.02125483   -0.15344624  
  5266.00000000   19.94290000   0.29249300   20.48038854   19.89459958       0.02136149    0.04830042  
  5268.00000000   19.62920000   0.29065700   20.45109067   19.86511928       0.02140312   -0.23591928  
  5270.00000000   19.36650000   0.28892300   20.42185172   19.83581498       0.02136649   -0.46931498  
  5272.00000000   19.74930000   0.29162200   20.39267485   19.80668636       0.02125028   -0.05738636  
  5274.00000000   19.85350000   0.29285500   20.36355077   19.77771873       0.02107053    0.07578127  
  5276.00000000   19.66710000   0.29142200   20.33447144   19.74889810       0.02079702   -0.08179810  
  5278.00000000   19.67800000   0.29157800   20.30543923   19.72022105       0.02043908   -0.04222105  
  5280.00000000   19.83110000   0.29289100   20.27646009   19.69168746       0.02011514    0.13941254  
  5282.00000000   19.71270000   0.29219700   20.24753597   19.66329315       0.01974371    0.04940685  
  5284.00000000   19.56960000   0.29137800   20.21866599   19.63503156       0.01932834   -0.06543156  
  5286.00000000   19.75370000   0.29288500   20.18984635   19.60689351       0.01887276    0.14680649  
  5288.00000000   19.82180000   0.29374000   20.16106943   19.57886586       0.01838322    0.24293414  
  5290.00000000   19.80140000   0.29357600   20.13233077   19.55093938       0.01786460    0.25046062  
  5292.00000000   19.50960000   0.29166200   20.10363618   19.52311623       0.01731652   -0.01351623  
  5294.00000000   19.61140000   0.29251000   20.07499613   19.49540432       0.01673694    0.11599568  
  5296.00000000   19.47950000   0.29120000   20.04641572   19.46780646       0.01612681    0.01169354  
  5298.00000000   19.32430000   0.28999000   20.01789318   19.44031901       0.01548863   -0.11601901  
  5300.00000000   19.65110000   0.29281500   19.98942303   19.41293461       0.01482472    0.23816539  
  5302.00000000   19.44180000   0.29154200   19.96099871   19.38564468       0.01413766    0.05615532  
  5304.00000000   19.44000000   0.29161100   19.93261759   19.35844532       0.01342836    0.08155468  
  5306.00000000   19.58530000   0.29306900   19.90428376   19.33133985       0.01269514    0.25396015  
  5308.00000000   19.28360000   0.29128100   19.87600333   19.30433413       0.01184811   -0.02073413  
  5310.00000000   18.95440000   0.28874600   19.84777815   19.27743072       0.01078368   -0.32303072  
  5312.00000000   19.17330000   0.29030300   19.81960523   19.25062719       0.00969102   -0.07732719  
  5314.00000000   19.27560000   0.29130600   19.79148032   19.22391861       0.00856537    0.05168139  
  5316.00000000   18.81730000   0.28818500   19.76339940   19.19729980       0.00740223   -0.37999980  
  5318.00000000   18.87390000   0.28885800   19.73535900   19.17076585       0.00619421   -0.29686585  
  5320.00000000   18.84510000   0.28875100   19.70736026   19.14431494       0.00522329   -0.29921494  
  5322.00000000   18.93040000   0.28913800   19.67941047   19.11794969       0.00448914   -0.18754969  
  5324.00000000   19.23870000   0.29166800   19.65151557   19.09166990       0.00257475    0.14703010  
  5326.00000000   19.02020000   0.29057400   19.62367541   19.06546847       0.00114252   -0.04526847  
  5328.00000000   19.12460000   0.29144400   19.59588847   19.03933723       0.00171414    0.08526277  
  5330.00000000   19.28420000   0.29275500   19.56815501   19.01326985       0.00174083    0.27093015  
  5332.00000000   18.70760000   0.28870400   19.54047254   18.98725774       0.00102774   -0.27965774  
  5334.00000000   18.53990000   0.28734000   19.51283371   18.96128822       0.00123279   -0.42138822  
  5336.00000000   18.87990000   0.28989100   19.48523337   18.93534964       0.00110340   -0.05544964  
  5338.00000000   19.18840000   0.29236900   19.45767597   18.90943816       0.00177092    0.27896184  
  5340.00000000   18.87320000   0.29005900   19.43017308   18.88355673       0.00291006   -0.01035673  
  5342.00000000   18.67390000   0.28905300   19.40273282   18.85770576       0.00431676   -0.18380576  
  5344.00000000   18.78680000   0.28986400   19.37535055   18.83187292       0.00517554   -0.04507292  
  5346.00000000   18.60780000   0.28868600   19.34801096   18.80603452       0.00585022   -0.19823452  
  5348.00000000   18.89430000   0.29073200   19.32070146   18.78016909       0.00674131    0.11413091  
  5350.00000000   18.99610000   0.29184900   19.29342346   18.75426851       0.00759280    0.24183149  
  5352.00000000   19.07310000   0.29227000   19.26619066   18.72833740       0.00840406    0.34476260  
  5354.00000000   18.61060000   0.28909900   19.23901743   18.70238226       0.00917433   -0.09178226  
  5356.00000000   18.56770000   0.28889600   19.21190799   18.67640078       0.00990031   -0.10870078  
  5358.00000000   18.76100000   0.29073300   19.18485430   18.65037827       0.01057528    0.11062173  
  5360.00000000   18.76600000   0.29084000   19.15784312   18.62429446       0.01119076    0.14170554  
  5362.00000000   18.69900000   0.29018600   19.13086788   18.59813616       0.01174080    0.10086384  
  5364.00000000   18.73600000   0.29060600   19.10393513   18.57190398       0.01222532    0.16409602  
  5366.00000000   18.67230000   0.29042900   19.07705546   18.54560319       0.01264610    0.12669681  
  5368.00000000   18.49230000   0.28928700   19.05022936   18.51922976       0.01299922   -0.02692976  
  5370.00000000   18.56660000   0.28987500   19.02345078   18.49277363       0.01327796    0.07382637  
  5372.00000000   18.74130000   0.29116400   18.99671858   18.46622977       0.01348010    0.27507023  
  5374.00000000   18.65230000   0.29025900   18.97003451   18.43959650       0.01360597    0.21270350  
  5376.00000000   18.49640000   0.28906100   18.94339759   18.41287062       0.01365561    0.08352938  
