           wave          flux     flux_err     norm_flux    model_flux   model_flux_err      res_flux  
  4462.00000000   46.30190000   0.28713500   47.09294631   46.37767936       0.00508076   -0.07577936  
  4464.00000000   46.32390000   0.28694700   47.02730660   46.30781091       0.00470437    0.01608909  
  4466.00000000   46.30240000   0.28661200   46.96111941   46.23728784       0.00553899    0.06511216  
  4468.00000000   46.13380000   0.28581600   46.89441988   46.16615575       0.00447452   -0.03235575  
  4470.00000000   46.08440000   0.28533800   46.82726553   46.09448495       0.00352496   -0.01008495  
  4472.00000000   46.17520000   0.28528600   46.75971723   46.02234839       0.00261505    0.15285161  
  4474.00000000   46.01060000   0.28456000   46.69180872   45.94979263       0.00257582    0.06080737  
  4476.00000000   45.81060000   0.28366800   46.62354231   45.87683914       0.00223881   -0.06623914  
  4478.00000000   45.81880000   0.28337700   46.55492341   45.80351561       0.00173300    0.01528439  
  4480.00000000   45.67440000   0.28267900   46.48598965   45.72988013       0.00227356   -0.05548013  
  4482.00000000   45.58850000   0.28211900   46.41678979   45.65600138       0.00298810   -0.06750138  
  4484.00000000   45.62350000   0.28196700   46.34735814   45.58193086       0.00352591    0.04156914  
  4486.00000000   45.44510000   0.28120600   46.27770800   45.50769634       0.00417723   -0.06259634  
  4488.00000000   45.34000000   0.28060200   46.20784676   45.43332001       0.00389598   -0.09332001  
  4490.00000000   45.34920000   0.28031800   46.13779031   45.35882962       0.00445167   -0.00962962  
  4492.00000000   45.34460000   0.28001300   46.06755809   45.28425208       0.00498013    0.06034792  
  4494.00000000   45.25480000   0.27947900   45.99717541   45.20961944       0.00628550    0.04518056  
  4496.00000000   45.20210000   0.27903700   45.92666584   45.13496480       0.00672434    0.06713520  
  4498.00000000   45.21680000   0.27880200   45.85603415   45.06030553       0.00700155    0.15649447  
  4500.00000000   45.11060000   0.27824100   45.78527799   44.98565655       0.00682892    0.12494345  
  4502.00000000   44.75090000   0.27693400   45.71440806   44.91105403       0.00720025   -0.16015403  
  4504.00000000   44.73710000   0.27665400   45.64345948   44.83656353       0.00750810   -0.09946353  
  4506.00000000   44.71430000   0.27636700   45.57248004   44.76225704       0.00773487   -0.04795704  
  4508.00000000   44.48470000   0.27542300   45.50148173   44.68816464       0.00786948   -0.20346464  
  4510.00000000   44.60770000   0.27544700   45.43043201   44.61426683       0.00790688   -0.00656683  
  4512.00000000   44.54230000   0.27500200   45.35930391   44.54054084       0.00784670    0.00175916  
  4514.00000000   44.36590000   0.27430800   45.28811554   44.46700665       0.00768832   -0.10110665  
  4516.00000000   44.41390000   0.27419700   45.21691524   44.39371347       0.00743479    0.02018653  
  4518.00000000   44.32350000   0.27362800   45.14571987   44.32067507       0.00709017    0.00282493  
  4520.00000000   44.13820000   0.27283600   45.07451080   44.24786960       0.00665392   -0.10966960  
  4522.00000000   44.04740000   0.27238500   45.00327983   44.17528482       0.00612829   -0.12788482  
  4524.00000000   43.92890000   0.27184800   44.93204430   44.10292818       0.00552231   -0.17402818  
  4526.00000000   43.90890000   0.27154800   44.86083752   44.03081477       0.00484901   -0.12191477  
  4528.00000000   44.00740000   0.27161000   44.78966578   43.95892277       0.00412520    0.04847723  
  4530.00000000   43.99540000   0.27137000   44.71850570   43.88719423       0.00337231    0.10820577  
  4532.00000000   43.92170000   0.27092500   44.64736212   43.81560135       0.00261428    0.10609865  
  4534.00000000   43.82330000   0.27038300   44.57626036   43.74414299       0.00162509    0.07915701  
  4536.00000000   43.72330000   0.26984500   44.50520470   43.67280347       0.00123102    0.05049653  
  4538.00000000   43.59310000   0.26931200   44.43417958   43.60155226       0.00086372   -0.00845226  
  4540.00000000   43.48770000   0.26818500   44.36317833   43.53037069       0.00065139   -0.04267069  
  4542.00000000   43.40810000   0.27035000   44.29222984   43.45927530       0.00075195   -0.05117530  
  4544.00000000   43.36800000   0.27902200   44.22135962   43.38827682       0.00113994   -0.02027682  
  4546.00000000   43.43810000   0.27987600   44.15054415   43.31733411       0.00099269    0.12076589  
  4548.00000000   43.32050000   0.27141600   44.07976529   43.24641125       0.00058629    0.07408875  
  4550.00000000   43.17910000   0.26732500   44.00905016   43.17552295       0.00078584    0.00357705  
  4552.00000000   43.22690000   0.26682700   43.93841315   43.10467553       0.00096576    0.12222447  
  4554.00000000   43.14840000   0.26613700   43.86783675   43.03384571       0.00106172    0.11455429  
  4556.00000000   42.95840000   0.26544000   43.79731475   42.96302809       0.00104366   -0.00462809  
  4558.00000000   42.89890000   0.26501600   43.72685088   42.89223355       0.00121487    0.00666645  
  4560.00000000   42.91500000   0.26487900   43.65644499   42.82147019       0.00125036    0.09352981  
  4562.00000000   42.87970000   0.26457400   43.58611044   42.75076090       0.00124666    0.12893910  
  4564.00000000   42.70340000   0.26380800   43.51585486   42.68012849       0.00122784    0.02327151  
  4566.00000000   42.55230000   0.26314300   43.44566527   42.60958217       0.00118258   -0.05728217  
  4568.00000000   42.40360000   0.26251400   43.37553698   42.53914128       0.00111636   -0.13554128  
  4570.00000000   42.35630000   0.26217900   43.30548255   42.46883855       0.00104327   -0.11253855  
  4572.00000000   42.36240000   0.26194900   43.23552107   42.39870525       0.00101687   -0.03630525  
  4574.00000000   42.16040000   0.26111000   43.16566050   42.32875450       0.00107282   -0.16835450  
  4576.00000000   42.14680000   0.26086300   43.09589311   42.25897890       0.00113212   -0.11217890  
  4578.00000000   42.19330000   0.26078700   43.02621350   42.18936403       0.00121723    0.00393597  
  4580.00000000   42.18230000   0.26055100   42.95661405   42.11988629       0.00131608    0.06241371  
  4582.00000000   42.10270000   0.26013400   42.88708398   42.05051851       0.00137637    0.05218149  
  4584.00000000   41.91570000   0.25939000   42.81761984   41.98124435       0.00134720   -0.06554435  
  4586.00000000   41.88830000   0.25905300   42.74822294   41.91205461       0.00128063   -0.02375461  
  4588.00000000   41.91670000   0.25889300   42.67890918   41.84295198       0.00117689    0.07374802  
  4590.00000000   41.84360000   0.25848100   42.60970223   41.77394587       0.00101910    0.06965413  
  4592.00000000   41.78610000   0.25808100   42.54060287   41.70502683       0.00077602    0.08107317  
  4594.00000000   41.81010000   0.25789400   42.47158829   41.63616679       0.00051806    0.17393321  
  4596.00000000   41.68560000   0.25726100   42.40264061   41.56734924       0.00038997    0.11825076  
  4598.00000000   41.47490000   0.25641600   42.33376159   41.49858780       0.00019466   -0.02368780  
  4600.00000000   41.46110000   0.25620700   42.26496074   41.42991108       0.00008936    0.03118892  
  4602.00000000   41.43730000   0.25591200   42.19624752   41.36134833       0.00048382    0.07595167  
  4604.00000000   41.25380000   0.25512300   42.12763046   41.29292991       0.00094788   -0.03912991  
  4606.00000000   41.20190000   0.25476500   42.05911292   41.22468458       0.00141211   -0.02278458  
  4608.00000000   41.14950000   0.25435300   41.99068619   41.15662777       0.00179784   -0.00712777  
  4610.00000000   41.03560000   0.25377100   41.92233060   41.08876228       0.00214264   -0.05316228  
  4612.00000000   40.93400000   0.25326000   41.85403670   41.02109995       0.00245737   -0.08709995  
  4614.00000000   40.90650000   0.25289900   41.78581923   40.95367307       0.00272765   -0.04717307  
  4616.00000000   40.79930000   0.25234400   41.71768858   40.88650418       0.00294499   -0.08720418  
  4618.00000000   40.72630000   0.25189500   41.64963166   40.81958794       0.00311507   -0.09328794  
  4620.00000000   40.74710000   0.25169800   41.58164309   40.75292078       0.00323735   -0.00582078  
  4622.00000000   40.74510000   0.25144100   41.51373514   40.68651109       0.00330421    0.05858891  
  4624.00000000   40.65710000   0.25094700   41.44591475   40.62036122       0.00331369    0.03673878  
  4626.00000000   40.51290000   0.25027000   41.37818413   40.55447207       0.00326015   -0.04157207  
  4628.00000000   40.46320000   0.24992500   41.31053927   40.48884036       0.00314207   -0.02564036  
  4630.00000000   40.35930000   0.24940000   41.24296597   40.42345071       0.00287065   -0.06415071  
  4632.00000000   40.18110000   0.24858300   41.17544841   40.35828350       0.00253916   -0.17718350  
  4634.00000000   40.16980000   0.24826900   41.10798383   40.29332648       0.00216191   -0.12352648  
  4636.00000000   40.19870000   0.24808200   41.04058972   40.22857640       0.00172606   -0.02987640  
  4638.00000000   40.18650000   0.24784600   40.97327073   40.16400833       0.00124524    0.02249167  
  4640.00000000   40.23710000   0.24778900   40.90601063   40.09957372       0.00076535    0.13752628  
  4642.00000000   40.14650000   0.24724400   40.83880143   40.03523473       0.00034091    0.11126527  
  4644.00000000   39.87720000   0.24617700   40.77164765   39.97097473       0.00016167   -0.09377473  
  4646.00000000   39.79840000   0.24567900   40.70455986   39.90678929       0.00028970   -0.10838929  
  4648.00000000   39.81240000   0.24547700   40.63754013   39.84266072       0.00059884   -0.03026072  
  4650.00000000   39.82470000   0.24527800   40.57057818   39.77855180       0.00056085    0.04614820  
  4652.00000000   39.77670000   0.24488400   40.50366474   39.71442396       0.00045272    0.06227604  
  4654.00000000   39.69400000   0.24445500   40.43679511   39.65024602       0.00049786    0.04375398  
  4656.00000000   39.80080000   0.24454600   40.36997057   39.58599714       0.00048011    0.21480286  
  4658.00000000   39.75400000   0.24416000   40.30319205   39.52166199       0.00040055    0.23233801  
  4660.00000000   39.53450000   0.24328500   40.23645976   39.45723925       0.00026382    0.07726075  
  4662.00000000   39.52140000   0.24296000   40.16977769   39.39274728       0.00049172    0.12865272  
  4664.00000000   39.37260000   0.24228300   40.10313747   39.32820087       0.00045115    0.04439913  
  4666.00000000   39.24410000   0.24172400   40.03651911   39.26361148       0.00028078   -0.01951148  
  4668.00000000   39.20590000   0.24132200   39.96990952   39.19900131       0.00050333    0.00689869  
  4670.00000000   39.02040000   0.24055400   39.90330371   39.13440029       0.00104638   -0.11400029  
  4672.00000000   38.98330000   0.24018400   39.83670306   39.06984327       0.00157220   -0.08654327  
  4674.00000000   38.90540000   0.23970500   39.77011493   39.00536393       0.00205553   -0.09996393  
  4676.00000000   38.94850000   0.23960300   39.70354366   38.94098537       0.00247659    0.00751463  
  4678.00000000   38.73670000   0.23870000   39.63698517   38.87671585       0.00282431   -0.14001585  
  4680.00000000   38.89470000   0.23895400   39.57043017   38.81255554       0.00308943    0.08214446  
  4682.00000000   38.64610000   0.23796600   39.50386323   38.74849209       0.00323347   -0.10239209  
  4684.00000000   38.65770000   0.23781500   39.43727120   38.68451657       0.00327181   -0.02681657  
  4686.00000000   38.57830000   0.23738400   39.37065711   38.62063141       0.00324459   -0.04233141  
  4688.00000000   38.46760000   0.23683800   39.30402437   38.55683592       0.00314204   -0.08923592  
  4690.00000000   38.53480000   0.23676500   39.23735098   38.49310014       0.00296834    0.04169986  
  4692.00000000   38.32100000   0.23590200   39.17060962   38.42938380       0.00269812   -0.10838380  
  4694.00000000   38.32340000   0.23566700   39.10380786   38.36568111       0.00245305   -0.04228111  
  4696.00000000   38.34980000   0.23550700   39.03696797   38.30199492       0.00210278    0.04780508  
  4698.00000000   38.24350000   0.23497900   38.97007909   38.23829175       0.00169704    0.00520825  
  4700.00000000   38.08670000   0.23427700   38.90310065   38.17451059       0.00125896   -0.08781059  
  4702.00000000   38.14230000   0.23427100   38.83600915   38.11060719       0.00074428    0.03169281  
  4704.00000000   38.00580000   0.23364600   38.76881580   38.04656757       0.00057116   -0.04076757  
  4706.00000000   38.01030000   0.23343100   38.70153074   37.98237667       0.00077396    0.02792333  
  4708.00000000   37.82220000   0.23265700   38.63413759   37.91799144       0.00124998   -0.09579144  
  4710.00000000   37.82130000   0.23245900   38.56660949   37.85335794       0.00150621   -0.03205794  
  4712.00000000   37.84400000   0.23232100   38.49893417   37.78843131       0.00174956    0.05556869  
  4714.00000000   37.85640000   0.23212900   38.43110160   37.72316646       0.00204750    0.13323354  
  4716.00000000   37.78820000   0.23175300   38.36307980   37.65750102       0.00244353    0.13069898  
  4718.00000000   37.57410000   0.23092800   38.29484422   37.59139039       0.00302138   -0.01729039  
  4720.00000000   37.63420000   0.23093000   38.22639970   37.52482857       0.00349846    0.10937143  
  4722.00000000   37.44610000   0.23019100   38.15773493   37.45779587       0.00386422   -0.01169587  
  4724.00000000   37.45200000   0.23000500   38.08880777   37.39024768       0.00397571    0.06175232  
  4726.00000000   37.43620000   0.22970600   38.01958939   37.32215454       0.00374010    0.11404546  
  4728.00000000   37.15330000   0.22867900   37.95007412   37.25351520       0.00334442   -0.10021520  
  4730.00000000   37.17580000   0.22857100   37.88024153   37.18431980       0.00336782   -0.00851980  
  4732.00000000   37.06530000   0.22805100   37.81005154   37.11453442       0.00357004   -0.04923442  
  4734.00000000   37.16130000   0.22815300   37.73948370   37.04414202       0.00376226    0.11715798  
  4736.00000000   36.93790000   0.22731200   37.66852246   36.97312912       0.00321053   -0.03522912  
  4738.00000000   36.82580000   0.22682600   37.59711267   36.90144836       0.00241666   -0.07564836  
  4740.00000000   36.94320000   0.22694900   37.52520669   36.82905835       0.00212005    0.11414165  
  4742.00000000   36.76210000   0.22621400   37.45280187   36.75595932       0.00224432    0.00614068  
  4744.00000000   36.72960000   0.22592100   37.37986960   36.68213135       0.00275261    0.04746865  
  4746.00000000   36.57060000   0.22532700   37.30633454   36.60751059       0.00227024   -0.03691059  
  4748.00000000   36.50180000   0.22493200   37.23213305   36.53204730       0.00226748   -0.03024730  
  4750.00000000   36.41370000   0.22447500   37.15721755   36.45570576       0.00247940   -0.04200576  
  4752.00000000   36.41860000   0.22431800   37.08154260   36.37844937       0.00145839    0.04015063  
  4754.00000000   36.25530000   0.22355000   37.00506849   36.30024477       0.00138705   -0.04494477  
  4756.00000000   36.37870000   0.22374200   36.92772793   36.22103215       0.00182624    0.15766785  
  4758.00000000   36.26180000   0.22321800   36.84942801   36.14072638       0.00193325    0.12107362  
  4760.00000000   36.13660000   0.22264000   36.77009771   36.05927511       0.00279893    0.07732489  
  4762.00000000   36.04420000   0.22219300   36.68967739   35.97664864       0.00354762    0.06755136  
  4764.00000000   35.89040000   0.22159200   36.60807579   35.89279336       0.00366113   -0.00239336  
  4766.00000000   35.70660000   0.22082400   36.52517603   35.80763550       0.00373685   -0.10103550  
  4768.00000000   35.62720000   0.22036900   36.44087283   35.72111218       0.00362339   -0.09391218  
  4770.00000000   35.59460000   0.22008300   36.35507271   35.63316437       0.00354986   -0.03856437  
  4772.00000000   35.56620000   0.21981700   36.26766340   35.54370599       0.00360758    0.02249401  
  4774.00000000   35.36500000   0.21904000   36.17849666   35.45261143       0.00352408   -0.08761143  
  4776.00000000   35.29480000   0.21861200   36.08741314   35.35974337       0.00338111   -0.06494337  
  4778.00000000   35.30980000   0.21843100   35.99426507   35.26496970       0.00327980    0.04483030  
  4780.00000000   35.20500000   0.21797300   35.89888776   35.16813654       0.00465729    0.03686346  
  4782.00000000   35.01900000   0.21727500   35.80108909   35.06906501       0.00561133   -0.05006501  
  4784.00000000   34.88480000   0.21662600   35.70066350   34.96756515       0.00573834   -0.08276515  
  4786.00000000   34.81430000   0.21624300   35.59738785   34.86342536       0.00655569   -0.04912536  
  4788.00000000   34.67710000   0.21565700   35.49100215   34.75639010       0.00579734   -0.07929010  
  4790.00000000   34.59080000   0.21518300   35.38121105   34.64616253       0.00698897   -0.05536253  
  4792.00000000   34.48830000   0.21467500   35.26771794   34.53243753       0.00644370   -0.04413753  
  4794.00000000   34.34480000   0.21406500   35.15021931   34.41489732       0.00813292   -0.07009732  
  4796.00000000   34.23150000   0.21353000   35.02836860   34.29317598       0.00845961   -0.06167598  
  4798.00000000   34.13020000   0.21302400   34.90176407   34.16684591       0.01055968   -0.03664591  
  4800.00000000   33.90330000   0.21214200   34.76996194   34.03543145       0.01274247   -0.13213145  
  4802.00000000   33.83230000   0.21178200   34.63249074   33.89842342       0.01095364   -0.06612342  
  4804.00000000   33.72290000   0.21126100   34.48883124   33.75525403       0.01239608   -0.03235403  
  4806.00000000   33.52180000   0.21046000   34.33841448   33.60529831       0.01414733   -0.08349831  
  4808.00000000   33.36830000   0.20977700   34.18064124   33.44789620       0.01297618   -0.07959620  
  4810.00000000   33.24360000   0.20916000   34.01484529   33.28231278       0.01246173   -0.03871278  
  4812.00000000   33.10220000   0.20854800   33.84024915   33.10769414       0.01288761   -0.00549414  
  4814.00000000   32.90480000   0.20780400   33.65599520   32.92310195       0.01478042   -0.01830195  
  4816.00000000   32.70830000   0.20704000   33.46118480   32.72755544       0.02012401   -0.01925544  
  4818.00000000   32.51460000   0.20629200   33.25484299   32.51999569       0.02645803   -0.00539569  
  4820.00000000   32.34440000   0.20558300   33.03587225   32.29923945       0.02902375    0.04516055  
  4822.00000000   32.10080000   0.20458200   32.80306722   32.06399559       0.02907727    0.03680441  
  4824.00000000   31.81110000   0.20351100   32.55513524   31.81288960       0.02874625   -0.00178960  
  4826.00000000   31.63040000   0.20275000   32.29065372   31.54442050       0.02804831    0.08597950  
  4828.00000000   31.36430000   0.20175100   32.00800735   31.25689668       0.02824791    0.10740332  
  4830.00000000   31.07580000   0.20064600   31.70539285   30.94844706       0.02837417    0.12735294  
  4832.00000000   30.65190000   0.19917200   31.38086478   30.61707055       0.02831242    0.03482945  
  4834.00000000   30.31550000   0.19791100   31.03232194   30.26062279       0.02774509    0.05487721  
  4836.00000000   29.93350000   0.19651500   30.65739352   29.87669605       0.02563278    0.05680395  
  4838.00000000   29.53310000   0.19502900   30.25334083   29.46252075       0.02375348    0.07057925  
  4840.00000000   29.12630000   0.19350900   29.81704786   29.01495706       0.02342233    0.11134294  
  4842.00000000   28.61760000   0.19170800   29.34493508   28.53041073       0.02353952    0.08718927  
  4844.00000000   28.10330000   0.18983200   28.83279442   28.00467142       0.02527655    0.09862858  
  4846.00000000   27.59230000   0.18797700   28.27565667   27.43277936       0.02424051    0.15952064  
  4848.00000000   26.98530000   0.18580900   27.66755901   26.80879492       0.02432496    0.17650508  
  4850.00000000   26.23860000   0.18306100   27.00123014   26.12549002       0.03071254    0.11310998  
  4852.00000000   25.54820000   0.18050500   26.26816299   25.37442272       0.03427198    0.17377728  
  4854.00000000   24.75780000   0.17760200   25.46164410   24.54896320       0.02833994    0.20883680  
  4856.00000000   23.88010000   0.17432700   24.59456674   23.66211262       0.03285242    0.21798738  
  4858.00000000   22.98780000   0.17102200   23.75192025   22.79899839       0.03366668    0.18880161  
  4860.00000000   22.28720000   0.16833900   23.14301377   22.16910007       0.08124268    0.11809993  
  4862.00000000   22.11270000   0.16753700   23.01455658   22.01932616       0.09360962    0.09337384  
  4864.00000000   22.32610000   0.16818400   23.41855213   22.40189981       0.05909822   -0.07579981  
  4866.00000000   22.93240000   0.17021500   24.14810677   23.11015856       0.02864911   -0.17775856  
  4868.00000000   23.78580000   0.17305400   24.95309235   23.89419495       0.02965176   -0.10839495  
  4870.00000000   24.48900000   0.17536100   25.70726697   24.62796387       0.02366095   -0.13896387  
  4872.00000000   25.10630000   0.17738800   26.38332118   25.28433323       0.02221844   -0.17803323  
  4874.00000000   25.67580000   0.17918800   26.98608401   25.86828823       0.02145656   -0.19248823  
  4876.00000000   26.17980000   0.18073200   27.52470625   26.38911018       0.02105503   -0.20931018  
  4878.00000000   26.65830000   0.18216700   28.00734067   26.85505449       0.02042501   -0.19675449  
  4880.00000000   27.13670000   0.18357100   28.44068252   27.27288997       0.02090534   -0.13618997  
  4882.00000000   27.48470000   0.18453200   28.83024560   27.64817759       0.02261050   -0.16347759  
  4884.00000000   27.83570000   0.18554900   29.18063831   27.98555211       0.02006595   -0.14985211  
  4886.00000000   28.12000000   0.18635100   29.49579638   28.28895432       0.02347874   -0.16895432  
  4888.00000000   28.40480000   0.18708300   29.77916284   28.56181137       0.02240528   -0.15701137  
  4890.00000000   28.79010000   0.18813200   30.03375983   28.80710766       0.01926155   -0.01700766  
  4892.00000000   29.02000000   0.18872100   30.26223533   29.02743545       0.01840812   -0.00743545  
  4894.00000000   29.20090000   0.18911200   30.46697101   29.22511564       0.01677644   -0.02421564  
  4896.00000000   29.37490000   0.18946400   30.65014828   29.40226738       0.01325787   -0.02736738  
  4898.00000000   29.51780000   0.18973900   30.81373087   29.56078936       0.01276148   -0.04298936  
  4900.00000000   29.69440000   0.19014900   30.95945531   29.70234933       0.01101726   -0.00794933  
  4902.00000000   29.87110000   0.19052300   31.08887503   29.82842754       0.00970717    0.04267246  
  4904.00000000   30.03660000   0.19081700   31.20343568   29.94039579       0.00946739    0.09620421  
  4906.00000000   30.12880000   0.19095000   31.30450484   30.03955342       0.00986693    0.08924658  
  4908.00000000   30.22170000   0.19111700   31.39332036   30.12708109       0.00959347    0.09461891  
  4910.00000000   30.33830000   0.19129700   31.47096338   30.20401443       0.01111423    0.13428557  
  4912.00000000   30.39780000   0.19126700   31.53840523   30.27129211       0.01113567    0.12650789  
  4914.00000000   30.44220000   0.19123800   31.59654351   30.32979517       0.00981586    0.11240483  
  4916.00000000   30.45070000   0.19113400   31.64620527   30.38035012       0.01040848    0.07034988  
  4918.00000000   30.48900000   0.19106000   31.68815387   30.42373350       0.00907296    0.06526650  
  4920.00000000   30.56960000   0.19110300   31.72307368   30.46065268       0.00740293    0.10894732  
  4922.00000000   30.53140000   0.19082600   31.75156953   30.49174487       0.00661737    0.03965513  
  4924.00000000   30.49600000   0.19055800   31.77420824   30.51762080       0.00600736   -0.02162080  
  4926.00000000   30.49230000   0.19040000   31.79151298   30.53885281       0.00525848   -0.04655281  
  4928.00000000   30.52780000   0.19035200   31.80392933   30.55593374       0.00588546   -0.02813374  
  4930.00000000   30.57920000   0.19031300   31.81185761   30.56930615       0.00633728    0.00989385  
  4932.00000000   30.57460000   0.19007000   31.81568588   30.57939717       0.00708828   -0.00479717  
  4934.00000000   30.63260000   0.19006800   31.81577456   30.58660656       0.00825041    0.04599344  
  4936.00000000   30.60430000   0.18983000   31.81245738   30.59130816       0.00774629    0.01299184  
  4938.00000000   30.47360000   0.18925100   31.80602983   30.59384180       0.00846890   -0.12024180  
  4940.00000000   30.38930000   0.18885200   31.79673343   30.59449291       0.00991234   -0.20519291  
  4942.00000000   30.46920000   0.18892600   31.78479264   30.59351531       0.01091420   -0.12431531  
  4944.00000000   30.57290000   0.18905000   31.77042894   30.59113676       0.01165032   -0.01823676  
  4946.00000000   30.49000000   0.18866100   31.75384110   30.58754670       0.01219455   -0.09754670  
  4948.00000000   30.48100000   0.18847700   31.73522361   30.58292395       0.01252870   -0.10192395  
  4950.00000000   30.56050000   0.18856000   31.71475744   30.57742277       0.01263326   -0.01692277  
  4952.00000000   30.52260000   0.18827700   31.69258202   30.57114454       0.01251028   -0.04854454  
  4954.00000000   30.42790000   0.18778800   31.66881855   30.56416769       0.01216112   -0.13626769  
  4956.00000000   30.44090000   0.18763900   31.64359505   30.55656994       0.01229804   -0.11566994  
  4958.00000000   30.51400000   0.18772300   31.61704290   30.54841680       0.01234177   -0.03441680  
  4960.00000000   30.49230000   0.18756800   31.58926250   30.53972893       0.01191948   -0.04742893  
  4962.00000000   30.53780000   0.18756800   31.56032562   30.53049175       0.01079140    0.00730825  
  4964.00000000   30.55280000   0.18744900   31.53031472   30.52069668       0.00763105    0.03210332  
  4966.00000000   30.45170000   0.18694800   31.49932294   30.51034612       0.00488892   -0.05864612  
  4968.00000000   30.42980000   0.18665700   31.46743778   30.49943856       0.00395656   -0.06963856  
  4970.00000000   30.52170000   0.18674700   31.43473395   30.48795369       0.00411708    0.03374631  
  4972.00000000   30.52060000   0.18662000   31.40127023   30.47584853       0.00290948    0.04475147  
  4974.00000000   30.38980000   0.18609900   31.36709175   30.46306890       0.00320115   -0.07326890  
  4976.00000000   30.43680000   0.18605600   31.33223488   30.44955499       0.00134482   -0.01275499  
  4978.00000000   30.49130000   0.18605200   31.29675852   30.43526362       0.00374624    0.05603638  
  4980.00000000   30.40270000   0.18566000   31.26074195   30.42017047       0.00495963   -0.01747047  
  4982.00000000   30.41230000   0.18551900   31.22422438   30.40421549       0.00697466    0.00808451  
  4984.00000000   30.48070000   0.18553300   31.18721075   30.38730420       0.00893351    0.09339580  
  4986.00000000   30.40580000   0.18513700   31.14973071   30.36936922       0.01080965    0.03643078  
  4988.00000000   30.30100000   0.18466700   31.11183815   30.35037681       0.01260980   -0.04937681  
  4990.00000000   30.31910000   0.18455300   31.07357833   30.33028885       0.01432463   -0.01118885  
  4992.00000000   30.41190000   0.18462900   31.03498630   30.30905302       0.01591751    0.10284698  
  4994.00000000   30.40530000   0.18448400   30.99609237   30.28661243       0.01736940    0.11868757  
  4996.00000000   30.37370000   0.18424000   30.95690671   30.26290176       0.01866178    0.11079824  
  4998.00000000   30.27760000   0.18378200   30.91743281   30.23786468       0.01975844    0.03973532  
  5000.00000000   30.24160000   0.18349600   30.87769565   30.21148001       0.02065935    0.03011999  
  5002.00000000   30.27120000   0.18342500   30.83772028   30.18373344       0.02138573    0.08746656  
  5004.00000000   30.15790000   0.18293300   30.79750898   30.15459353       0.02191858    0.00330647  
  5006.00000000   30.20600000   0.18294400   30.75707161   30.12404518       0.02223564    0.08195482  
  5008.00000000   30.13230000   0.18253600   30.71644631   30.09210572       0.02234258    0.04019428  
  5010.00000000   30.06970000   0.18222200   30.67567583   30.05880559       0.02223309    0.01089441  
  5012.00000000   30.15720000   0.18233300   30.63479315   30.02417132       0.02191558    0.13302868  
  5014.00000000   30.12550000   0.18205300   30.59380567   29.98820881       0.02140575    0.13729119  
  5016.00000000   29.97470000   0.18148200   30.55268252   29.95090148       0.02069051    0.02379852  
  5018.00000000   29.92940000   0.18113800   30.51139501   29.91225141       0.01975739    0.01714859  
  5020.00000000   30.02230000   0.18123800   30.46996352   29.87231548       0.01861722    0.14998452  
  5022.00000000   29.94560000   0.18088500   30.42844024   29.83118809       0.01729954    0.11441191  
  5024.00000000   29.86790000   0.18049500   30.38685094   29.78895437       0.01583711    0.07894563  
  5026.00000000   29.77580000   0.18007000   30.34518498   29.74567929       0.01423733    0.03012071  
  5028.00000000   29.72560000   0.17977200   30.30344533   29.70145228       0.01253086    0.02414772  
  5030.00000000   29.63240000   0.17930900   30.26165102   29.65638416       0.01076937   -0.02398416  
  5032.00000000   29.65410000   0.17921600   30.21980192   29.61056895       0.00897614    0.04353105  
  5034.00000000   29.52890000   0.17869100   30.17789538   29.56409746       0.00718267   -0.03519746  
  5036.00000000   29.38320000   0.17805800   30.13594262   29.51707707       0.00542970   -0.13387707  
  5038.00000000   29.34340000   0.17778400   30.09396034   29.46961498       0.00372282   -0.12621498  
  5040.00000000   29.40730000   0.17782400   30.05197144   29.42180751       0.00180506   -0.01450751  
  5042.00000000   29.28030000   0.17730000   30.00997588   29.37371198       0.00053754   -0.09341198  
  5044.00000000   29.28600000   0.17713000   29.96794963   29.32535490       0.00079992   -0.03935490  
  5046.00000000   29.33460000   0.17709100   29.92589028   29.27677381       0.00121991    0.05782619  
  5048.00000000   29.39430000   0.17713700   29.88381328   29.22801936       0.00325741    0.16628064  
  5050.00000000   29.23890000   0.17648100   29.84173078   29.17914771       0.00447800    0.05975229  
  5052.00000000   29.17110000   0.17608900   29.79964968   29.13022917       0.00673963    0.04087083  
  5054.00000000   29.12590000   0.17578300   29.75755584   29.08132406       0.00813088    0.04457594  
  5056.00000000   29.02670000   0.17534200   29.71542675   29.03249104       0.00949590   -0.00579104  
  5058.00000000   28.92040000   0.17482600   29.67328411   28.98383835       0.01080388   -0.06343835  
  5060.00000000   28.87030000   0.17451000   29.63118587   28.93550939       0.01199785   -0.06520939  
  5062.00000000   28.85120000   0.17427400   29.58915861   28.88760800       0.01305909   -0.03640800  
  5064.00000000   28.83300000   0.17404700   29.54717777   28.84017770       0.01398717   -0.00717770  
  5066.00000000   28.84050000   0.17384000   29.50520147   28.79323915       0.01477660    0.04726085  
  5068.00000000   28.72250000   0.17330600   29.46321369   28.74683847       0.01539607   -0.02433847  
  5070.00000000   28.66560000   0.17297100   29.42123296   28.70106039       0.01580111   -0.03546039  
  5072.00000000   28.60180000   0.17259300   29.37927990   28.65598956       0.01596986   -0.05418956  
