           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  5068.00000000   2.06430000   0.00855179   2.09728337   2.06182180       0.00002906    0.00247820  
  5069.00000000   2.06165000   0.00854234   2.09590731   2.06070044       0.00003055    0.00094956  
  5070.00000000   2.05918000   0.00853485   2.09453087   2.05956185       0.00003148   -0.00038185  
  5071.00000000   2.05738000   0.00852778   2.09315397   2.05840579       0.00003182   -0.00102579  
  5072.00000000   2.05657000   0.00852270   2.09177671   2.05723207       0.00003158   -0.00066207  
  5073.00000000   2.06052000   0.00852788   2.09039924   2.05604020       0.00003076    0.00447980  
  5074.00000000   2.05806000   0.00851873   2.08902171   2.05482974       0.00002933    0.00323026  
  5075.00000000   2.05333000   0.00850686   2.08764409   2.05360151       0.00002740   -0.00027151  
  5076.00000000   2.05040000   0.00849708   2.08626624   2.05235738       0.00002510   -0.00195738  
  5077.00000000   2.05089000   0.00849549   2.08488806   2.05109932       0.00002258   -0.00020932  
  5078.00000000   2.04695000   0.00848456   2.08350962   2.04982884       0.00001999   -0.00287884  
  5079.00000000   2.05076000   0.00848897   2.08213105   2.04854713       0.00001743    0.00221287  
  5080.00000000   2.04787000   0.00848049   2.08075243   2.04725468       0.00001488    0.00061532  
  5081.00000000   2.04273000   0.00846779   2.07937388   2.04595245       0.00001233   -0.00322245  
  5082.00000000   2.04504000   0.00847154   2.07799557   2.04464158       0.00000983    0.00039842  
  5083.00000000   2.04217000   0.00846296   2.07661760   2.04332228       0.00000731   -0.00115228  
  5084.00000000   2.04138000   0.00845879   2.07523994   2.04199445       0.00000464   -0.00061445  
  5085.00000000   2.04305000   0.00845836   2.07386254   2.04065761       0.00000167    0.00239239  
  5086.00000000   2.04175000   0.00845303   2.07248533   2.03931119       0.00000213    0.00243881  
  5087.00000000   2.04288000   0.00845321   2.07110821   2.03795539       0.00000607    0.00492461  
  5088.00000000   2.03676000   0.00843802   2.06973114   2.03659169       0.00001036    0.00016831  
  5089.00000000   2.03485000   0.00843132   2.06835422   2.03522324       0.00001517   -0.00037324  
  5090.00000000   2.03485000   0.00842754   2.06697755   2.03385365       0.00001985    0.00099635  
  5091.00000000   2.03194000   0.00842018   2.06560116   2.03248633       0.00002401   -0.00054633  
  5092.00000000   2.02867000   0.00840923   2.06422493   2.03112485       0.00002732   -0.00245485  
  5093.00000000   2.02548000   0.00839749   2.06284880   2.02977251       0.00002947   -0.00429251  
  5094.00000000   2.02695000   0.00839862   2.06147285   2.02843174       0.00003025   -0.00148174  
  5095.00000000   2.02468000   0.00839257   2.06009723   2.02710354       0.00002956   -0.00242354  
  5096.00000000   2.02476000   0.00838765   2.05872218   2.02578805       0.00002737   -0.00102805  
  5097.00000000   2.02338000   0.00838306   2.05734789   2.02448451       0.00002378   -0.00110451  
  5098.00000000   2.02125000   0.00837559   2.05597446   2.02319153       0.00001898   -0.00194153  
  5099.00000000   2.01972000   0.00836858   2.05460182   2.02190699       0.00001355   -0.00218699  
  5100.00000000   2.02006000   0.00836907   2.05322964   2.02062775       0.00000852   -0.00056775  
  5101.00000000   2.01964000   0.00836597   2.05185739   2.01934962       0.00000360    0.00029038  
  5102.00000000   2.02110000   0.00836595   2.05048457   2.01806817       0.00000344    0.00303183  
  5103.00000000   2.01846000   0.00835697   2.04911107   2.01677959       0.00000862    0.00168041  
  5104.00000000   2.01851000   0.00835355   2.04773734   2.01548170       0.00001254    0.00302830  
  5105.00000000   2.01908000   0.00835232   2.04636424   2.01417359       0.00001461    0.00490641  
  5106.00000000   2.01646000   0.00834553   2.04499256   2.01285568       0.00001583    0.00360432  
  5107.00000000   2.00845000   0.00832796   2.04362268   2.01152988       0.00001589   -0.00307988  
  5108.00000000   2.00787000   0.00832334   2.04225442   2.01019869       0.00001519   -0.00232869  
  5109.00000000   2.01024000   0.00832588   2.04088719   2.00886343       0.00001444    0.00137657  
  5110.00000000   2.00679000   0.00831750   2.03952023   2.00752441       0.00001315   -0.00073441  
  5111.00000000   2.00386000   0.00830924   2.03815298   2.00618234       0.00001120   -0.00232234  
  5112.00000000   2.00705000   0.00831468   2.03678531   2.00483807       0.00000865    0.00221193  
  5113.00000000   2.00685000   0.00831085   2.03541750   2.00349229       0.00000572    0.00335771  
  5114.00000000   1.99908000   0.00829619   2.03405007   2.00214666       0.00000304   -0.00306666  
  5115.00000000   1.99611000   0.00829130   2.03268344   2.00080363       0.00000032   -0.00469363  
  5116.00000000   2.00120000   0.00829370   2.03131775   1.99946440       0.00000239    0.00173560  
  5117.00000000   2.00205000   0.00829267   2.02995292   1.99812847       0.00000466    0.00392153  
  5118.00000000   1.99760000   0.00828491   2.02858879   1.99679569       0.00000698    0.00080431  
  5119.00000000   1.99394000   0.00827555   2.02722529   1.99546737       0.00000925   -0.00152737  
  5120.00000000   1.99395000   0.00827042   2.02586245   1.99414531       0.00001122   -0.00019531  
  5121.00000000   1.99316000   0.00826658   2.02450038   1.99283099       0.00001266    0.00032901  
  5122.00000000   1.99037000   0.00825981   2.02313918   1.99152574       0.00001339   -0.00115574  
  5123.00000000   1.98987000   0.00825506   2.02177884   1.99023077       0.00001334   -0.00036077  
  5124.00000000   1.98391000   0.00824047   2.02041926   1.98894687       0.00001254   -0.00503687  
  5125.00000000   1.98442000   0.00824041   2.01906040   1.98767430       0.00001092   -0.00325430  
  5126.00000000   1.98821000   0.00824730   2.01770231   1.98641164       0.00000846    0.00179836  
  5127.00000000   1.98884000   0.00824660   2.01634497   1.98515623       0.00000616    0.00368377  
  5128.00000000   1.98373000   0.00823637   2.01498829   1.98390587       0.00000398   -0.00017587  
  5129.00000000   1.98071000   0.00823030   2.01363215   1.98265954       0.00000137   -0.00194954  
  5130.00000000   1.98168000   0.00823231   2.01227648   1.98141637       0.00000146    0.00026363  
  5131.00000000   1.97920000   0.00822661   2.01092119   1.98017488       0.00000492   -0.00097488  
  5132.00000000   1.97974000   0.00822612   2.00956621   1.97893349       0.00000676    0.00080651  
  5133.00000000   1.98095000   0.00822862   2.00821154   1.97769046       0.00000805    0.00325954  
  5134.00000000   1.97722000   0.00822331   2.00685740   1.97644467       0.00000867    0.00077533  
  5135.00000000   1.97645000   0.00821485   2.00550417   1.97519627       0.00000857    0.00125373  
  5136.00000000   1.97635000   0.00821382   2.00415221   1.97394598       0.00000764    0.00240402  
  5137.00000000   1.97192000   0.00820474   2.00280165   1.97269485       0.00000613   -0.00077485  
  5138.00000000   1.96922000   0.00819700   2.00145220   1.97144433       0.00000291   -0.00222433  
  5139.00000000   1.96862000   0.00819221   2.00010344   1.97019545       0.00000074   -0.00157545  
  5140.00000000   1.96954000   0.00820443   1.99875513   1.96894863       0.00000150    0.00059137  
  5141.00000000   1.96972000   0.00821741   1.99740735   1.96770399       0.00000398    0.00201601  
  5142.00000000   1.96537000   0.00819155   1.99606030   1.96646198       0.00000715   -0.00109198  
  5143.00000000   1.96541000   0.00818045   1.99471409   1.96522353       0.00001049    0.00018647  
  5144.00000000   1.96559000   0.00817866   1.99336875   1.96398933       0.00001390    0.00160067  
  5145.00000000   1.96483000   0.00817395   1.99202429   1.96276013       0.00001731    0.00206987  
  5146.00000000   1.96102000   0.00816652   1.99068076   1.96153739       0.00002056   -0.00051739  
  5147.00000000   1.96004000   0.00816409   1.98933822   1.96032328       0.00002333   -0.00028328  
  5148.00000000   1.95856000   0.00815880   1.98799658   1.95911980       0.00002534   -0.00055980  
  5149.00000000   1.95125000   0.00814325   1.98665560   1.95792863       0.00002635   -0.00667863  
  5150.00000000   1.95668000   0.00815239   1.98531503   1.95675076       0.00002626   -0.00007076  
  5151.00000000   1.95781000   0.00815258   1.98397489   1.95558533       0.00002507    0.00222467  
  5152.00000000   1.95189000   0.00814080   1.98263547   1.95443141       0.00002283   -0.00254141  
  5153.00000000   1.95539000   0.00814581   1.98129709   1.95328860       0.00001939    0.00210140  
  5154.00000000   1.95432000   0.00814058   1.97995996   1.95215589       0.00001482    0.00216411  
  5155.00000000   1.94479000   0.00812144   1.97862402   1.95103264       0.00000943   -0.00624264  
  5156.00000000   1.94449000   0.00812006   1.97728907   1.94991844       0.00000306   -0.00542844  
  5157.00000000   1.94806000   0.00812340   1.97595493   1.94881069       0.00000422   -0.00075069  
  5158.00000000   1.95011000   0.00812613   1.97462162   1.94770481       0.00001180    0.00240519  
  5159.00000000   1.94811000   0.00812161   1.97328919   1.94659579       0.00001942    0.00151421  
  5160.00000000   1.94585000   0.00811294   1.97195756   1.94547928       0.00002663    0.00037072  
  5161.00000000   1.94731000   0.00811283   1.97062652   1.94435148       0.00003302    0.00295852  
  5162.00000000   1.94530000   0.00810637   1.96929598   1.94320917       0.00003824    0.00209083  
  5163.00000000   1.94472000   0.00810324   1.96796611   1.94205046       0.00004213    0.00266954  
  5164.00000000   1.94156000   0.00809336   1.96663719   1.94087469       0.00004462    0.00068531  
  5165.00000000   1.93950000   0.00808739   1.96530948   1.93968219       0.00004575   -0.00018219  
  5166.00000000   1.93832000   0.00808170   1.96398318   1.93847362       0.00004564   -0.00015362  
  5167.00000000   1.93746000   0.00807665   1.96265823   1.93724941       0.00004442    0.00021059  
  5168.00000000   1.93615000   0.00832144   1.96133422   1.93600954       0.00004205    0.00014046  
  5169.00000000   1.93518000   0.00818845   1.96001052   1.93475386       0.00003832    0.00042614  
  5170.00000000   1.93583000   0.00806540   1.95868681   1.93348264       0.00003307    0.00234736  
  5171.00000000   1.93272000   0.00806319   1.95736341   1.93219707       0.00002618    0.00052293  
  5172.00000000   1.93104000   0.00803777   1.95604102   1.93089953       0.00001839    0.00014047  
  5173.00000000   1.93222000   0.00824468   1.95472006   1.92959252       0.00001020    0.00262748  
  5174.00000000   1.93259000   0.00839239   1.95340049   1.92827828       0.00000086    0.00431172  
  5175.00000000   1.92822000   0.00815098   1.95208188   1.92695985       0.00000888    0.00126015  
  5176.00000000   1.92443000   0.00803452   1.95076390   1.92564184       0.00001888   -0.00121184  
  5177.00000000   1.92447000   0.00804269   1.94944651   1.92432976       0.00002854    0.00014024  
  5178.00000000   1.91848000   0.00802336   1.94812993   1.92302912       0.00003728   -0.00454912  
  5179.00000000   1.91839000   0.00802146   1.94681448   1.92174511       0.00004453   -0.00335511  
  5180.00000000   1.91676000   0.00801321   1.94550038   1.92048115       0.00004993   -0.00372115  
  5181.00000000   1.91851000   0.00801553   1.94418759   1.91923868       0.00005341   -0.00072868  
  5182.00000000   1.91758000   0.00801295   1.94287593   1.91801753       0.00005517   -0.00043753  
  5183.00000000   1.91590000   0.00800752   1.94156531   1.91681703       0.00005546   -0.00091703  
  5184.00000000   1.91620000   0.00800862   1.94025593   1.91563657       0.00005432    0.00056343  
  5185.00000000   1.91293000   0.00800239   1.93894810   1.91447535       0.00005168   -0.00154535  
  5186.00000000   1.91101000   0.00799960   1.93764190   1.91333233       0.00004750   -0.00232233  
  5187.00000000   1.91043000   0.00799888   1.93633704   1.91220547       0.00004192   -0.00177547  
  5188.00000000   1.90778000   0.00799129   1.93503303   1.91109154       0.00003526   -0.00331154  
  5189.00000000   1.91177000   0.00799566   1.93372949   1.90998640       0.00002788    0.00178360  
  5190.00000000   1.91305000   0.00799909   1.93242612   1.90888497       0.00002015    0.00416503  
  5191.00000000   1.90892000   0.00799052   1.93112276   1.90778290       0.00001269    0.00113710  
  5192.00000000   1.90567000   0.00798205   1.92981937   1.90667755       0.00000540   -0.00100755  
  5193.00000000   1.90524000   0.00798670   1.92851608   1.90556703       0.00000153   -0.00032703  
  5194.00000000   1.90600000   0.00799854   1.92721317   1.90444935       0.00000870    0.00155065  
  5195.00000000   1.90314000   0.00799823   1.92591107   1.90332262       0.00001397   -0.00018262  
  5196.00000000   1.90477000   0.00800623   1.92461027   1.90218545       0.00001943    0.00258455  
  5197.00000000   1.90044000   0.00799794   1.92331122   1.90103668       0.00002447   -0.00059668  
  5198.00000000   1.89997000   0.00799850   1.92201401   1.89987556       0.00002918    0.00009444  
  5199.00000000   1.89810000   0.00799496   1.92071833   1.89870091       0.00003348   -0.00060091  
  5200.00000000   1.89572000   0.00798369   1.91942367   1.89751135       0.00003721   -0.00179135  
  5201.00000000   1.89352000   0.00796839   1.91812971   1.89630534       0.00004032   -0.00278534  
  5202.00000000   1.89631000   0.00796059   1.91683645   1.89508080       0.00004276    0.00122920  
  5203.00000000   1.89812000   0.00795349   1.91554396   1.89383481       0.00004435    0.00428519  
  5204.00000000   1.89809000   0.00794662   1.91425230   1.89256495       0.00004482    0.00552505  
  5205.00000000   1.88959000   0.00792505   1.91296163   1.89127081       0.00004412   -0.00168081  
  5206.00000000   1.88950000   0.00791975   1.91167215   1.88995400       0.00004248   -0.00045400  
  5207.00000000   1.88908000   0.00791511   1.91038387   1.88861580       0.00004005    0.00046420  
  5208.00000000   1.88795000   0.00791203   1.90909651   1.88725694       0.00003685    0.00069306  
  5209.00000000   1.88703000   0.00791034   1.90780969   1.88587824       0.00003286    0.00115176  
  5210.00000000   1.88412000   0.00790234   1.90652333   1.88448117       0.00002816   -0.00036117  
  5211.00000000   1.88027000   0.00789308   1.90523777   1.88306801       0.00002299   -0.00279801  
  5212.00000000   1.88345000   0.00789580   1.90395349   1.88164093       0.00001755    0.00180907  
  5213.00000000   1.88474000   0.00789645   1.90267073   1.88020108       0.00001187    0.00453892  
  5214.00000000   1.87926000   0.00788525   1.90138943   1.87875002       0.00000596    0.00050998  
  5215.00000000   1.87617000   0.00787882   1.90010931   1.87729077       0.00000139   -0.00112077  
  5216.00000000   1.87414000   0.00787241   1.89883008   1.87582677       0.00000428   -0.00168677  
  5217.00000000   1.87428000   0.00787104   1.89755156   1.87436110       0.00001005   -0.00008110  
  5218.00000000   1.87227000   0.00786659   1.89627364   1.87289629       0.00001388   -0.00062629  
  5219.00000000   1.86923000   0.00786240   1.89499630   1.87143470       0.00001671   -0.00220470  
  5220.00000000   1.86537000   0.00783374   1.89371960   1.86997844       0.00001899   -0.00460844  
  5221.00000000   1.86693000   0.00796313   1.89244377   1.86852858       0.00002055   -0.00159858  
  5222.00000000   1.86975000   0.00838850   1.89116911   1.86708447       0.00002076    0.00266553  
  5223.00000000   1.86663000   0.00814319   1.88989593   1.86564475       0.00002035    0.00098525  
  5224.00000000   1.86278000   0.00783573   1.88862430   1.86420855       0.00001945   -0.00142855  
  5225.00000000   1.86448000   0.00782653   1.88735399   1.86277506       0.00001823    0.00170494  
  5226.00000000   1.86143000   0.00782703   1.88608459   1.86134306       0.00001691    0.00008694  
  5227.00000000   1.85983000   0.00782029   1.88481580   1.85991185       0.00001566   -0.00008185  
  5228.00000000   1.86019000   0.00781728   1.88354752   1.85848115       0.00001453    0.00170885  
  5229.00000000   1.86040000   0.00781404   1.88227994   1.85705103       0.00001355    0.00334897  
  5230.00000000   1.85645000   0.00780441   1.88101339   1.85562258       0.00001257    0.00082742  
  5231.00000000   1.85498000   0.00780230   1.87974815   1.85419816       0.00001130    0.00078184  
  5232.00000000   1.84984000   0.00778996   1.87848411   1.85278031       0.00000962   -0.00294031  
  5233.00000000   1.84559000   0.00778019   1.87722080   1.85137135       0.00000806   -0.00578135  
  5234.00000000   1.84774000   0.00778465   1.87595780   1.84997222       0.00000578   -0.00223222  
  5235.00000000   1.84441000   0.00777909   1.87469515   1.84858197       0.00000139   -0.00417197  
  5236.00000000   1.84481000   0.00777756   1.87343336   1.84719853       0.00000511   -0.00238853  
  5237.00000000   1.84629000   0.00777820   1.87217294   1.84581807       0.00001005    0.00047193  
  5238.00000000   1.84872000   0.00778051   1.87091412   1.84443535       0.00001366    0.00428465  
  5239.00000000   1.84854000   0.00777610   1.86965674   1.84304509       0.00001665    0.00549491  
  5240.00000000   1.84612000   0.00776834   1.86840048   1.84164374       0.00001818    0.00447626  
  5241.00000000   1.84617000   0.00776672   1.86714496   1.84023028       0.00001779    0.00593972  
  5242.00000000   1.84061000   0.00775153   1.86588992   1.83880628       0.00001613    0.00180372  
  5243.00000000   1.83577000   0.00773725   1.86463534   1.83737604       0.00001290   -0.00160604  
  5244.00000000   1.83308000   0.00772916   1.86338151   1.83594516       0.00000863   -0.00286516  
  5245.00000000   1.83006000   0.00772253   1.86212891   1.83451877       0.00000527   -0.00445877  
  5246.00000000   1.83162000   0.00772317   1.86087790   1.83310043       0.00000223   -0.00148043  
  5247.00000000   1.83338000   0.00772262   1.85962844   1.83169141       0.00000150    0.00168859  
  5248.00000000   1.83227000   0.00771780   1.85838010   1.83029184       0.00000456    0.00197816  
  5249.00000000   1.82743000   0.00770752   1.85713237   1.82890240       0.00000674   -0.00147240  
  5250.00000000   1.82668000   0.00770536   1.85588506   1.82752477       0.00000764   -0.00084477  
  5251.00000000   1.82294000   0.00769677   1.85463837   1.82616060       0.00000781   -0.00322060  
  5252.00000000   1.82349000   0.00769768   1.85339264   1.82481106       0.00000782   -0.00132106  
  5253.00000000   1.82356000   0.00769717   1.85214816   1.82347589       0.00000679    0.00008411  
  5254.00000000   1.81881000   0.00768228   1.85090500   1.82215396       0.00000532   -0.00334396  
  5255.00000000   1.82120000   0.00769728   1.84966309   1.82084361       0.00000329    0.00035639  
  5256.00000000   1.82437000   0.00773828   1.84842220   1.81954190       0.00000058    0.00482810  
  5257.00000000   1.81988000   0.00769548   1.84718208   1.81824614       0.00000167    0.00163386  
  5258.00000000   1.81996000   0.00767231   1.84594264   1.81695559       0.00000305    0.00300441  
  5259.00000000   1.81491000   0.00766218   1.84470402   1.81567094       0.00000382   -0.00076094  
  5260.00000000   1.81147000   0.00765055   1.84346647   1.81439413       0.00000449   -0.00292413  
  5261.00000000   1.81002000   0.00764308   1.84223032   1.81312689       0.00000491   -0.00310689  
  5262.00000000   1.81356000   0.00764522   1.84099579   1.81186953       0.00000513    0.00169047  
  5263.00000000   1.81387000   0.00764185   1.83976278   1.81062083       0.00000512    0.00324917  
  5264.00000000   1.81044000   0.00763237   1.83853081   1.80937981       0.00000548    0.00106019  
  5265.00000000   1.80636000   0.00762209   1.83729931   1.80814676       0.00000484   -0.00178676  
  5266.00000000   1.80842000   0.00762467   1.83606808   1.80692280       0.00000340    0.00149720  
  5267.00000000   1.80535000   0.00761646   1.83483738   1.80570917       0.00000084   -0.00035917  
  5268.00000000   1.80462000   0.00761321   1.83360774   1.80450765       0.00000097    0.00011235  
  5269.00000000   1.80328000   0.00760924   1.83237946   1.80331986       0.00000298   -0.00003986  
  5270.00000000   1.80132000   0.00760537   1.83115251   1.80214708       0.00000471   -0.00082708  
  5271.00000000   1.79948000   0.00760237   1.82992664   1.80099025       0.00000603   -0.00151025  
  5272.00000000   1.79758000   0.00759897   1.82870155   1.79984990       0.00000706   -0.00226990  
  5273.00000000   1.79915000   0.00760148   1.82747705   1.79872582       0.00000794    0.00042418  
  5274.00000000   1.79839000   0.00760087   1.82625304   1.79761704       0.00000875    0.00077296  
  5275.00000000   1.79785000   0.00759830   1.82502964   1.79652282       0.00000950    0.00132718  
  5276.00000000   1.79797000   0.00759539   1.82380715   1.79544299       0.00001016    0.00252701  
  5277.00000000   1.79204000   0.00758189   1.82258590   1.79437820       0.00001139   -0.00233820  
  5278.00000000   1.79483000   0.00758485   1.82136609   1.79332976       0.00001301    0.00150024  
  5279.00000000   1.79367000   0.00757913   1.82014770   1.79229828       0.00001458    0.00137172  
  5280.00000000   1.78784000   0.00756574   1.81893042   1.79128453       0.00001600   -0.00344453  
  5281.00000000   1.79015000   0.00756714   1.81771376   1.79028940       0.00001724   -0.00013940  
  5282.00000000   1.79061000   0.00756770   1.81649732   1.78931280       0.00001842    0.00129720  
  5283.00000000   1.78835000   0.00756157   1.81528109   1.78835474       0.00001951   -0.00000474  
  5284.00000000   1.78440000   0.00755336   1.81406546   1.78741610       0.00002027   -0.00301610  
  5285.00000000   1.78578000   0.00755582   1.81285095   1.78649775       0.00002051   -0.00071775  
  5286.00000000   1.78515000   0.00755268   1.81163797   1.78559928       0.00002025   -0.00044928  
  5287.00000000   1.78364000   0.00755134   1.81042661   1.78471946       0.00001965   -0.00107946  
  5288.00000000   1.78598000   0.00757719   1.80921671   1.78385642       0.00001895    0.00212358  
  5289.00000000   1.78648000   0.00756098   1.80800791   1.78300790       0.00001835    0.00347210  
  5290.00000000   1.78029000   0.00754333   1.80679992   1.78217265       0.00001792   -0.00188265  
  5291.00000000   1.77683000   0.00753666   1.80559265   1.78135089       0.00001747   -0.00452089  
  5292.00000000   1.78221000   0.00754581   1.80438628   1.78054234       0.00001690    0.00166766  
  5293.00000000   1.78356000   0.00754814   1.80318116   1.77974522       0.00001625    0.00381478  
  5294.00000000   1.77787000   0.00753718   1.80197745   1.77895816       0.00001551   -0.00108816  
  5295.00000000   1.77386000   0.00752995   1.80077489   1.77818072       0.00001462   -0.00432072  
  5296.00000000   1.77693000   0.00753474   1.79957284   1.77741166       0.00001372   -0.00048166  
  5297.00000000   1.77965000   0.00753738   1.79837078   1.77664820       0.00001362    0.00300180  
  5298.00000000   1.77748000   0.00753329   1.79716883   1.77588788       0.00001347    0.00159212  
  5299.00000000   1.77431000   0.00752588   1.79596771   1.77513004       0.00001333   -0.00082004  
  5300.00000000   1.77684000   0.00752939   1.79476819   1.77437479       0.00001317    0.00246521  
  5301.00000000   1.77388000   0.00752608   1.79357058   1.77362188       0.00001276    0.00025812  
  5302.00000000   1.77200000   0.00752309   1.79237462   1.77287131       0.00001184   -0.00087131  
  5303.00000000   1.76965000   0.00751553   1.79117983   1.77212311       0.00001033   -0.00247311  
  5304.00000000   1.76797000   0.00751169   1.78998578   1.77137682       0.00000812   -0.00340682  
  5305.00000000   1.77163000   0.00751828   1.78879218   1.77063087       0.00000588    0.00099913  
  5306.00000000   1.77153000   0.00751678   1.78759895   1.76988254       0.00000118    0.00164746  
  5307.00000000   1.76653000   0.00750781   1.78640630   1.76912962       0.00000307   -0.00259962  
  5308.00000000   1.76652000   0.00750758   1.78521465   1.76837052       0.00000732   -0.00185052  
  5309.00000000   1.76824000   0.00751141   1.78402435   1.76760267       0.00001167    0.00063733  
  5310.00000000   1.76730000   0.00750831   1.78283535   1.76682221       0.00001587    0.00047779  
  5311.00000000   1.76789000   0.00750798   1.78164722   1.76602506       0.00002066    0.00186494  
  5312.00000000   1.76384000   0.00749943   1.78045962   1.76520759       0.00002556   -0.00136759  
  5313.00000000   1.76666000   0.00750246   1.77927261   1.76436716       0.00002993    0.00229284  
  5314.00000000   1.76901000   0.00750536   1.77808655   1.76350134       0.00003369    0.00550866  
  5315.00000000   1.76482000   0.00749597   1.77690171   1.76260875       0.00003688    0.00221125  
  5316.00000000   1.76107000   0.00748639   1.77571811   1.76169019       0.00003972   -0.00062019  
  5317.00000000   1.75900000   0.00747916   1.77453564   1.76074755       0.00004257   -0.00174755  
  5318.00000000   1.75474000   0.00747028   1.77335423   1.75978257       0.00004578   -0.00504257  
  5319.00000000   1.75571000   0.00747129   1.77217376   1.75879581       0.00004953   -0.00308581  
  5320.00000000   1.75520000   0.00746857   1.77099408   1.75778550       0.00005359   -0.00258550  
  5321.00000000   1.75874000   0.00747296   1.76981509   1.75674816       0.00005747    0.00199184  
  5322.00000000   1.76207000   0.00747751   1.76863703   1.75567958       0.00006061    0.00639042  
  5323.00000000   1.75429000   0.00746032   1.76746037   1.75457683       0.00006265   -0.00028683  
  5324.00000000   1.75347000   0.00745526   1.76628538   1.75343930       0.00006351    0.00003070  
  5325.00000000   1.75450000   0.00745454   1.76511178   1.75226626       0.00006298    0.00223374  
  5326.00000000   1.75184000   0.00744699   1.76393895   1.75105682       0.00006077    0.00078318  
  5327.00000000   1.75204000   0.00744787   1.76276634   1.74981110       0.00005670    0.00222890  
  5328.00000000   1.75140000   0.00744371   1.76159393   1.74853036       0.00005074    0.00286964  
  5329.00000000   1.74823000   0.00743304   1.76042203   1.74721743       0.00004298    0.00101257  
  5330.00000000   1.74334000   0.00742198   1.75925107   1.74587652       0.00003359   -0.00253652  
  5331.00000000   1.74655000   0.00742603   1.75808124   1.74451204       0.00002277    0.00203796  
  5332.00000000   1.74698000   0.00742539   1.75691244   1.74312745       0.00001022    0.00385255  
  5333.00000000   1.74386000   0.00741764   1.75574449   1.74172700       0.00000388    0.00213300  
  5334.00000000   1.74023000   0.00740747   1.75457749   1.74031701       0.00001718   -0.00008701  
  5335.00000000   1.74262000   0.00740750   1.75341174   1.73890512       0.00003160    0.00371488  
  5336.00000000   1.73870000   0.00739510   1.75224741   1.73749937       0.00004545    0.00120063  
  5337.00000000   1.73066000   0.00737758   1.75108425   1.73610883       0.00005796   -0.00544883  
  5338.00000000   1.72953000   0.00737169   1.74992176   1.73474261       0.00006838   -0.00521261  
  5339.00000000   1.73085000   0.00737148   1.74875963   1.73340762       0.00007614   -0.00255762  
  5340.00000000   1.72699000   0.00735905   1.74759806   1.73210858       0.00008084   -0.00511858  
  5341.00000000   1.72990000   0.00736133   1.74643755   1.73084860       0.00008220   -0.00094860  
  5342.00000000   1.72858000   0.00735641   1.74527849   1.72962846       0.00008023   -0.00104846  
  5343.00000000   1.72535000   0.00734760   1.74412094   1.72844767       0.00007512   -0.00309767  
  5344.00000000   1.72370000   0.00734242   1.74296457   1.72730456       0.00006717   -0.00360456  
  5345.00000000   1.72439000   0.00734215   1.74180888   1.72619575       0.00005684   -0.00180575  
  5346.00000000   1.72483000   0.00734209   1.74065351   1.72511614       0.00004472   -0.00028614  
  5347.00000000   1.72309000   0.00733730   1.73949836   1.72405986       0.00003145   -0.00096986  
  5348.00000000   1.72231000   0.00732982   1.73834362   1.72302096       0.00001764   -0.00071096  
  5349.00000000   1.72690000   0.00732674   1.73718961   1.72199319       0.00000490    0.00490681  
  5350.00000000   1.72234000   0.00732180   1.73603671   1.72097043       0.00000903    0.00136957  
  5351.00000000   1.71861000   0.00731270   1.73488515   1.71994834       0.00002034   -0.00133834  
  5352.00000000   1.71839000   0.00731199   1.73373496   1.71892323       0.00003111   -0.00053323  
  5353.00000000   1.71670000   0.00731399   1.73258604   1.71789083       0.00004046   -0.00119083  
  5354.00000000   1.72154000   0.00757645   1.73143827   1.71684643       0.00004756    0.00469357  
  5355.00000000   1.72305000   0.00757630   1.73029161   1.71578533       0.00005189    0.00726467  
  5356.00000000   1.72130000   0.00757297   1.72914604   1.71470501       0.00005284    0.00659499  
  5357.00000000   1.71360000   0.00755313   1.72800145   1.71360638       0.00005103   -0.00000638  
  5358.00000000   1.71268000   0.00754595   1.72685757   1.71249323       0.00004691    0.00018677  
  5359.00000000   1.71155000   0.00754240   1.72571414   1.71136988       0.00004097    0.00018012  
  5360.00000000   1.70874000   0.00753335   1.72457099   1.71024086       0.00003369   -0.00150086  
  5361.00000000   1.71120000   0.00753590   1.72342809   1.70911079       0.00002556    0.00208921  
  5362.00000000   1.70618000   0.00752349   1.72228559   1.70798412       0.00001698   -0.00180412  
  5363.00000000   1.70577000   0.00752200   1.72114393   1.70686605       0.00000832   -0.00109605  
  5364.00000000   1.70645000   0.00752029   1.72000371   1.70576139       0.00000032    0.00068861  
  5365.00000000   1.70157000   0.00750537   1.71886533   1.70467423       0.00000672   -0.00310423  
  5366.00000000   1.69927000   0.00749968   1.71772866   1.70360802       0.00001262   -0.00433802  
  5367.00000000   1.69865000   0.00749948   1.71659320   1.70256442       0.00001729   -0.00391442  
  5368.00000000   1.70238000   0.00750397   1.71545850   1.70154291       0.00002094    0.00083709  
  5369.00000000   1.70330000   0.00750402   1.71432436   1.70054153       0.00002393    0.00275847  
  5370.00000000   1.69856000   0.00749488   1.71319084   1.69955875       0.00002654   -0.00099875  
  5371.00000000   1.69775000   0.00749192   1.71205820   1.69859423       0.00002892   -0.00084423  
  5372.00000000   1.69747000   0.00749313   1.71092670   1.69764746       0.00003114   -0.00017746  
  5373.00000000   1.70087000   0.00750087   1.70979640   1.69671729       0.00003341    0.00415271  
