           wave         flux     flux_err    norm_flux   model_flux   model_flux_err      res_flux  
  4067.00000000   1.72967000   0.03243110   1.70215128   1.72247997       0.00260902    0.00719003  
  4068.00000000   1.72204000   0.03232630   1.69407089   1.71451916       0.00243714    0.00752084  
  4069.00000000   1.72548000   0.03232680   1.68567658   1.70624387       0.00240609    0.01923613  
  4070.00000000   1.72572000   0.03228320   1.67696004   1.69764579       0.00236805    0.02807421  
  4071.00000000   1.68513000   0.03189640   1.66791454   1.68871817       0.00232435   -0.00358817  
  4072.00000000   1.67715000   0.03177080   1.65852955   1.67945047       0.00227423   -0.00230047  
  4073.00000000   1.66870000   0.03163790   1.64879016   1.66982779       0.00221582   -0.00112779  
  4074.00000000   1.66166000   0.03155860   1.63868065   1.65983440       0.00214762    0.00182560  
  4075.00000000   1.65324000   0.03148360   1.62818726   1.64945653       0.00206903    0.00378347  
  4076.00000000   1.65781000   0.03152280   1.61729778   1.63868197       0.00210715    0.01912803  
  4077.00000000   1.63907000   0.03136370   1.60599975   1.62749824       0.00221808    0.01157176  
  4078.00000000   1.61977000   0.03113390   1.59427951   1.61589170       0.00254415    0.00387830  
  4079.00000000   1.62158000   0.03107840   1.58212175   1.60384702       0.00277936    0.01773298  
  4080.00000000   1.60923000   0.03093750   1.56950922   1.59134696       0.00264732    0.01788304  
  4081.00000000   1.59318000   0.03079110   1.55642340   1.57837300       0.00244861    0.01480700  
  4082.00000000   1.57095000   0.03060360   1.54284529   1.56490613       0.00230408    0.00604387  
  4083.00000000   1.55547000   0.03041160   1.52875548   1.55092694       0.00205889    0.00454306  
  4084.00000000   1.52396000   0.03009140   1.51413414   1.53641564       0.00259866   -0.01245564  
  4085.00000000   1.51907000   0.03006580   1.49896085   1.52135177       0.00294938   -0.00228177  
  4086.00000000   1.50749000   0.02994610   1.48321339   1.50571315       0.00305615    0.00177685  
  4087.00000000   1.47062000   0.02957500   1.46686703   1.48947503       0.00272724   -0.01885503  
  4088.00000000   1.44558000   0.02929330   1.44989458   1.47261023       0.00303656   -0.02703023  
  4089.00000000   1.44994000   0.02926020   1.43226588   1.45508861       0.00286865   -0.00514861  
  4090.00000000   1.44594000   0.02921900   1.41394709   1.43687629       0.00294188    0.00906371  
  4091.00000000   1.42346000   0.02899390   1.39490160   1.41793669       0.00241497    0.00552331  
  4092.00000000   1.39007000   0.02866900   1.37509220   1.39823260       0.00274789   -0.00816260  
  4093.00000000   1.38078000   0.02854420   1.35448181   1.37772692       0.00294386    0.00305308  
  4094.00000000   1.35659000   0.02828990   1.33303484   1.35638406       0.00306850    0.00020594  
  4095.00000000   1.33087000   0.02804460   1.31072780   1.33418054       0.00355857   -0.00331054  
  4096.00000000   1.30792000   0.02777500   1.28758456   1.31114022       0.00403664   -0.00322022  
  4097.00000000   1.28382000   0.02752120   1.26377636   1.28743434       0.00461559   -0.00361434  
  4098.00000000   1.26229000   0.02731210   1.23987083   1.26363052       0.00537852   -0.00134052  
  4099.00000000   1.22761000   0.02690990   1.21724884   1.24110965       0.00624806   -0.01349965  
  4100.00000000   1.20274000   0.02667250   1.19836795   1.22232927       0.00616205   -0.01958927  
  4101.00000000   1.21460000   0.02681540   1.18625252   1.21031374       0.00849556    0.00428626  
  4102.00000000   1.21073000   0.02674630   1.18318607   1.20734656       0.00754776    0.00338344  
  4103.00000000   1.21574000   0.02674150   1.18958604   1.21384518       0.00688544    0.00189482  
  4104.00000000   1.24022000   0.02697630   1.20385724   1.22821439       0.00644994    0.01200561  
  4105.00000000   1.25482000   0.02706700   1.22317900   1.24763352       0.00550666    0.00718648  
  4106.00000000   1.28140000   0.02725400   1.24475153   1.26930277       0.00472798    0.01209723  
  4107.00000000   1.30933000   0.02750450   1.26669115   1.29133847       0.00418521    0.01799153  
  4108.00000000   1.31789000   0.02761060   1.28809537   1.31283812       0.00368510    0.00505188  
  4109.00000000   1.32198000   0.02761240   1.30864857   1.33348609       0.00332349   -0.01150609  
  4110.00000000   1.34830000   0.02778480   1.32827976   1.35321140       0.00305667   -0.00491140  
  4111.00000000   1.36385000   0.02794690   1.34700008   1.37202519       0.00291628   -0.00817519  
  4112.00000000   1.38731000   0.02813760   1.36484677   1.38996469       0.00255824   -0.00265469  
  4113.00000000   1.40299000   0.02824230   1.38186387   1.40707395       0.00284709   -0.00408395  
  4114.00000000   1.41464000   0.02831380   1.39809425   1.42339584       0.00294031   -0.00875584  
  4115.00000000   1.43856000   0.02849010   1.41357733   1.43896976       0.00320975   -0.00040976  
  4116.00000000   1.46701000   0.02871040   1.42834999   1.45383260       0.00289377    0.01317740  
  4117.00000000   1.47755000   0.02877400   1.44244710   1.46801923       0.00309893    0.00953077  
  4118.00000000   1.49418000   0.02892730   1.45590058   1.48156154       0.00324862    0.01261846  
  4119.00000000   1.49984000   0.02896720   1.46873942   1.49448855       0.00315362    0.00535145  
  4120.00000000   1.50702000   0.02899160   1.48099073   1.50682736       0.00304841    0.00019264  
  4121.00000000   1.52163000   0.02907240   1.49268013   1.51860357       0.00259193    0.00302643  
  4122.00000000   1.53061000   0.02917230   1.50383145   1.52984105       0.00281025    0.00076895  
  4123.00000000   1.54170000   0.02924850   1.51446673   1.54056181       0.00273716    0.00113819  
  4124.00000000   1.55313000   0.02929420   1.52460651   1.55078640       0.00288622    0.00234360  
  4125.00000000   1.57239000   0.02944020   1.53427068   1.56053472       0.00300410    0.01185528  
  4126.00000000   1.56666000   0.02937320   1.54347855   1.56982607       0.00291227   -0.00316607  
  4127.00000000   1.57209000   0.02937330   1.55224856   1.57867890       0.00261781   -0.00658890  
  4128.00000000   1.58850000   0.02950290   1.56059893   1.58711143       0.00232589    0.00138857  
  4129.00000000   1.60241000   0.02959220   1.56854776   1.59514176       0.00204967    0.00726824  
  4130.00000000   1.60755000   0.02963790   1.57611179   1.60278664       0.00193179    0.00476336  
  4131.00000000   1.59292000   0.02947060   1.58330555   1.61006059       0.00221857   -0.01714059  
  4132.00000000   1.59662000   0.02946350   1.59014242   1.61697702       0.00222395   -0.02035702  
  4133.00000000   1.61164000   0.02957360   1.59663615   1.62354964       0.00252027   -0.01190964  
  4134.00000000   1.64634000   0.02981580   1.60280101   1.62979276       0.00278289    0.01654724  
  4135.00000000   1.65012000   0.02983230   1.60865095   1.63572030       0.00301331    0.01439970  
  4136.00000000   1.64908000   0.02978680   1.61419886   1.64134516       0.00303746    0.00773484  
  4137.00000000   1.64972000   0.02976120   1.61945682   1.64667943       0.00297023    0.00304057  
  4138.00000000   1.64708000   0.02972750   1.62443635   1.65173461       0.00288788   -0.00465461  
  4139.00000000   1.65804000   0.02977570   1.62914824   1.65652151       0.00278839    0.00151849  
  4140.00000000   1.66277000   0.02977300   1.63360302   1.66105066       0.00271435    0.00171934  
  4141.00000000   1.66495000   0.02974440   1.63781130   1.66533268       0.00260770   -0.00038268  
  4142.00000000   1.68045000   0.02977220   1.64178335   1.66937781       0.00250581    0.01107219  
  4143.00000000   1.68135000   0.02977880   1.64552917   1.67319609       0.00241102    0.00815391  
  4144.00000000   1.67220000   0.02971310   1.64905860   1.67679734       0.00226992   -0.00459734  
  4145.00000000   1.69146000   0.02983020   1.65237998   1.68018992       0.00211043    0.01127008  
  4146.00000000   1.68658000   0.02977800   1.65550024   1.68338075       0.00194979    0.00319925  
  4147.00000000   1.69259000   0.02983320   1.65842721   1.68637768       0.00178785    0.00621232  
  4148.00000000   1.68507000   0.02977230   1.66117060   1.68919040       0.00176878   -0.00412040  
  4149.00000000   1.68709000   0.02973890   1.66373927   1.69182782       0.00173625   -0.00473782  
  4150.00000000   1.69732000   0.02976620   1.66613890   1.69429558       0.00163728    0.00302442  
  4151.00000000   1.70029000   0.02973680   1.66837488   1.69659910       0.00156705    0.00369090  
  4152.00000000   1.69703000   0.02969440   1.67045643   1.69874762       0.00147852   -0.00171762  
  4153.00000000   1.70353000   0.02973710   1.67239427   1.70075183       0.00134433    0.00277817  
  4154.00000000   1.70036000   0.02977780   1.67419499   1.70261835       0.00125297   -0.00225835  
  4155.00000000   1.69415000   0.02968150   1.67586100   1.70434959       0.00113242   -0.01019959  
  4156.00000000   1.70450000   0.02974430   1.67739611   1.70594937       0.00108709   -0.00144937  
  4157.00000000   1.72019000   0.02982950   1.67880783   1.70742520       0.00104224    0.01276480  
  4158.00000000   1.70478000   0.02970980   1.68010358   1.70878450       0.00099866   -0.00400450  
  4159.00000000   1.69549000   0.02961560   1.68128765   1.71003158       0.00095600   -0.01454158  
  4160.00000000   1.69628000   0.02960570   1.68236262   1.71116902       0.00091361   -0.01488902  
  4161.00000000   1.71307000   0.02967270   1.68333184   1.71220017       0.00087135    0.00086983  
  4162.00000000   1.69704000   0.02954980   1.68420040   1.71313012       0.00083420   -0.01609012  
  4163.00000000   1.70014000   0.02955820   1.68497434   1.71396493       0.00082034   -0.01382493  
  4164.00000000   1.70849000   0.02960370   1.68565866   1.71470958       0.00080232   -0.00621958  
  4165.00000000   1.71762000   0.02966560   1.68625616   1.71536687       0.00076897    0.00225313  
  4166.00000000   1.69998000   0.02951780   1.68676881   1.71593878       0.00072892   -0.01595878  
  4167.00000000   1.68856000   0.02939470   1.68719989   1.71642858       0.00075711   -0.02786858  
  4168.00000000   1.70113000   0.02943550   1.68755463   1.71684149       0.00074698   -0.01571149  
  4169.00000000   1.69467000   0.02936960   1.68783810   1.71718259       0.00080114   -0.02251259  
  4170.00000000   1.71397000   0.02950950   1.68805273   1.71745428       0.00092520   -0.00348428  
  4171.00000000   1.72047000   0.02952820   1.68819863   1.71765668       0.00109848    0.00281332  
  4172.00000000   1.71185000   0.02941930   1.68827643   1.71779038       0.00125951   -0.00594038  
  4173.00000000   1.71625000   0.02941990   1.68828927   1.71785854       0.00135056   -0.00160854  
  4174.00000000   1.72259000   0.02944690   1.68824232   1.71786629       0.00142886    0.00472371  
  4175.00000000   1.70510000   0.02930590   1.68814013   1.71781817       0.00150196   -0.01271817  
  4176.00000000   1.70014000   0.02925470   1.68798525   1.71771673       0.00157137   -0.01757673  
  4177.00000000   1.69746000   0.02919960   1.68777942   1.71756369       0.00157611   -0.02010369  
  4178.00000000   1.69964000   0.02920510   1.68752376   1.71736015       0.00166913   -0.01772015  
  4179.00000000   1.70731000   0.02920750   1.68721825   1.71710608       0.00168672   -0.00979608  
  4180.00000000   1.70856000   0.02918300   1.68686349   1.71680204       0.00170247   -0.00824204  
  4181.00000000   1.71517000   0.02924440   1.68646245   1.71645099       0.00171803   -0.00128099  
  4182.00000000   1.71640000   0.02922180   1.68601915   1.71605693       0.00173670    0.00034307  
  4183.00000000   1.69558000   0.02902140   1.68553594   1.71562218       0.00175942   -0.02004218  
  4184.00000000   1.70614000   0.02906430   1.68501307   1.71514697       0.00182241   -0.00900697  
  4185.00000000   1.71385000   0.02911490   1.68445065   1.71463137       0.00188539   -0.00078137  
  4186.00000000   1.71680000   0.02911930   1.68385007   1.71407676       0.00183276    0.00272324  
  4187.00000000   1.72035000   0.02912170   1.68321361   1.71348538       0.00185784    0.00686462  
  4188.00000000   1.70135000   0.02895540   1.68254319   1.71285912       0.00188463   -0.01150912  
  4189.00000000   1.70395000   0.02895210   1.68184006   1.71219923       0.00191307   -0.00824923  
  4190.00000000   1.72582000   0.02911050   1.68110545   1.71150689       0.00194312    0.01431311  
  4191.00000000   1.70320000   0.02893210   1.68033988   1.71078258       0.00194815   -0.00758258  
  4192.00000000   1.69377000   0.02888270   1.67954315   1.71002609       0.00194962   -0.01625609  
  4193.00000000   1.70727000   0.02897120   1.67871663   1.70923876       0.00193783   -0.00196876  
  4194.00000000   1.71809000   0.02897810   1.67786345   1.70842369       0.00193400    0.00966631  
  4195.00000000   1.70676000   0.02889170   1.67698519   1.70758243       0.00194218   -0.00082243  
  4196.00000000   1.71942000   0.02894730   1.67608073   1.70671382       0.00194366    0.01270618  
  4197.00000000   1.71556000   0.02890090   1.67514898   1.70581674       0.00194123    0.00974326  
  4198.00000000   1.72996000   0.02898350   1.67419094   1.70489218       0.00195721    0.02506782  
  4199.00000000   1.71386000   0.02887760   1.67320881   1.70394230       0.00198138    0.00991770  
  4200.00000000   1.70148000   0.02878620   1.67220407   1.70296856       0.00200300   -0.00148856  
  4201.00000000   1.70717000   0.02879810   1.67117690   1.70197113       0.00202316    0.00519887  
  4202.00000000   1.72219000   0.02890160   1.67012755   1.70095021       0.00204302    0.02123979  
  4203.00000000   1.71792000   0.02884950   1.66905756   1.69990733       0.00206214    0.01801267  
  4204.00000000   1.70422000   0.02873040   1.66796884   1.69884439       0.00205281    0.00537561  
  4205.00000000   1.70859000   0.02873660   1.66686147   1.69776145       0.00203610    0.01082855  
  4206.00000000   1.68563000   0.02856750   1.66573344   1.69665648       0.00202031   -0.01102648  
  4207.00000000   1.69352000   0.02859960   1.66458291   1.69552763       0.00200344   -0.00200763  
  4208.00000000   1.71048000   0.02871780   1.66341024   1.69437523       0.00198475    0.01610477  
  4209.00000000   1.71810000   0.02872170   1.66221824   1.69320209       0.00196586    0.02489791  
  4210.00000000   1.70195000   0.02860870   1.66100993   1.69201121       0.00194780    0.00993879  
  4211.00000000   1.70104000   0.02857640   1.65978556   1.69080284       0.00193565    0.01023716  
  4212.00000000   1.69522000   0.02848740   1.65854389   1.68957570       0.00193056    0.00564430  
  4213.00000000   1.70034000   0.02853500   1.65728470   1.68832960       0.00193057    0.01201040  
  4214.00000000   1.69437000   0.02848630   1.65600813   1.68706463       0.00193577    0.00730537  
  4215.00000000   1.70010000   0.02848990   1.65471378   1.68578044       0.00193591    0.01431956  
  4216.00000000   1.68408000   0.02837770   1.65340186   1.68447718       0.00193489   -0.00039718  
  4217.00000000   1.67908000   0.02832130   1.65207340   1.68315591       0.00193405   -0.00407591  
  4218.00000000   1.67610000   0.02827770   1.65072920   1.68181742       0.00193736   -0.00571742  
  4219.00000000   1.65672000   0.02814450   1.64936925   1.68046168       0.00194040   -0.02374168  
  4220.00000000   1.68621000   0.02832380   1.64799331   1.67908846       0.00194049    0.00712154  
  4221.00000000   1.68775000   0.02828870   1.64660146   1.67769784       0.00194309    0.01005216  
  4222.00000000   1.67514000   0.02819820   1.64519391   1.67629001       0.00194500   -0.00115001  
  4223.00000000   1.66493000   0.02811720   1.64377078   1.67486509       0.00194730   -0.00993509  
  4224.00000000   1.67219000   0.02814970   1.64233229   1.67342329       0.00194927   -0.00123329  
  4225.00000000   1.69298000   0.02827260   1.64087854   1.67196471       0.00195183    0.02101529  
  4226.00000000   1.69215000   0.02820960   1.63940929   1.67048909       0.00195688    0.02166091  
  4227.00000000   1.67527000   0.02808810   1.63792392   1.66899583       0.00196041    0.00627417  
  4228.00000000   1.68517000   0.02814090   1.63642204   1.66748451       0.00196313    0.01768549  
  4229.00000000   1.67970000   0.02809950   1.63490385   1.66595535       0.00196477    0.01374465  
  4230.00000000   1.66404000   0.02798120   1.63336991   1.66440890       0.00196655   -0.00036890  
  4231.00000000   1.67220000   0.02795520   1.63182038   1.66284533       0.00197238    0.00935467  
  4232.00000000   1.66144000   0.02783990   1.63025464   1.66126403       0.00197799    0.00017597  
  4233.00000000   1.66839000   0.02790740   1.62867201   1.65966431       0.00198101    0.00872569  
  4234.00000000   1.66748000   0.02789690   1.62707231   1.65804600       0.00198349    0.00943400  
  4235.00000000   1.66753000   0.02786990   1.62545547   1.65640904       0.00198946    0.01112096  
  4236.00000000   1.66990000   0.02786340   1.62382107   1.65475302       0.00199392    0.01514698  
  4237.00000000   1.66438000   0.02778990   1.62216866   1.65307749       0.00199782    0.01130251  
  4238.00000000   1.66303000   0.02778360   1.62049815   1.65138237       0.00200091    0.01164763  
  4239.00000000   1.65445000   0.02767950   1.61880968   1.64966784       0.00200458    0.00478216  
  4240.00000000   1.65396000   0.02764020   1.61710317   1.64793380       0.00200975    0.00602620  
  4241.00000000   1.66190000   0.02767990   1.61537792   1.64617957       0.00201673    0.01572043  
  4242.00000000   1.64486000   0.02755670   1.61363284   1.64440410       0.00202130    0.00045590  
  4243.00000000   1.63546000   0.02747360   1.61186699   1.64260644       0.00202655   -0.00714644  
  4244.00000000   1.63804000   0.02746940   1.61007970   1.64078595       0.00203154   -0.00274595  
  4245.00000000   1.63442000   0.02742100   1.60827071   1.63894239       0.00203332   -0.00452239  
  4246.00000000   1.62958000   0.02738510   1.60643995   1.63707571       0.00203880   -0.00749571  
  4247.00000000   1.63699000   0.02744690   1.60458703   1.63518553       0.00204362    0.00180447  
  4248.00000000   1.63225000   0.02736900   1.60271115   1.63327106       0.00204873   -0.00102106  
  4249.00000000   1.62910000   0.02732070   1.60081128   1.63133129       0.00205368   -0.00223129  
  4250.00000000   1.62176000   0.02724530   1.59888628   1.62936510       0.00205933   -0.00760510  
  4251.00000000   1.61935000   0.02721930   1.59693500   1.62737135       0.00206351   -0.00802135  
  4252.00000000   1.61834000   0.02719460   1.59495661   1.62534921       0.00206675   -0.00700921  
  4253.00000000   1.60498000   0.02707280   1.59295060   1.62329821       0.00206930   -0.01831821  
  4254.00000000   1.62477000   0.02719890   1.59091634   1.62121770       0.00207398    0.00355230  
  4255.00000000   1.63589000   0.02724180   1.58885269   1.61910658       0.00207862    0.01678342  
  4256.00000000   1.62345000   0.02714500   1.58675820   1.61696340       0.00208130    0.00648660  
  4257.00000000   1.62307000   0.02715860   1.58463135   1.61478663       0.00208636    0.00828337  
  4258.00000000   1.60797000   0.02701780   1.58247062   1.61257480       0.00208763   -0.00460480  
  4259.00000000   1.60939000   0.02699570   1.58027463   1.61032650       0.00206794   -0.00093650  
  4260.00000000   1.60755000   0.02691850   1.57804191   1.60804031       0.00203604   -0.00049031  
  4261.00000000   1.60313000   0.02687310   1.57577108   1.60571485       0.00200173   -0.00258485  
  4262.00000000   1.60372000   0.02687160   1.57346087   1.60334885       0.00197833    0.00037115  
  4263.00000000   1.61751000   0.02695930   1.57110960   1.60094066       0.00200939    0.01656934  
  4264.00000000   1.61345000   0.02693140   1.56871508   1.59848810       0.00204294    0.01496190  
  4265.00000000   1.59439000   0.02677810   1.56627520   1.59598907       0.00207949   -0.00159907  
  4266.00000000   1.58361000   0.02666660   1.56378807   1.59344170       0.00209280   -0.00983170  
  4267.00000000   1.59549000   0.02673430   1.56125164   1.59084395       0.00209071    0.00464605  
  4268.00000000   1.59222000   0.02668310   1.55866365   1.58819358       0.00210679    0.00402642  
  4269.00000000   1.59253000   0.02664900   1.55602193   1.58548844       0.00217346    0.00704156  
  4270.00000000   1.58235000   0.02657960   1.55332441   1.58272647       0.00209171   -0.00037647  
  4271.00000000   1.57192000   0.02647350   1.55056877   1.57990538       0.00207328   -0.00798538  
  4272.00000000   1.56027000   0.02638070   1.54775252   1.57702269       0.00205815   -0.01675269  
  4273.00000000   1.56259000   0.02639460   1.54487320   1.57407594       0.00197984   -0.01148594  
  4274.00000000   1.57440000   0.02646220   1.54192808   1.57106244       0.00189709    0.00333756  
  4275.00000000   1.58514000   0.02652160   1.53891413   1.56797916       0.00181021    0.01716084  
  4276.00000000   1.57492000   0.02640650   1.53582824   1.56482300       0.00171098    0.01009700  
  4277.00000000   1.57068000   0.02636340   1.53266709   1.56159067       0.00162324    0.00908933  
  4278.00000000   1.57355000   0.02639030   1.52942710   1.55827858       0.00152338    0.01527142  
  4279.00000000   1.56574000   0.02630610   1.52610483   1.55488333       0.00141928    0.01085667  
  4280.00000000   1.55114000   0.02615740   1.52269709   1.55140175       0.00131042   -0.00026175  
  4281.00000000   1.56191000   0.02622860   1.51920057   1.54783054       0.00119677    0.01407946  
  4282.00000000   1.54276000   0.02607850   1.51561155   1.54416601       0.00107831   -0.00140601  
  4283.00000000   1.54139000   0.02606400   1.51192580   1.54040396       0.00095533    0.00098604  
  4284.00000000   1.53615000   0.02598180   1.50813909   1.53654017       0.00082828   -0.00039017  
  4285.00000000   1.52406000   0.02589720   1.50424756   1.53257081       0.00069681   -0.00851081  
  4286.00000000   1.51090000   0.02579560   1.50024735   1.52849205       0.00064708   -0.01759205  
  4287.00000000   1.52024000   0.02582050   1.49613437   1.52429982       0.00066650   -0.00405982  
  4288.00000000   1.52238000   0.02582700   1.49190468   1.51999019       0.00071108    0.00238981  
  4289.00000000   1.52034000   0.02580470   1.48755414   1.51555906       0.00068766    0.00478094  
  4290.00000000   1.51503000   0.02572720   1.48307780   1.51100148       0.00069786    0.00402852  
  4291.00000000   1.51439000   0.02569890   1.47846998   1.50631180       0.00070754    0.00807820  
  4292.00000000   1.50046000   0.02559790   1.47372509   1.50148444       0.00089420   -0.00102444  
  4293.00000000   1.49658000   0.02554960   1.46883824   1.49651456       0.00094030    0.00006544  
  4294.00000000   1.49117000   0.02549780   1.46380497   1.49139769       0.00105610   -0.00022769  
  4295.00000000   1.48124000   0.02542110   1.45862018   1.48612877       0.00122241   -0.00488877  
  4296.00000000   1.48056000   0.02537380   1.45327809   1.48070204       0.00140404   -0.00014204  
  4297.00000000   1.48131000   0.02535100   1.44777270   1.47511153       0.00151562    0.00619847  
  4298.00000000   1.46383000   0.02522820   1.44209753   1.46935075       0.00151257   -0.00552075  
  4299.00000000   1.45687000   0.02516450   1.43624525   1.46341242       0.00163212   -0.00654242  
  4300.00000000   1.46276000   0.02518040   1.43020852   1.45728922       0.00173944    0.00547078  
  4301.00000000   1.45464000   0.02506030   1.42398101   1.45097484       0.00185863    0.00366516  
  4302.00000000   1.44746000   0.02499840   1.41755721   1.44446378       0.00196970    0.00299622  
  4303.00000000   1.44665000   0.02498160   1.41093105   1.43775000       0.00206923    0.00890000  
  4304.00000000   1.42622000   0.02481890   1.40409509   1.43082608       0.00216170   -0.00460608  
  4305.00000000   1.41526000   0.02472760   1.39704089   1.42368361       0.00226136   -0.00842361  
  4306.00000000   1.41388000   0.02472010   1.38975960   1.41631375       0.00233150   -0.00243375  
  4307.00000000   1.40690000   0.02464210   1.38224224   1.40870755       0.00242490   -0.00180755  
  4308.00000000   1.40465000   0.02460260   1.37447943   1.40085566       0.00249228    0.00379434  
  4309.00000000   1.40637000   0.02461430   1.36646079   1.39274771       0.00254058    0.01362229  
  4310.00000000   1.38766000   0.02446240   1.35817535   1.38437275       0.00260388    0.00328725  
  4311.00000000   1.36411000   0.02428310   1.34961229   1.37571999       0.00264452   -0.01160999  
  4312.00000000   1.34593000   0.02413460   1.34076016   1.36677800       0.00245640   -0.02084800  
  4313.00000000   1.34916000   0.02415320   1.33160594   1.35753379       0.00224773   -0.00837379  
  4314.00000000   1.33547000   0.02403070   1.32213524   1.34797298       0.00213258   -0.01250298  
  4315.00000000   1.32853000   0.02393330   1.31233290   1.33808043       0.00235604   -0.00955043  
  4316.00000000   1.32899000   0.02390250   1.30218292   1.32784015       0.00264814    0.00114985  
  4317.00000000   1.31489000   0.02379110   1.29166794   1.31723481       0.00288202   -0.00234481  
  4318.00000000   1.30296000   0.02368460   1.28076916   1.30624560       0.00300777   -0.00328560  
  4319.00000000   1.29216000   0.02356180   1.26946742   1.29485338       0.00269262   -0.00269338  
  4320.00000000   1.28569000   0.02349370   1.25774417   1.28303962       0.00234055    0.00265038  
  4321.00000000   1.27968000   0.02342360   1.24558033   1.27078525       0.00213913    0.00889475  
  4322.00000000   1.25644000   0.02321380   1.23295482   1.25806920       0.00197764   -0.00162920  
  4323.00000000   1.23710000   0.02305370   1.21984419   1.24486803       0.00252331   -0.00776803  
  4324.00000000   1.22740000   0.02294250   1.20622265   1.23115597       0.00287836   -0.00375597  
  4325.00000000   1.20454000   0.02275140   1.19206218   1.21690500       0.00310173   -0.01236500  
  4326.00000000   1.19223000   0.02264450   1.17733198   1.20208434       0.00336605   -0.00985434  
  4327.00000000   1.18154000   0.02251420   1.16199668   1.18665864       0.00308447   -0.00511864  
  4328.00000000   1.16630000   0.02235790   1.14601478   1.17058638       0.00275396   -0.00428638  
  4329.00000000   1.15223000   0.02223180   1.12933778   1.15381908       0.00295239   -0.00158908  
  4330.00000000   1.13825000   0.02210990   1.11190875   1.13629982       0.00364402    0.00195018  
  4331.00000000   1.12052000   0.02197030   1.09366088   1.11796178       0.00344344    0.00255822  
  4332.00000000   1.09647000   0.02172490   1.07451739   1.09872819       0.00326934   -0.00225819  
  4333.00000000   1.06861000   0.02147000   1.05439300   1.07851378       0.00299379   -0.00990378  
  4334.00000000   1.04165000   0.02120640   1.03320019   1.05723104       0.00313300   -0.01558104  
  4335.00000000   1.02231000   0.02101080   1.01086944   1.03481044       0.00330870   -0.01250044  
  4336.00000000   1.01022000   0.02088960   0.98739647   1.01124769       0.00364165   -0.00102769  
  4337.00000000   0.98590200   0.02065300   0.96302049   0.98678201       0.00402104   -0.00088001  
  4338.00000000   0.95631100   0.02038400   0.93883493   0.96250683       0.00325244   -0.00619583  
  4339.00000000   0.93305800   0.02016150   0.91786806   0.94145040       0.00691012   -0.00839240  
  4340.00000000   0.92387400   0.02003210   0.90517484   0.92866769       0.01138034   -0.00479369  
  4341.00000000   0.93318900   0.02011610   0.90502141   0.92842482       0.01092804    0.00476418  
  4342.00000000   0.95050700   0.02030310   0.91718857   0.94050256       0.00646902    0.01000444  
  4343.00000000   0.96433500   0.02039420   0.93717739   0.96040201       0.00326555    0.00393299  
  4344.00000000   0.98538000   0.02056700   0.96001752   0.98315280       0.00411659    0.00222720  
  4345.00000000   1.00666000   0.02077180   0.98284884   1.00589478       0.00357681    0.00076522  
  4346.00000000   1.02668000   0.02095750   1.00467333   1.02762996       0.00338754   -0.00094996  
  4347.00000000   1.05229000   0.02113360   1.02528650   1.04815382       0.00314413    0.00413618  
  4348.00000000   1.06500000   0.02124580   1.04470640   1.06748443       0.00304310   -0.00248443  
  4349.00000000   1.08086000   0.02140990   1.06300937   1.08569810       0.00330191   -0.00483810  
  4350.00000000   1.10769000   0.02161990   1.08028641   1.10288584       0.00353035    0.00480416  
  4351.00000000   1.12338000   0.02173000   1.09662629   1.11913641       0.00365818    0.00424359  
  4352.00000000   1.11704000   0.02167000   1.11210833   1.13452913       0.00279840   -0.01748913  
  4353.00000000   1.15307000   0.02198320   1.12680046   1.14913192       0.00285694    0.00393808  
  4354.00000000   1.17412000   0.02214740   1.14076072   1.16300282       0.00317840    0.01111718  
  4355.00000000   1.16749000   0.02207640   1.15403865   1.17619135       0.00345504   -0.00870135  
  4356.00000000   1.17091000   0.02210240   1.16667696   1.18874023       0.00273786   -0.01783023  
  4357.00000000   1.19518000   0.02229220   1.17871317   1.20068698       0.00266934   -0.00550698  
  4358.00000000   1.22235000   0.02247210   1.19018023   1.21206451       0.00190852    0.01028549  
  4359.00000000   1.23094000   0.02251420   1.20110714   1.22290183       0.00206173    0.00803817  
  4360.00000000   1.23691000   0.02257350   1.21152023   1.23322526       0.00223289    0.00368474  
  4361.00000000   1.24036000   0.02260840   1.22144388   1.24305918       0.00237254   -0.00269918  
  4362.00000000   1.24528000   0.02263190   1.23090052   1.25242600       0.00264361   -0.00714600  
  4363.00000000   1.26196000   0.02272510   1.23991131   1.26134687       0.00293237    0.00061313  
  4364.00000000   1.26156000   0.02271070   1.24849683   1.26984237       0.00276196   -0.00828237  
  4365.00000000   1.26696000   0.02275130   1.25667686   1.27793227       0.00250755   -0.01097227  
  4366.00000000   1.26981000   0.02278520   1.26447012   1.28563528       0.00223012   -0.01582528  
  4367.00000000   1.29970000   0.02298160   1.27189501   1.29296979       0.00244180    0.00673021  
  4368.00000000   1.30593000   0.02302030   1.27896940   1.29995364       0.00264114    0.00597636  
  4369.00000000   1.29582000   0.02293540   1.28570942   1.30660297       0.00272626   -0.01078297  
  4370.00000000   1.31059000   0.02303300   1.29212956   1.31293223       0.00270576   -0.00234223  
  4371.00000000   1.32650000   0.02316520   1.29824376   1.31895537       0.00266699    0.00754463  
  4372.00000000   1.33299000   0.02319850   1.30406566   1.32468599       0.00261566    0.00830401  
